# ppms_temperature_set_stable_set	srdc_volt_set	lockin1_X	lockin1_Y	lockin2_X	lockin2_Y
# "Temperature"	"volt"	"X"	"Y"	"X"	"Y"
# 49	641
106	3.025	5.60566e-06	-4.37723e-07	3.83754e-06	-4.00471e-07
106	3.05	5.54047e-06	-4.20028e-07	3.82404e-06	-3.74393e-07
106	3.075	5.52836e-06	-3.79981e-07	3.75557e-06	-3.52042e-07
106	3.1	5.4641e-06	-3.81844e-07	3.75231e-06	-3.48316e-07
106	3.125	5.45479e-06	-3.60424e-07	3.74114e-06	-3.45057e-07
106	3.15	5.39052e-06	-4.09784e-07	3.72903e-06	-3.95348e-07
106	3.175	5.37842e-06	-3.66012e-07	3.67455e-06	-3.52507e-07
106	3.2	5.33371e-06	-3.91157e-07	3.64475e-06	-3.25033e-07
106	3.225	5.30298e-06	-3.87432e-07	3.6671e-06	-3.1898e-07
106	3.25	5.262e-06	-3.82775e-07	3.65965e-06	-3.53904e-07
106	3.275	5.21916e-06	-3.87432e-07	3.59306e-06	-3.76256e-07
106	3.3	5.18098e-06	-3.61355e-07	3.58142e-06	-3.16186e-07
106	3.325	5.18098e-06	-3.6508e-07	3.56046e-06	-3.80913e-07
106	3.35	5.14093e-06	-3.53904e-07	3.57071e-06	-3.16651e-07
106	3.375	5.10275e-06	-3.75325e-07	3.55441e-06	-3.17117e-07
106	3.4	5.06363e-06	-3.89295e-07	3.54509e-06	-3.49713e-07
106	3.425	5.02545e-06	-3.59492e-07	3.53345e-06	-3.53904e-07
106	3.45	4.98167e-06	-3.50179e-07	3.48549e-06	-3.1572e-07
106	3.475	4.9677e-06	-3.45522e-07	3.43659e-06	-3.18048e-07
106	3.5	4.89692e-06	-3.54836e-07	3.44265e-06	-2.95231e-07
106	3.525	4.91182e-06	-3.87432e-07	3.45941e-06	-2.88712e-07
106	3.55	4.8634e-06	-2.96162e-07	3.39003e-06	-3.39935e-07
106	3.575	4.8308e-06	-3.4366e-07	3.41285e-06	-3.05476e-07
106	3.6	4.81217e-06	-3.64149e-07	3.3877e-06	-2.90109e-07
106	3.625	4.73394e-06	-3.48316e-07	3.31785e-06	-3.26896e-07
106	3.65	4.71438e-06	-3.54836e-07	3.33042e-06	-3.16651e-07
106	3.675	4.66875e-06	-3.44591e-07	3.32018e-06	-2.89643e-07
106	3.7	4.63708e-06	-3.66012e-07	3.32204e-06	-2.943e-07
106	3.725	4.62963e-06	-2.60772e-07	3.30155e-06	-2.85452e-07
106	3.75	4.57469e-06	-3.14789e-07	3.28805e-06	-2.12342e-07
106	3.775	4.54302e-06	-3.22239e-07	3.28339e-06	-3.22705e-07
106	3.8	4.52533e-06	-3.34347e-07	3.27315e-06	-2.73345e-07
106	3.825	4.47876e-06	-3.00819e-07	3.26849e-06	-2.81727e-07
106	3.85	4.50949e-06	-3.05476e-07	3.16605e-06	-2.943e-07
106	3.875	4.43499e-06	-2.96162e-07	3.19678e-06	-2.99422e-07
106	3.9	4.43499e-06	-3.10132e-07	3.21541e-06	-3.0827e-07
106	3.925	4.37818e-06	-3.45522e-07	3.12227e-06	-3.0501e-07
106	3.95	4.36514e-06	-2.73811e-07	3.12786e-06	-2.62635e-07
106	3.975	4.34092e-06	-3.0175e-07	3.12972e-06	-2.4168e-07
106	4	4.29156e-06	-2.68223e-07	3.10784e-06	-2.68688e-07
106	4.025	4.22544e-06	-2.48665e-07	3.10225e-06	-2.60306e-07
106	4.05	4.26735e-06	-3.00819e-07	3.09154e-06	-2.88246e-07
106	4.075	4.26176e-06	-2.95231e-07	3.07384e-06	-2.50062e-07
106	4.1	4.18539e-06	-2.70085e-07	3.03659e-06	-2.82193e-07
106	4.125	4.11834e-06	-2.8778e-07	3.03892e-06	-2.58444e-07
106	4.15	4.10902e-06	-2.72879e-07	3.02216e-06	-2.50993e-07
106	4.175	4.11834e-06	-2.67291e-07	3.04171e-06	-2.72879e-07
106	4.2	4.06153e-06	-2.74742e-07	3.01657e-06	-2.37954e-07
106	4.225	4.04011e-06	-2.63566e-07	3.01703e-06	-3.00353e-07
106	4.25	3.9656e-06	-2.65429e-07	2.99608e-06	-2.7707e-07
106	4.275	3.97957e-06	-2.41214e-07	2.98164e-06	-2.59841e-07
106	4.3	3.96374e-06	-2.68223e-07	2.96721e-06	-2.97094e-07
106	4.325	3.95908e-06	-2.79399e-07	2.94206e-06	-2.72414e-07
106	4.35	3.98702e-06	-2.35626e-07	2.92111e-06	-2.79399e-07
106	4.375	3.88085e-06	-2.77536e-07	2.88525e-06	-2.71482e-07
106	4.4	3.87154e-06	-2.58909e-07	2.90248e-06	-1.95113e-07
106	4.425	3.81845e-06	-2.46802e-07	2.9253e-06	-2.61703e-07
106	4.45	3.85198e-06	-3.21308e-07	2.92576e-06	-2.47734e-07
106	4.475	3.78957e-06	-2.37488e-07	2.86756e-06	-2.30038e-07
106	4.5	3.81938e-06	-2.58909e-07	2.88292e-06	-2.40283e-07
106	4.525	3.77094e-06	-2.21656e-07	2.88805e-06	-2.19327e-07
106	4.55	3.78212e-06	-2.19793e-07	2.88385e-06	-2.22121e-07
106	4.575	3.72437e-06	-2.58909e-07	2.87454e-06	-2.15136e-07
106	4.6	3.69923e-06	-2.58909e-07	2.84008e-06	-2.56116e-07
106	4.625	3.68805e-06	-2.46802e-07	2.83263e-06	-2.23984e-07
106	4.65	3.69643e-06	-2.42146e-07	2.83589e-06	-2.70085e-07
106	4.675	3.64149e-06	-2.28175e-07	2.83962e-06	-2.319e-07
106	4.7	3.65359e-06	-2.61703e-07	2.79398e-06	-2.32366e-07
106	4.725	3.59119e-06	-2.34694e-07	2.82611e-06	-2.68223e-07
106	4.75	3.59771e-06	-2.09548e-07	2.81075e-06	-2.16533e-07
106	4.775	3.62565e-06	-2.29106e-07	2.78001e-06	-2.65429e-07
106	4.8	3.53438e-06	-2.60772e-07	2.78653e-06	-2.30503e-07
106	4.825	3.57816e-06	-2.08617e-07	2.77815e-06	-2.45871e-07
106	4.85	3.55394e-06	-2.45871e-07	2.74974e-06	-2.46337e-07
106	4.875	3.53625e-06	-2.35626e-07	2.74648e-06	-2.26312e-07
106	4.9	3.52507e-06	-1.92785e-07	2.76185e-06	-2.25381e-07
106	4.925	3.45895e-06	-2.59841e-07	2.76977e-06	-1.98373e-07
106	4.95	3.46733e-06	-2.59841e-07	2.74276e-06	-2.47734e-07
106	4.975	3.44032e-06	-2.56116e-07	2.74369e-06	-2.16068e-07
106	5	3.43473e-06	-2.62635e-07	2.74043e-06	-2.32832e-07
106	5.025	3.43846e-06	-3.0175e-07	2.74136e-06	-2.36557e-07
106	5.05	3.41238e-06	-2.03029e-07	2.70364e-06	-2.62635e-07
106	5.075	3.404e-06	-2.14205e-07	2.70877e-06	-2.32832e-07
106	5.1	3.3714e-06	-1.86265e-07	2.71715e-06	-2.28641e-07
106	5.125	3.37233e-06	-2.51459e-07	2.69759e-06	-2.44008e-07
106	5.15	3.36116e-06	-2.02098e-07	2.70178e-06	-2.42611e-07
106	5.175	3.36302e-06	-2.43077e-07	2.70178e-06	-2.28175e-07
106	5.2	3.32018e-06	-2.1048e-07	2.66825e-06	-2.00701e-07
106	5.225	3.31645e-06	-1.94647e-07	2.70783e-06	-2.16533e-07
106	5.25	3.31087e-06	-2.56116e-07	2.67151e-06	-2.12808e-07
106	5.275	3.27734e-06	-2.36557e-07	2.68548e-06	-2.44008e-07
106	5.3	3.27268e-06	-1.97441e-07	2.71575e-06	-2.10014e-07
106	5.325	3.26896e-06	-1.71364e-07	2.66779e-06	-2.10945e-07
106	5.35	3.25964e-06	-2.36557e-07	2.65102e-06	-2.59375e-07
106	5.375	3.25126e-06	-1.93716e-07	2.64078e-06	-1.91853e-07
106	5.4	3.21028e-06	-2.22587e-07	2.70411e-06	-2.03495e-07
106	5.425	3.18234e-06	-1.85334e-07	2.63147e-06	-3.03147e-07
106	5.45	3.19166e-06	-2.19793e-07	2.70085e-06	-2.15602e-07
106	5.475	3.1544e-06	-2.20724e-07	2.65009e-06	-2.11877e-07
106	5.5	3.17303e-06	-2.40283e-07	2.66406e-06	-2.20724e-07
106	5.525	3.25312e-06	-1.90922e-07	2.61051e-06	-2.3516e-07
106	5.55	3.16651e-06	-1.80677e-07	2.59654e-06	-2.04426e-07
106	5.575	3.17489e-06	-2.12342e-07	2.62215e-06	-1.79281e-07
106	5.6	3.11715e-06	-2.20724e-07	2.64031e-06	-2.12342e-07
106	5.625	3.11436e-06	-1.78815e-07	2.61237e-06	-2.36091e-07
106	5.65	3.14975e-06	-1.6112e-07	2.6459e-06	-2.03495e-07
106	5.675	3.1423e-06	-2.07686e-07	2.61517e-06	-2.49596e-07
106	5.7	3.10318e-06	-2.06755e-07	2.58676e-06	-2.68688e-07
106	5.725	3.13298e-06	-2.30038e-07	2.58583e-06	-2.25381e-07
106	5.75	3.11249e-06	-2.37488e-07	2.60911e-06	-2.13739e-07
106	5.775	3.08921e-06	-2.28175e-07	2.56301e-06	-1.99304e-07
106	5.8	3.05568e-06	-2.05823e-07	2.62588e-06	-2.3516e-07
106	5.825	3.05289e-06	-2.40283e-07	2.61098e-06	-2.25847e-07
106	5.85	3.05848e-06	-2.13274e-07	2.61936e-06	-2.22121e-07
106	5.875	3.01936e-06	-1.66708e-07	2.62914e-06	-2.20259e-07
106	5.9	3.01284e-06	-2.319e-07	2.65661e-06	-1.65776e-07
106	5.925	3.04544e-06	-1.71364e-07	2.6012e-06	-1.83937e-07
106	5.95	3.01936e-06	-1.74158e-07	2.56069e-06	-1.98373e-07
106	5.975	3.03985e-06	-2.03029e-07	2.58164e-06	-1.80212e-07
106	6	3.01564e-06	-2.04892e-07	2.59282e-06	-2.11411e-07
106	6.025	2.99794e-06	-1.78815e-07	2.57419e-06	-2.32832e-07
106	6.05	3.00446e-06	-2.20724e-07	2.59514e-06	-2.39817e-07
106	6.075	3.02216e-06	-1.85334e-07	2.62029e-06	-2.09083e-07
106	6.1	3.03706e-06	-1.90922e-07	2.5402e-06	-2.47734e-07
106	6.125	2.99701e-06	-1.86265e-07	2.57745e-06	-2.28175e-07
106	6.15	2.9877e-06	-2.23518e-07	2.54485e-06	-2.29106e-07
106	6.175	2.98304e-06	-1.86265e-07	2.56255e-06	-2.2445e-07
106	6.2	2.96628e-06	-2.18862e-07	2.57186e-06	-1.82074e-07
106	6.225	2.95976e-06	-1.93716e-07	2.55324e-06	-1.858e-07
106	6.25	2.96721e-06	-2.19793e-07	2.55836e-06	-1.8254e-07
106	6.275	2.97093e-06	-1.44356e-07	2.59608e-06	-2.06289e-07
106	6.3	2.92902e-06	-1.89991e-07	2.57186e-06	-2.09548e-07
106	6.325	2.96907e-06	-1.62051e-07	2.55137e-06	-2.28641e-07
106	6.35	2.92716e-06	-2.35626e-07	2.56348e-06	-2.18396e-07
106	6.375	2.93182e-06	-2.03961e-07	2.56581e-06	-2.28175e-07
106	6.4	2.92902e-06	-2.16068e-07	2.58676e-06	-2.53787e-07
106	6.425	2.94672e-06	-2.32832e-07	2.57279e-06	-2.1793e-07
106	6.45	2.97e-06	-1.90922e-07	2.56208e-06	-2.25381e-07
106	6.475	2.95696e-06	-2.1793e-07	2.53833e-06	-2.06755e-07
106	6.5	2.91505e-06	-2.06755e-07	2.53647e-06	-2.25381e-07
106	6.525	2.89643e-06	-1.94647e-07	2.55277e-06	-1.84403e-07
106	6.55	2.87408e-06	-2.01167e-07	2.57046e-06	-2.06289e-07
106	6.575	2.89363e-06	-2.29106e-07	2.52297e-06	-1.8254e-07
106	6.6	2.89084e-06	-1.80677e-07	2.56953e-06	-2.22121e-07
106	6.625	2.91412e-06	-1.8254e-07	2.53461e-06	-2.16999e-07
106	6.65	2.88432e-06	-1.94647e-07	2.55091e-06	-2.10014e-07
106	6.675	2.90202e-06	-1.9651e-07	2.51272e-06	-2.29572e-07
106	6.7	2.91971e-06	-1.71364e-07	2.53181e-06	-2.03029e-07
106	6.725	2.86849e-06	-1.86265e-07	2.54904e-06	-2.29572e-07
106	6.75	2.86476e-06	-1.77884e-07	2.53554e-06	-1.93716e-07
106	6.775	2.89363e-06	-2.28175e-07	2.52949e-06	-2.27244e-07
106	6.8	2.87687e-06	-1.79746e-07	2.54299e-06	-2.06289e-07
106	6.825	2.88805e-06	-1.9651e-07	2.54998e-06	-1.88128e-07
106	6.85	2.87408e-06	-1.67639e-07	2.56348e-06	-1.90456e-07
106	6.875	2.85638e-06	-1.63914e-07	2.54066e-06	-2.25381e-07
106	6.9	2.82285e-06	-1.41562e-07	2.50993e-06	-2.06289e-07
106	6.925	2.87035e-06	-1.80677e-07	2.55184e-06	-2.26312e-07
106	6.95	2.84148e-06	-1.59257e-07	2.54066e-06	-2.19793e-07
106	6.975	2.83775e-06	-2.45871e-07	2.53787e-06	-2.32366e-07
106	7	2.84986e-06	-1.77884e-07	2.5565e-06	-2.22121e-07
106	7.025	2.86942e-06	-1.91853e-07	2.54578e-06	-1.84403e-07
106	7.05	2.84614e-06	-2.16999e-07	2.54532e-06	-2.29106e-07
106	7.075	2.82378e-06	-1.52738e-07	2.51552e-06	-2.14671e-07
106	7.1	2.86569e-06	-1.90922e-07	2.52949e-06	-2.22121e-07
106	7.125	2.84521e-06	-1.66708e-07	2.49782e-06	-2.29106e-07
106	7.15	2.86104e-06	-1.97441e-07	2.52809e-06	-2.05358e-07
106	7.175	2.82844e-06	-1.80677e-07	2.54253e-06	-2.20724e-07
106	7.2	2.84148e-06	-1.97441e-07	2.52017e-06	-1.95113e-07
106	7.225	2.83775e-06	-2.18862e-07	2.53042e-06	-2.13274e-07
106	7.25	2.86197e-06	-1.67639e-07	2.5225e-06	-2.1048e-07
106	7.275	2.86476e-06	-1.64845e-07	2.51691e-06	-1.95113e-07
106	7.3	2.85638e-06	-1.97441e-07	2.51133e-06	-2.10014e-07
106	7.325	2.80702e-06	-2.14205e-07	2.48478e-06	-1.95113e-07
106	7.35	2.87501e-06	-1.60188e-07	2.55044e-06	-1.81609e-07
106	7.375	2.85266e-06	-1.86265e-07	2.52995e-06	-2.06755e-07
106	7.4	2.8778e-06	-1.78815e-07	2.54625e-06	-1.97441e-07
106	7.425	2.88711e-06	-1.73227e-07	2.55044e-06	-2.05358e-07
106	7.45	2.85545e-06	-2.00235e-07	2.53554e-06	-1.97441e-07
106	7.475	2.80516e-06	-1.76021e-07	2.52483e-06	-2.11877e-07
106	7.5	2.84986e-06	-2.25381e-07	2.51645e-06	-1.88594e-07
106	7.525	2.84241e-06	-1.85334e-07	2.53228e-06	-2.60772e-07
106	7.55	2.89177e-06	-2.00235e-07	2.51272e-06	-2.13274e-07
106	7.575	2.80609e-06	-1.91853e-07	2.5062e-06	-2.17465e-07
106	7.6	2.86197e-06	-1.67639e-07	2.52995e-06	-2.14671e-07
106	7.625	2.84334e-06	-1.60188e-07	2.54672e-06	-2.23518e-07
106	7.65	2.86942e-06	-1.89059e-07	2.52902e-06	-2.26778e-07
106	7.675	2.82006e-06	-1.91853e-07	2.52716e-06	-2.2119e-07
106	7.7	2.84893e-06	-1.42493e-07	2.55603e-06	-2.16999e-07
106	7.725	2.82285e-06	-2.16068e-07	2.55556e-06	-2.45405e-07
106	7.75	2.84707e-06	-2.01167e-07	2.54346e-06	-2.12342e-07
106	7.775	2.87314e-06	-1.51806e-07	2.49875e-06	-2.2445e-07
106	7.8	2.8778e-06	-1.6112e-07	2.5225e-06	-2.26312e-07
106	7.825	2.86849e-06	-2.1793e-07	2.52902e-06	-2.36091e-07
106	7.85	2.9076e-06	-2.08617e-07	2.55417e-06	-2.37023e-07
106	7.875	2.87408e-06	-1.69502e-07	2.50481e-06	-2.12342e-07
106	7.9	2.87314e-06	-1.93716e-07	2.52902e-06	-2.03961e-07
106	7.925	2.84334e-06	-2.25381e-07	2.51738e-06	-2.16999e-07
106	7.95	2.88525e-06	-2.06755e-07	2.52716e-06	-2.2445e-07
106	7.975	2.85638e-06	-1.90922e-07	2.51971e-06	-2.16999e-07
106	8	2.89363e-06	-2.1048e-07	2.52949e-06	-2.09083e-07

108	-8	2.49317e-06	-1.49944e-07	2.26499e-06	-1.9977e-07
108	-7.975	2.4764e-06	-1.56463e-07	2.25521e-06	-1.5786e-07
108	-7.95	2.47454e-06	-1.55532e-07	2.25661e-06	-1.55997e-07
108	-7.925	2.4941e-06	-1.39699e-07	2.26592e-06	-1.89991e-07
108	-7.9	2.48106e-06	-1.546e-07	2.24683e-06	-1.86731e-07
108	-7.875	2.47733e-06	-1.63914e-07	2.29852e-06	-1.62517e-07
108	-7.85	2.47174e-06	-1.43425e-07	2.25894e-06	-1.96044e-07
108	-7.825	2.49317e-06	-1.43425e-07	2.2608e-06	-1.35508e-07
108	-7.8	2.46616e-06	-1.42493e-07	2.2594e-06	-1.98838e-07
108	-7.775	2.4317e-06	-1.65776e-07	2.2473e-06	-1.56463e-07
108	-7.75	2.48665e-06	-1.65776e-07	2.27151e-06	-1.63448e-07
108	-7.725	2.45777e-06	-1.49944e-07	2.24217e-06	-1.87197e-07
108	-7.7	2.48385e-06	-1.49944e-07	2.25102e-06	-1.78349e-07
108	-7.675	2.49503e-06	-1.29455e-07	2.29619e-06	-1.84403e-07
108	-7.65	2.50341e-06	-1.42493e-07	2.29852e-06	-2.22121e-07
108	-7.625	2.46243e-06	-1.90922e-07	2.3069e-06	-1.72761e-07
108	-7.6	2.49596e-06	-1.59257e-07	2.27803e-06	-1.85334e-07
108	-7.575	2.48013e-06	-1.45287e-07	2.27943e-06	-1.7509e-07
108	-7.55	2.47174e-06	-1.62051e-07	2.28781e-06	-1.79281e-07
108	-7.525	2.49317e-06	-1.62051e-07	2.27337e-06	-1.90456e-07
108	-7.5	2.4764e-06	-1.66708e-07	2.26732e-06	-1.93716e-07
108	-7.475	2.49782e-06	-1.56463e-07	2.26033e-06	-1.95113e-07
108	-7.45	2.48106e-06	-1.49013e-07	2.26918e-06	-1.91853e-07
108	-7.425	2.46988e-06	-1.28523e-07	2.30457e-06	-1.81609e-07
108	-7.4	2.5062e-06	-1.35974e-07	2.30318e-06	-1.51341e-07
108	-7.375	2.48292e-06	-1.57394e-07	2.30178e-06	-1.65311e-07
108	-7.35	2.44846e-06	-1.55532e-07	2.29712e-06	-1.81609e-07
108	-7.325	2.45219e-06	-1.55532e-07	2.32599e-06	-1.98373e-07
108	-7.3	2.49875e-06	-1.4715e-07	2.28688e-06	-1.72296e-07
108	-7.275	2.47081e-06	-1.62051e-07	2.28082e-06	-1.92785e-07
108	-7.25	2.46429e-06	-1.80677e-07	2.30783e-06	-1.63448e-07
108	-7.225	2.48665e-06	-1.35043e-07	2.34043e-06	-1.66708e-07
108	-7.2	2.4764e-06	-1.56463e-07	2.28315e-06	-1.84868e-07
108	-7.175	2.49317e-06	-1.32249e-07	2.29852e-06	-1.80677e-07
108	-7.15	2.48106e-06	-1.42493e-07	2.27477e-06	-1.76952e-07
108	-7.125	2.44194e-06	-1.45287e-07	2.30737e-06	-1.72761e-07
108	-7.1	2.4615e-06	-1.65776e-07	2.31621e-06	-1.90922e-07
108	-7.075	2.49968e-06	-1.34111e-07	2.30643e-06	-1.87197e-07
108	-7.05	2.48571e-06	-1.48081e-07	2.31016e-06	-1.59723e-07
108	-7.025	2.52204e-06	-1.56463e-07	2.32879e-06	-1.97441e-07
108	-7	2.49317e-06	-1.72296e-07	2.30411e-06	-1.89059e-07
108	-6.975	2.49968e-06	-1.6112e-07	2.34136e-06	-2.13739e-07
108	-6.95	2.49782e-06	-1.41562e-07	2.32273e-06	-1.83937e-07
108	-6.925	2.47174e-06	-1.36905e-07	2.28781e-06	-2.12342e-07
108	-6.9	2.48106e-06	-1.8254e-07	2.30038e-06	-1.72296e-07
108	-6.875	2.49968e-06	-1.59257e-07	2.34648e-06	-1.76021e-07
108	-6.85	2.48571e-06	-1.67639e-07	2.29014e-06	-1.858e-07
108	-6.825	2.47826e-06	-1.85334e-07	2.34322e-06	-1.91853e-07
108	-6.8	2.50062e-06	-1.45287e-07	2.3232e-06	-1.64845e-07
108	-6.775	2.51831e-06	-1.56463e-07	2.31482e-06	-1.84868e-07
108	-6.75	2.49968e-06	-1.56463e-07	2.31389e-06	-1.5786e-07
108	-6.725	2.47733e-06	-1.90922e-07	2.35486e-06	-1.69502e-07
108	-6.7	2.52856e-06	-1.31317e-07	2.32553e-06	-1.62517e-07
108	-6.675	2.45777e-06	-1.66708e-07	2.31528e-06	-1.90456e-07
108	-6.65	2.50434e-06	-1.60188e-07	2.33344e-06	-1.64379e-07
108	-6.625	2.44101e-06	-1.76021e-07	2.33577e-06	-1.58791e-07
108	-6.6	2.5211e-06	-1.57394e-07	2.35347e-06	-1.70433e-07
108	-6.575	2.53042e-06	-2.00235e-07	2.3395e-06	-1.83006e-07
108	-6.55	2.56395e-06	-1.64845e-07	2.34229e-06	-1.60654e-07
108	-6.525	2.50248e-06	-1.28523e-07	2.3977e-06	-1.64379e-07
108	-6.5	2.49968e-06	-1.27592e-07	2.26779e-06	-2.06755e-07
108	-6.475	2.53507e-06	-1.50875e-07	2.3395e-06	-1.7509e-07
108	-6.45	2.52949e-06	-1.58326e-07	2.31947e-06	-1.89059e-07
108	-6.425	2.56115e-06	-1.60188e-07	2.34089e-06	-1.86731e-07
108	-6.4	2.53135e-06	-1.94647e-07	2.29479e-06	-1.81609e-07
108	-6.375	2.50434e-06	-1.546e-07	2.36464e-06	-2.1793e-07
108	-6.35	2.53601e-06	-1.69502e-07	2.35673e-06	-1.83937e-07
108	-6.325	2.56115e-06	-1.48081e-07	2.38187e-06	-1.83006e-07
108	-6.3	2.5835e-06	-1.34111e-07	2.37815e-06	-1.66242e-07
108	-6.275	2.57233e-06	-1.35974e-07	2.35114e-06	-1.7183e-07
108	-6.25	2.57419e-06	-1.4715e-07	2.38234e-06	-2.03495e-07
108	-6.225	2.56022e-06	-1.43425e-07	2.35067e-06	-1.89059e-07
108	-6.2	2.5565e-06	-1.38768e-07	2.39584e-06	-1.88594e-07
108	-6.175	2.55184e-06	-1.35043e-07	2.36651e-06	-1.6857e-07
108	-6.15	2.60586e-06	-1.38768e-07	2.37489e-06	-1.96044e-07
108	-6.125	2.57698e-06	-1.39699e-07	2.39491e-06	-1.77884e-07
108	-6.1	2.57605e-06	-1.83471e-07	2.35486e-06	-1.96044e-07
108	-6.075	2.5863e-06	-1.60188e-07	2.39817e-06	-1.70433e-07
108	-6.05	2.5537e-06	-1.66708e-07	2.37489e-06	-2.0722e-07
108	-6.025	2.61051e-06	-1.71364e-07	2.3842e-06	-1.72761e-07
108	-6	2.58909e-06	-1.57394e-07	2.37768e-06	-1.88594e-07
108	-5.975	2.62634e-06	-1.80677e-07	2.41354e-06	-2.08152e-07
108	-5.95	2.59282e-06	-1.6857e-07	2.36744e-06	-1.82074e-07
108	-5.925	2.61517e-06	-1.36905e-07	2.38653e-06	-1.69967e-07
108	-5.9	2.60865e-06	-1.93716e-07	2.44055e-06	-1.41096e-07
108	-5.875	2.58909e-06	-1.89059e-07	2.3828e-06	-1.80212e-07
108	-5.85	2.63566e-06	-1.42493e-07	2.39165e-06	-2.09083e-07
108	-5.825	2.65522e-06	-1.89991e-07	2.40516e-06	-1.85334e-07
108	-5.8	2.64031e-06	-1.48081e-07	2.39119e-06	-1.91853e-07
108	-5.775	2.6487e-06	-1.50875e-07	2.41587e-06	-2.20724e-07
108	-5.75	2.68688e-06	-1.6857e-07	2.40236e-06	-2.11411e-07
108	-5.725	2.6785e-06	-1.6112e-07	2.41912e-06	-1.70433e-07
108	-5.7	2.68129e-06	-1.59257e-07	2.40283e-06	-1.88128e-07
108	-5.675	2.62448e-06	-1.92785e-07	2.3977e-06	-2.37023e-07
108	-5.65	2.65428e-06	-1.62051e-07	2.43449e-06	-2.19793e-07
108	-5.625	2.66732e-06	-1.79746e-07	2.46429e-06	-2.05358e-07
108	-5.6	2.68781e-06	-1.60188e-07	2.44613e-06	-2.21656e-07
108	-5.575	2.6757e-06	-1.62051e-07	2.42704e-06	-2.05358e-07
108	-5.55	2.71203e-06	-2.16999e-07	2.45498e-06	-2.04426e-07
108	-5.525	2.72786e-06	-1.95579e-07	2.43915e-06	-1.83471e-07
108	-5.5	2.76791e-06	-1.52738e-07	2.4615e-06	-1.7509e-07
108	-5.475	2.753e-06	-1.6112e-07	2.46383e-06	-1.89525e-07
108	-5.45	2.72972e-06	-2.03029e-07	2.48571e-06	-2.23984e-07
108	-5.425	2.74648e-06	-1.39699e-07	2.44101e-06	-2.24915e-07
108	-5.4	2.76884e-06	-1.88128e-07	2.48665e-06	-2.00235e-07
108	-5.375	2.75487e-06	-1.83471e-07	2.47221e-06	-2.08152e-07
108	-5.35	2.75394e-06	-2.04892e-07	2.46988e-06	-2.06289e-07
108	-5.325	2.76325e-06	-1.59257e-07	2.47221e-06	-2.20724e-07
108	-5.3	2.7856e-06	-1.91853e-07	2.4778e-06	-1.96044e-07
108	-5.275	2.80702e-06	-2.03961e-07	2.4941e-06	-2.16068e-07
108	-5.25	2.82844e-06	-1.80677e-07	2.49084e-06	-1.96044e-07
108	-5.225	2.86197e-06	-1.83471e-07	2.50434e-06	-1.80677e-07
108	-5.2	2.81354e-06	-1.86265e-07	2.49782e-06	-2.14205e-07
108	-5.175	2.8303e-06	-1.83471e-07	2.50667e-06	-2.13274e-07
108	-5.15	2.83775e-06	-1.46219e-07	2.52017e-06	-2.02098e-07
108	-5.125	2.85452e-06	-1.79746e-07	2.50993e-06	-2.05823e-07
108	-5.1	2.87594e-06	-1.62051e-07	2.51086e-06	-1.83471e-07
108	-5.075	2.86197e-06	-2.05823e-07	2.53461e-06	-1.9977e-07
108	-5.05	2.89736e-06	-1.78815e-07	2.52576e-06	-1.93716e-07
108	-5.025	2.91319e-06	-1.83471e-07	2.5211e-06	-1.90456e-07
108	-5	2.87966e-06	-1.88128e-07	2.55696e-06	-1.98373e-07
108	-4.975	2.89829e-06	-1.62051e-07	2.54439e-06	-1.95579e-07
108	-4.95	2.95324e-06	-2.01167e-07	2.56534e-06	-2.03961e-07
108	-4.925	2.91785e-06	-1.93716e-07	2.54206e-06	-2.12342e-07
108	-4.9	2.92437e-06	-1.52738e-07	2.57046e-06	-1.89059e-07
108	-4.875	2.96628e-06	-2.25381e-07	2.57512e-06	-2.15136e-07
108	-4.85	2.95883e-06	-2.13274e-07	2.59608e-06	-2.09548e-07
108	-4.825	3.01936e-06	-1.89991e-07	2.59701e-06	-2.26312e-07
108	-4.8	3.01471e-06	-1.90922e-07	2.60213e-06	-2.23053e-07
108	-4.775	3.01098e-06	-2.02098e-07	2.62355e-06	-2.08152e-07
108	-4.75	3.01471e-06	-2.11411e-07	2.57419e-06	-2.20259e-07
108	-4.725	3.01098e-06	-1.88128e-07	2.61284e-06	-2.27709e-07
108	-4.7	3.01284e-06	-2.04892e-07	2.61657e-06	-2.26778e-07
108	-4.675	3.03519e-06	-2.14205e-07	2.61796e-06	-2.32366e-07
108	-4.65	3.07617e-06	-2.28175e-07	2.63473e-06	-2.19793e-07
108	-4.625	3.06127e-06	-1.90922e-07	2.62215e-06	-2.33763e-07
108	-4.6	3.10225e-06	-1.97441e-07	2.62914e-06	-2.12808e-07
108	-4.575	3.1097e-06	-2.37488e-07	2.65242e-06	-2.04426e-07
108	-4.55	3.12833e-06	-2.1048e-07	2.68176e-06	-2.07686e-07
108	-4.525	3.10132e-06	-1.81609e-07	2.68362e-06	-2.37488e-07
108	-4.5	3.14695e-06	-1.59257e-07	2.64218e-06	-2.16999e-07
108	-4.475	3.14416e-06	-2.3842e-07	2.69806e-06	-2.09083e-07
108	-4.45	3.21773e-06	-1.6857e-07	2.6785e-06	-2.40749e-07
108	-4.425	3.16558e-06	-1.79746e-07	2.7083e-06	-2.20724e-07
