# ppms_field_set_stable_set	srdc_volt_set	lockin1_X	lockin1_Y	lockin2_X	lockin2_Y
# "Magnetic Field"	"volt"	"X"	"Y"	"X"	"Y"
# 181	201

6700	-5	4.50613e-05	-4.82055e-06	4.03228e-05	-7.44316e-06
6700	-4.95	4.66111e-05	-4.96212e-06	4.12168e-05	-7.66671e-06
6700	-4.9	4.83247e-05	-5.19308e-06	4.23344e-05	-7.93493e-06
6700	-4.85	4.99787e-05	-5.3719e-06	4.35489e-05	-8.20315e-06
6700	-4.8	5.1603e-05	-5.54326e-06	4.48602e-05	-8.49372e-06
6700	-4.75	5.30856e-05	-5.70717e-06	4.62087e-05	-8.79174e-06
6700	-4.7	5.44416e-05	-5.88599e-06	4.76243e-05	-9.08977e-06
6700	-4.65	5.56114e-05	-6.05735e-06	4.89654e-05	-9.37289e-06
6700	-4.6	5.66843e-05	-6.17656e-06	5.04109e-05	-9.72307e-06
6700	-4.55	5.75783e-05	-6.31812e-06	5.16849e-05	-1.00136e-05
6700	-4.5	5.84128e-05	-6.40008e-06	5.30111e-05	-1.03266e-05
6700	-4.45	5.91355e-05	-6.56399e-06	5.41362e-05	-1.07065e-05
6700	-4.4	5.98358e-05	-6.67575e-06	5.53729e-05	-1.09599e-05
6700	-4.35	6.04691e-05	-6.76516e-06	5.64384e-05	-1.13398e-05
6700	-4.3	6.1207e-05	-6.89182e-06	5.75113e-05	-1.15783e-05
6700	-4.25	6.19371e-05	-7.03338e-06	5.84351e-05	-1.1921e-05
6700	-4.2	6.27716e-05	-7.13769e-06	5.93367e-05	-1.2152e-05
6700	-4.15	6.36359e-05	-7.32395e-06	6.01264e-05	-1.25245e-05
6700	-4.1	6.45523e-05	-7.48041e-06	6.09013e-05	-1.2748e-05
6700	-4.05	6.55581e-05	-7.68906e-06	6.15199e-05	-1.31801e-05
6700	-4	6.66236e-05	-7.86787e-06	6.22277e-05	-1.34484e-05
6700	-3.95	6.77262e-05	-8.15099e-06	6.28312e-05	-1.38358e-05
6700	-3.9	6.88587e-05	-8.35216e-06	6.33826e-05	-1.41711e-05
6700	-3.85	7.00285e-05	-8.63528e-06	6.3837e-05	-1.45361e-05
6700	-3.8	7.12206e-05	-8.80664e-06	6.41351e-05	-1.47597e-05
6700	-3.75	7.24499e-05	-9.11212e-06	6.42319e-05	-1.51098e-05
6700	-3.7	7.37538e-05	-9.39524e-06	6.40978e-05	-1.53483e-05
6700	-3.65	7.51619e-05	-9.69326e-06	6.38296e-05	-1.55346e-05
6700	-3.6	7.66222e-05	-9.91678e-06	6.3308e-05	-1.55644e-05
6700	-3.55	7.8321e-05	-1.03042e-05	6.26971e-05	-1.57059e-05
6700	-3.5	8.00868e-05	-1.06171e-05	6.19371e-05	-1.57059e-05
6700	-3.45	8.19867e-05	-1.10493e-05	6.11846e-05	-1.58401e-05
6700	-3.4	8.39387e-05	-1.14218e-05	6.0417e-05	-1.58922e-05
6700	-3.35	8.60025e-05	-1.1921e-05	5.9806e-05	-1.60934e-05
6700	-3.3	8.81259e-05	-1.22935e-05	5.91578e-05	-1.60785e-05
6700	-3.25	9.02419e-05	-1.26735e-05	5.87034e-05	-1.60263e-05
6700	-3.2	9.21418e-05	-1.30088e-05	5.81967e-05	-1.5922e-05
6700	-3.15	9.3766e-05	-1.32397e-05	5.78316e-05	-1.57506e-05
6700	-3.1	9.50028e-05	-1.34111e-05	5.73026e-05	-1.55867e-05
6700	-3.05	9.58745e-05	-1.34633e-05	5.68556e-05	-1.53185e-05
6700	-3	9.64631e-05	-1.36048e-05	5.62447e-05	-1.51769e-05
6700	-2.95	9.70294e-05	-1.36719e-05	5.56933e-05	-1.49459e-05
6700	-2.9	9.7387e-05	-1.37389e-05	5.51643e-05	-1.48789e-05
6700	-2.85	9.78787e-05	-1.38432e-05	5.47471e-05	-1.47373e-05
6700	-2.8	9.81023e-05	-1.3955e-05	5.4531e-05	-1.48118e-05
6700	-2.75	9.83556e-05	-1.39848e-05	5.45161e-05	-1.48044e-05
6700	-2.7	9.85493e-05	-1.41338e-05	5.47545e-05	-1.50279e-05
6700	-2.65	9.87356e-05	-1.41785e-05	5.52612e-05	-1.51769e-05
6700	-2.6	9.88399e-05	-1.43126e-05	5.61329e-05	-1.55197e-05
6700	-2.55	9.8825e-05	-1.43722e-05	5.71313e-05	-1.58997e-05
6700	-2.5	9.87728e-05	-1.44467e-05	5.83606e-05	-1.64063e-05
6700	-2.45	9.85642e-05	-1.45063e-05	5.95974e-05	-1.68086e-05
6700	-2.4	9.85642e-05	-1.4633e-05	6.10505e-05	-1.73749e-05
6700	-2.35	9.83481e-05	-1.4633e-05	6.21383e-05	-1.77996e-05
6700	-2.3	9.81023e-05	-1.47746e-05	6.29877e-05	-1.8187e-05
6700	-2.25	9.77819e-05	-1.47895e-05	6.32931e-05	-1.8418e-05
6700	-2.2	9.73796e-05	-1.47746e-05	6.3688e-05	-1.8567e-05
6700	-2.15	9.69027e-05	-1.47671e-05	6.45374e-05	-1.89395e-05
6700	-2.1	9.66121e-05	-1.48118e-05	6.64149e-05	-1.95579e-05
6700	-2.05	9.63961e-05	-1.48044e-05	6.88885e-05	-2.05786e-05
6700	-2	9.61875e-05	-1.49236e-05	7.18539e-05	-2.1659e-05
6700	-1.95	9.58075e-05	-1.5013e-05	7.4551e-05	-2.28585e-05
6700	-1.9	9.5651e-05	-1.50279e-05	7.69277e-05	-2.3842e-05
6700	-1.85	9.54424e-05	-1.508e-05	7.87233e-05	-2.46839e-05
6700	-1.8	9.55095e-05	-1.50353e-05	8.01762e-05	-2.51458e-05
6700	-1.75	9.57181e-05	-1.50577e-05	8.13832e-05	-2.55258e-05
6700	-1.7	9.61949e-05	-1.49757e-05	8.25603e-05	-2.56525e-05
6700	-1.65	9.68357e-05	-1.50726e-05	8.35811e-05	-2.5876e-05
6700	-1.6	9.77446e-05	-1.50949e-05	8.45795e-05	-2.59803e-05
6700	-1.55	9.8743e-05	-1.52738e-05	8.53692e-05	-2.63677e-05
6700	-1.5	0.000100032	-1.54601e-05	8.59951e-05	-2.65838e-05
6700	-1.45	0.000101597	-1.5773e-05	8.65166e-05	-2.70234e-05
6700	-1.4	0.000103526	-1.6153e-05	8.67625e-05	-2.72841e-05
6700	-1.35	0.000106067	-1.66745e-05	8.69934e-05	-2.76492e-05
6700	-1.3	0.000109196	-1.72408e-05	8.69562e-05	-2.78504e-05
6700	-1.25	0.000112914	-1.80231e-05	8.69413e-05	-2.82527e-05
6700	-1.2	0.000117302	-1.89767e-05	8.67327e-05	-2.85656e-05
6700	-1.15	0.000122488	-2.01837e-05	8.66954e-05	-2.91319e-05
6700	-1.1	0.000128509	-2.16366e-05	8.66507e-05	-2.96236e-05
6700	-1.05	0.000135497	-2.34992e-05	8.6837e-05	-3.02346e-05
6700	-1	0.000143879	-2.57791e-05	8.70605e-05	-3.09052e-05
6700	-0.95	0.000153312	-2.8439e-05	8.76565e-05	-3.17919e-05
6700	-0.899999999999999	0.000162409	-3.12033e-05	8.79993e-05	-3.27306e-05
6700	-0.85	0.000170031	-3.37514e-05	8.86475e-05	-3.39451e-05
6700	-0.8	0.000174888	-3.51223e-05	8.94968e-05	-3.50403e-05
6700	-0.75	0.000176587	-3.5696e-05	9.10987e-05	-3.60685e-05
6700	-0.7	0.00017582	-3.55097e-05	9.29837e-05	-3.69998e-05
6700	-0.649999999999999	0.000173734	-3.47721e-05	9.5271e-05	-3.79535e-05
6700	-0.6	0.000170873	-3.38259e-05	9.75509e-05	-3.88848e-05
6700	-0.55	0.000167639	-3.26487e-05	0.000100263	-3.9764e-05
6700	-0.5	0.000164219	-3.16876e-05	0.000102848	-4.08741e-05
6700	-0.45	0.000160613	-3.07562e-05	0.000105732	-4.19172e-05
6700	-0.399999999999999	0.000157275	-3.00409e-05	0.000108935	-4.33552e-05
6700	-0.35	0.00015504	-2.96013e-05	0.00011284	-4.49719e-05
6700	-0.3	0.000153148	-2.93554e-05	0.000117213	-4.70656e-05
6700	-0.25	0.000153088	-2.94821e-05	0.000122138	-4.93976e-05
6700	-0.199999999999999	0.000154623	-3.02718e-05	0.000127287	-5.26162e-05
6700	-0.149999999999999	0.00015802	-3.16428e-05	0.000133053	-5.65725e-05
6700	-0.0999999999999996	0.000164167	-3.40568e-05	0.000140437	-6.26375e-05
6700	-0.0499999999999998	0.000173853	-3.76406e-05	0.000150145	-7.09821e-05
6700	0	0.000187189	-4.27517e-05	0.000162647	-8.28435e-05
6700	0.0500000000000007	0.000202329	-4.86451e-05	0.000177384	-9.72305e-05
6700	0.100000000000001	0.000212417	-5.31005e-05	0.000190915	-0.000111349
6700	0.15	0.000217044	-5.49185e-05	0.000201681	-0.000119836
6700	0.2	0.000215613	-5.36444e-05	0.000202448	-0.000117243
6700	0.25	0.000208371	-5.00011e-05	0.000188575	-0.000103318
6700	0.300000000000001	0.000197493	-4.54488e-05	0.000171066	-8.86475e-05
6700	0.350000000000001	0.00018637	-4.1269e-05	0.000156925	-7.70767e-05
6700	0.4	0.000175768	-3.77076e-05	0.000146852	-6.93058e-05
6700	0.45	0.000165374	-3.45188e-05	0.000139476	-6.35614e-05
6700	0.5	0.000155927	-3.18813e-05	0.000132726	-5.90312e-05
6700	0.550000000000001	0.000148037	-2.97056e-05	0.000126981	-5.48514e-05
6700	0.600000000000001	0.000141607	-2.78876e-05	0.000121788	-5.13273e-05
6700	0.65	0.000136354	-2.63901e-05	0.000117131	-4.80416e-05
6700	0.7	0.000132368	-2.52948e-05	0.000112646	-4.52998e-05
6700	0.75	0.000129947	-2.45721e-05	0.000108503	-4.27144e-05
6700	0.800000000000001	0.000129209	-2.43859e-05	0.000104316	-4.06804e-05
6700	0.850000000000001	0.00013055	-2.45349e-05	0.00010001	-3.87284e-05
6700	0.9	0.000134462	-2.55929e-05	9.55393e-05	-3.73053e-05
6700	0.95	0.000141912	-2.74034e-05	9.10093e-05	-3.5845e-05
6700	1	0.000151419	-2.99142e-05	8.68668e-05	-3.47125e-05
6700	1.05	0.000160799	-3.25518e-05	8.31489e-05	-3.32224e-05
6700	1.1	0.000170761	-3.60461e-05	8.00495e-05	-3.15683e-05
6700	1.15	0.000177757	-3.97565e-05	7.71214e-05	-2.95864e-05
6700	1.2	0.000181072	-4.01365e-05	7.46031e-05	-2.79919e-05
6700	1.25	0.000177496	-3.70669e-05	7.22934e-05	-2.6785e-05
6700	1.3	0.000167214	-3.24475e-05	7.08331e-05	-2.58536e-05
6700	1.35	0.000153058	-2.77088e-05	6.99167e-05	-2.51011e-05
6700	1.4	0.000139461	-2.43635e-05	6.98422e-05	-2.49e-05
6700	1.45	0.000127682	-2.17707e-05	7.04606e-05	-2.50117e-05
6700	1.5	0.000117906	-1.96771e-05	7.2368e-05	-2.55258e-05
6700	1.55	0.000109911	-1.80901e-05	7.54078e-05	-2.65465e-05
6700	1.6	0.000103228	-1.68384e-05	8.00123e-05	-2.81931e-05
6700	1.65	9.76329e-05	-1.57581e-05	8.61217e-05	-3.02644e-05
6700	1.7	9.30359e-05	-1.49534e-05	9.37809e-05	-3.2671e-05
6700	1.75	8.92882e-05	-1.42381e-05	0.000101343	-3.52191e-05
6700	1.8	8.65762e-05	-1.37389e-05	0.000107743	-3.72457e-05
6700	1.85	8.43559e-05	-1.33589e-05	0.000111141	-3.83633e-05
6700	1.9	8.29478e-05	-1.30386e-05	0.000112631	-3.84303e-05
6700	1.95	8.18525e-05	-1.28151e-05	0.000111975	-3.80652e-05
6700	2	8.12341e-05	-1.26958e-05	0.000109375	-3.69924e-05
6700	2.05	8.09212e-05	-1.25468e-05	0.000105784	-3.54873e-05
6700	2.1	8.08542e-05	-1.24202e-05	0.000101626	-3.35725e-05
6700	2.15	8.06977e-05	-1.2368e-05	9.69325e-05	-3.20601e-05
6700	2.2	8.04146e-05	-1.21594e-05	9.17469e-05	-2.99738e-05
6700	2.25	8.00421e-05	-1.19582e-05	8.65017e-05	-2.78355e-05
6700	2.3	7.94162e-05	-1.15634e-05	8.12341e-05	-2.53842e-05
6700	2.35	7.84923e-05	-1.10865e-05	7.6056e-05	-2.30299e-05
6700	2.4	7.72257e-05	-1.06395e-05	7.09821e-05	-2.09064e-05
6700	2.45	7.59666e-05	-1.02968e-05	6.64447e-05	-1.93195e-05
6700	2.5	7.48192e-05	-1.00732e-05	6.21011e-05	-1.80678e-05
6700	2.55	7.37836e-05	-9.86463e-06	5.84351e-05	-1.71066e-05
6700	2.6	7.2517e-05	-9.70816e-06	5.51122e-05	-1.64659e-05
6700	2.65	7.131e-05	-9.507e-06	5.25343e-05	-1.55867e-05
6700	2.7	7.00732e-05	-9.22388e-06	5.01724e-05	-1.48491e-05
6700	2.75	6.88215e-05	-8.97801e-06	4.84141e-05	-1.41264e-05
6700	2.8	6.75921e-05	-8.74704e-06	4.69836e-05	-1.3575e-05
6700	2.85	6.66087e-05	-8.53842e-06	4.58511e-05	-1.30758e-05
6700	2.9	6.57742e-05	-8.36706e-06	4.50017e-05	-1.2748e-05
6700	2.95	6.52527e-05	-8.2404e-06	4.44727e-05	-1.24351e-05
6700	3	6.49323e-05	-8.2404e-06	4.41375e-05	-1.23978e-05
6700	3.05	6.48205e-05	-8.29255e-06	4.39661e-05	-1.24202e-05
6700	3.1	6.4828e-05	-8.42666e-06	4.3981e-05	-1.26735e-05
6700	3.15	6.49919e-05	-8.59803e-06	4.41226e-05	-1.30609e-05
6700	3.2	6.51185e-05	-8.80664e-06	4.43312e-05	-1.34782e-05
6700	3.25	6.52601e-05	-8.8886e-06	4.47261e-05	-1.36197e-05
6700	3.3	6.5424e-05	-8.80664e-06	4.54488e-05	-1.34633e-05
6700	3.35	6.5357e-05	-8.67253e-06	4.59629e-05	-1.32397e-05
6700	3.4	6.51707e-05	-8.56823e-06	4.62534e-05	-1.30758e-05
6700	3.45	6.49174e-05	-8.48627e-06	4.62385e-05	-1.29268e-05
6700	3.5	6.48503e-05	-8.42666e-06	4.61044e-05	-1.27778e-05
6700	3.55	6.47237e-05	-8.35961e-06	4.57393e-05	-1.25021e-05
6700	3.6	6.46492e-05	-8.2851e-06	4.53892e-05	-1.2219e-05
6700	3.65	6.45448e-05	-8.17335e-06	4.489e-05	-1.18465e-05
6700	3.7	6.43735e-05	-8.06904e-06	4.45026e-05	-1.14963e-05
6700	3.75	6.39712e-05	-7.97218e-06	4.40183e-05	-1.12802e-05
6700	3.8	6.32708e-05	-8.00198e-06	4.33477e-05	-1.14516e-05
6700	3.85	6.21234e-05	-8.32981e-06	4.23568e-05	-1.22116e-05
6700	3.9	6.11548e-05	-8.15844e-06	4.20662e-05	-1.20774e-05
6700	3.95	6.01041e-05	-7.90512e-06	4.19992e-05	-1.18465e-05
6700	4	5.88449e-05	-7.60707e-06	4.1947e-05	-1.17049e-05
6700	4.05	5.73921e-05	-7.46551e-06	4.18725e-05	-1.17645e-05
6700	4.1	5.58423e-05	-7.25689e-06	4.17682e-05	-1.18241e-05
6700	4.15	5.42777e-05	-7.05573e-06	4.16415e-05	-1.20402e-05
6700	4.2	5.2728e-05	-6.79496e-06	4.1567e-05	-1.20924e-05
6700	4.25	5.12975e-05	-6.57889e-06	4.1649e-05	-1.20327e-05
6700	4.3	5.00607e-05	-6.21381e-06	4.18427e-05	-1.16975e-05
6700	4.35	4.90474e-05	-5.96049e-06	4.22301e-05	-1.13696e-05
6700	4.4	4.81384e-05	-5.66247e-06	4.26325e-05	-1.10418e-05
6700	4.45	4.75424e-05	-5.46876e-06	4.30348e-05	-1.08407e-05
6700	4.5	4.70283e-05	-5.32719e-06	4.3452e-05	-1.06022e-05
6700	4.55	4.66111e-05	-5.24524e-06	4.39214e-05	-1.0632e-05
6700	4.6	4.63726e-05	-5.20053e-06	4.42865e-05	-1.06916e-05
6700	4.65	4.61193e-05	-5.22289e-06	4.48378e-05	-1.08109e-05
6700	4.7	4.59778e-05	-5.16328e-06	4.53966e-05	-1.0863e-05
6700	4.75	4.58809e-05	-5.11113e-06	4.60523e-05	-1.09226e-05
6700	4.8	4.56723e-05	-5.05897e-06	4.66781e-05	-1.10046e-05
6700	4.85	4.55084e-05	-4.99937e-06	4.74381e-05	-1.09971e-05
6700	4.9	4.52327e-05	-4.94721e-06	4.80863e-05	-1.1012e-05
6700	4.95	4.49645e-05	-4.88016e-06	4.88239e-05	-1.11238e-05
6700	5	4.46516e-05	-4.83546e-06	4.94423e-05	-1.11759e-05

6750	-5	4.5568e-05	-4.88761e-06	4.09114e-05	-7.57727e-06
6750	-4.95	4.71177e-05	-5.00682e-06	4.18576e-05	-7.79337e-06
6750	-4.9	4.87047e-05	-5.22289e-06	4.30497e-05	-8.11374e-06
6750	-4.85	5.03513e-05	-5.43895e-06	4.43312e-05	-8.37451e-06
6750	-4.8	5.19159e-05	-5.61032e-06	4.56648e-05	-8.66508e-06
6750	-4.75	5.33017e-05	-5.78168e-06	4.70432e-05	-8.9333e-06
6750	-4.7	5.45385e-05	-5.96049e-06	4.83769e-05	-9.25368e-06
6750	-4.65	5.57008e-05	-6.05735e-06	4.9718e-05	-9.507e-06
6750	-4.6	5.66768e-05	-6.19891e-06	5.10293e-05	-9.83482e-06
6750	-4.55	5.75113e-05	-6.29577e-06	5.2348e-05	-1.00956e-05
6750	-4.5	5.83159e-05	-6.42988e-06	5.34507e-05	-1.04532e-05
6750	-4.45	5.90237e-05	-6.55654e-06	5.45981e-05	-1.07289e-05
6750	-4.4	5.97464e-05	-6.6832e-06	5.56635e-05	-1.10791e-05
6750	-4.35	6.03872e-05	-6.78006e-06	5.66843e-05	-1.13473e-05
6750	-4.3	6.11176e-05	-6.90672e-06	5.77199e-05	-1.17422e-05
6750	-4.25	6.18254e-05	-7.01848e-06	5.86363e-05	-1.19061e-05
6750	-4.2	6.26822e-05	-7.16004e-06	5.95006e-05	-1.22265e-05
6750	-4.15	6.3539e-05	-7.2867e-06	6.03127e-05	-1.2517e-05
6750	-4.1	6.44852e-05	-7.51766e-06	6.11697e-05	-1.28598e-05
6750	-4.05	6.54538e-05	-7.64435e-06	6.18328e-05	-1.31801e-05
6750	-4	6.65342e-05	-7.91257e-06	6.26375e-05	-1.35378e-05
6750	-3.95	6.75623e-05	-8.15844e-06	6.32037e-05	-1.39177e-05
6750	-3.9	6.87023e-05	-8.37451e-06	6.3837e-05	-1.43052e-05
6750	-3.85	6.98646e-05	-8.57568e-06	6.41872e-05	-1.45957e-05
6750	-3.8	7.1079e-05	-8.86625e-06	6.4515e-05	-1.49534e-05
6750	-3.75	7.2204e-05	-9.08232e-06	6.44629e-05	-1.51694e-05
6750	-3.7	7.35824e-05	-9.37289e-06	6.43139e-05	-1.5393e-05
6750	-3.65	7.49682e-05	-9.66346e-06	6.37998e-05	-1.55197e-05
6750	-3.6	7.65477e-05	-9.96148e-06	6.3308e-05	-1.56314e-05
6750	-3.55	7.82763e-05	-1.03266e-05	6.25704e-05	-1.57432e-05
6750	-3.5	8.01538e-05	-1.06618e-05	6.19371e-05	-1.57283e-05
6750	-3.45	8.21729e-05	-1.11089e-05	6.11995e-05	-1.58922e-05
6750	-3.4	8.42889e-05	-1.15112e-05	6.06107e-05	-1.60189e-05
6750	-3.35	8.64347e-05	-1.19731e-05	6.00445e-05	-1.61455e-05
6750	-3.3	8.86475e-05	-1.2368e-05	5.95378e-05	-1.61679e-05
6750	-3.25	9.07336e-05	-1.28076e-05	5.90535e-05	-1.62647e-05
6750	-3.2	9.27751e-05	-1.30684e-05	5.87034e-05	-1.60785e-05
6750	-3.15	9.43025e-05	-1.33664e-05	5.82638e-05	-1.59518e-05
6750	-3.1	9.55095e-05	-1.34782e-05	5.78093e-05	-1.56985e-05
6750	-3.05	9.63663e-05	-1.36197e-05	5.73325e-05	-1.5542e-05
6750	-3	9.69325e-05	-1.36644e-05	5.6729e-05	-1.52664e-05
6750	-2.95	9.74541e-05	-1.37762e-05	5.62372e-05	-1.51694e-05
6750	-2.9	9.78415e-05	-1.38581e-05	5.5671e-05	-1.50204e-05
6750	-2.85	9.82513e-05	-1.39773e-05	5.54102e-05	-1.49832e-05
6750	-2.8	9.86462e-05	-1.40668e-05	5.51643e-05	-1.49161e-05
6750	-2.75	9.89293e-05	-1.40966e-05	5.52686e-05	-1.50428e-05
6750	-2.7	9.91602e-05	-1.42307e-05	5.544e-05	-1.51918e-05
6750	-2.65	9.92646e-05	-1.43201e-05	5.6051e-05	-1.54228e-05
6750	-2.6	9.93465e-05	-1.44169e-05	5.68109e-05	-1.57879e-05
6750	-2.55	9.93093e-05	-1.44914e-05	5.79061e-05	-1.62126e-05
6750	-2.5	9.9123e-05	-1.45883e-05	5.90461e-05	-1.66596e-05
6750	-2.45	9.90261e-05	-1.46181e-05	6.04244e-05	-1.71141e-05
6750	-2.4	9.88324e-05	-1.47299e-05	6.15721e-05	-1.75909e-05
6750	-2.35	9.8676e-05	-1.47969e-05	6.263e-05	-1.80082e-05
6750	-2.3	9.83183e-05	-1.48416e-05	6.30771e-05	-1.82987e-05
6750	-2.25	9.78564e-05	-1.48416e-05	6.31814e-05	-1.83881e-05
6750	-2.2	9.72603e-05	-1.48267e-05	6.33602e-05	-1.85744e-05
6750	-2.15	9.68208e-05	-1.47597e-05	6.45299e-05	-1.88873e-05
6750	-2.1	9.64706e-05	-1.47895e-05	6.65118e-05	-1.97293e-05
6750	-2.05	9.63067e-05	-1.48044e-05	6.93579e-05	-2.05861e-05
6750	-2	9.60161e-05	-1.49161e-05	7.23382e-05	-2.18005e-05
6750	-1.95	9.57777e-05	-1.49236e-05	7.508e-05	-2.28063e-05
6750	-1.9	9.55691e-05	-1.50279e-05	7.73151e-05	-2.38494e-05
6750	-1.85	9.54946e-05	-1.50353e-05	7.90288e-05	-2.45498e-05
6750	-1.8	9.54946e-05	-1.50428e-05	8.04146e-05	-2.51533e-05
6750	-1.75	9.5733e-05	-1.50055e-05	8.16961e-05	-2.5414e-05
6750	-1.7	9.61279e-05	-1.49981e-05	8.29105e-05	-2.57344e-05
6750	-1.65	9.68282e-05	-1.50577e-05	8.39536e-05	-2.59058e-05
6750	-1.6	9.77074e-05	-1.51322e-05	8.51308e-05	-2.61815e-05
6750	-1.55	9.88101e-05	-1.52141e-05	8.60472e-05	-2.6472e-05
6750	-1.5	0.000100159	-1.54899e-05	8.6904e-05	-2.6852e-05
6750	-1.45	0.000101716	-1.5773e-05	8.74554e-05	-2.72022e-05
6750	-1.4	0.00010378	-1.62275e-05	8.79099e-05	-2.7679e-05
6750	-1.35	0.000106358	-1.67043e-05	8.80738e-05	-2.791e-05
6750	-1.3	0.000109531	-1.73674e-05	8.81185e-05	-2.83198e-05
6750	-1.25	0.000113249	-1.8105e-05	8.79397e-05	-2.85656e-05
6750	-1.2	0.000117712	-1.91258e-05	8.77981e-05	-2.90946e-05
6750	-1.15	0.000122868	-2.03104e-05	8.75373e-05	-2.95864e-05
6750	-1.1	0.000128896	-2.18452e-05	8.76044e-05	-3.01601e-05
6750	-1.05	0.000135885	-2.36557e-05	8.75969e-05	-3.06743e-05
6750	-1	0.000144393	-2.60324e-05	8.7895e-05	-3.14193e-05
6750	-0.95	0.000153833	-2.86327e-05	8.83271e-05	-3.21495e-05
6750	-0.899999999999999	0.000163213	-3.15013e-05	8.8938e-05	-3.32745e-05
6750	-0.85	0.00017053	-3.39004e-05	8.94819e-05	-3.43698e-05
6750	-0.8	0.000175231	-3.53234e-05	9.04431e-05	-3.55693e-05
6750	-0.75	0.000176773	-3.57928e-05	9.18214e-05	-3.64783e-05
6750	-0.7	0.000176043	-3.55917e-05	9.38778e-05	-3.74394e-05
6750	-0.649999999999999	0.00017386	-3.48466e-05	9.60161e-05	-3.83856e-05
6750	-0.6	0.000171178	-3.38706e-05	9.87207e-05	-3.93169e-05
6750	-0.55	0.000168235	-3.27828e-05	0.000101313	-4.02557e-05
6750	-0.5	0.000164696	-3.17323e-05	0.000104219	-4.12839e-05
6750	-0.45	0.000160837	-3.08456e-05	0.000106983	-4.25579e-05
6750	-0.399999999999999	0.000157357	-3.01079e-05	0.000110329	-4.3981e-05
6750	-0.35	0.000154571	-2.95342e-05	0.000113957	-4.55531e-05
6750	-0.3	0.000153163	-2.93778e-05	0.000118286	-4.76318e-05
6750	-0.25	0.000153036	-2.95789e-05	0.000122675	-4.9867e-05
6750	-0.199999999999999	0.000154623	-3.02495e-05	0.000127644	-5.2646e-05
6750	-0.149999999999999	0.000157953	-3.16354e-05	0.000133031	-5.66992e-05
6750	-0.0999999999999996	0.000164174	-3.40196e-05	0.000140355	-6.24959e-05
6750	-0.0499999999999998	0.00017392	-3.76853e-05	0.000149735	-7.10045e-05
6750	0	0.000187547	-4.27517e-05	0.000162438	-8.24039e-05
6750	0.0500000000000007	0.000202798	-4.87643e-05	0.000176513	-9.68059e-05
6750	0.100000000000001	0.000213274	-5.32123e-05	0.00019049	-0.000110455
6750	0.15	0.000217848	-5.51569e-05	0.000201241	-0.000119634
6750	0.2	0.000216373	-5.37785e-05	0.000202716	-0.000116855
6750	0.25	0.000208751	-5.01203e-05	0.00018862	-0.000103482
6750	0.300000000000001	0.00019797	-4.55456e-05	0.000170895	-8.84463e-05
6750	0.350000000000001	0.000186861	-4.14851e-05	0.000155562	-7.68383e-05
6750	0.4	0.000176937	-3.80205e-05	0.000145161	-6.87172e-05
6750	0.45	0.000166745	-3.49956e-05	0.000137859	-6.33379e-05
6750	0.5	0.000157335	-3.2291e-05	0.00013172	-5.87406e-05
6750	0.550000000000001	0.000148938	-3.00707e-05	0.000125841	-5.4911e-05
6750	0.600000000000001	0.000142165	-2.81633e-05	0.000120908	-5.12379e-05
6750	0.65	0.000136645	-2.65391e-05	0.000116475	-4.80192e-05
6750	0.7	0.000132502	-2.5347e-05	0.000112445	-4.51582e-05
6750	0.75	0.000129805	-2.46168e-05	0.000108377	-4.28262e-05
6750	0.800000000000001	0.000128881	-2.42592e-05	0.000104465	-4.06059e-05
6750	0.850000000000001	0.000130021	-2.45945e-05	0.000100241	-3.89742e-05
6750	0.9	0.000133828	-2.55333e-05	9.58894e-05	-3.74916e-05
6750	0.95	0.00014107	-2.74704e-05	9.14563e-05	-3.63144e-05
6750	1	0.000150577	-2.9862e-05	8.7366e-05	-3.49062e-05
6750	1.05	0.000160159	-3.26859e-05	8.37301e-05	-3.36098e-05
6750	1.1	0.000170284	-3.61877e-05	8.04518e-05	-3.17472e-05
6750	1.15	0.000177816	-3.99353e-05	7.75089e-05	-2.98173e-05
6750	1.2	0.000181564	-4.07698e-05	7.48415e-05	-2.80441e-05
6750	1.25	0.000178793	-3.77523e-05	7.25319e-05	-2.68818e-05
6750	1.3	0.00016892	-3.25518e-05	7.09002e-05	-2.58462e-05
6750	1.35	0.00015472	-2.82527e-05	7.01402e-05	-2.50937e-05
6750	1.4	0.000141048	-2.46019e-05	6.99167e-05	-2.47137e-05
6750	1.45	0.000128658	-2.18601e-05	7.06245e-05	-2.48627e-05
6750	1.5	0.000118494	-1.96995e-05	7.23158e-05	-2.53395e-05
6750	1.55	0.000110448	-1.81125e-05	7.53333e-05	-2.63752e-05
6750	1.6	0.000103742	-1.698e-05	7.97068e-05	-2.80963e-05
6750	1.65	9.81619e-05	-1.5855e-05	8.60845e-05	-3.0026e-05
6750	1.7	9.34456e-05	-1.50204e-05	9.35351e-05	-3.25742e-05
6750	1.75	8.98023e-05	-1.4335e-05	0.000101381	-3.51074e-05
6750	1.8	8.68891e-05	-1.38134e-05	0.000107669	-3.73053e-05
6750	1.85	8.46838e-05	-1.34111e-05	0.000111349	-3.82739e-05
6750	1.9	8.30968e-05	-1.31131e-05	0.000112676	-3.8557e-05
6750	1.95	8.19792e-05	-1.283e-05	0.000112087	-3.7946e-05
6750	2	8.11447e-05	-1.26958e-05	0.000109569	-3.70594e-05
