# ppms_field_set_stable_set	srdc_volt_set	lockin1_X	lockin1_Y	lockin2_X	lockin2_Y
# "Magnetic Field"	"volt"	"X"	"Y"	"X"	"Y"
# 181	561
200	-0.5	9.17917e-06	-2.29479e-06	6.45968e-06	-1.71364e-06
200	-0.525	8.94075e-06	-2.11598e-06	6.20636e-06	-1.52738e-06
200	-0.550000000000001	8.76194e-06	-2.02657e-06	6.07225e-06	-1.46032e-06
200	-0.575	8.46392e-06	-1.93717e-06	5.82638e-06	-1.43052e-06
200	-0.600000000000001	8.1957e-06	-1.96697e-06	5.58796e-06	-1.37091e-06
200	-0.625	7.89767e-06	-1.90736e-06	5.36445e-06	-1.37091e-06
200	-0.65	7.65926e-06	-1.93717e-06	5.17818e-06	-1.35601e-06
200	-0.675000000000001	7.42081e-06	-1.93717e-06	4.99937e-06	-1.34111e-06
200	-0.7	7.21219e-06	-1.93717e-06	4.85036e-06	-1.35601e-06
200	-0.725000000000001	7.12278e-06	-1.90736e-06	4.7088e-06	-1.31131e-06
200	-0.75	6.97377e-06	-1.84775e-06	4.56724e-06	-1.28896e-06
200	-0.775	6.82476e-06	-1.75834e-06	4.51508e-06	-1.21445e-06
200	-0.800000000000001	6.70555e-06	-1.69874e-06	4.46293e-06	-1.15485e-06
200	-0.825	6.55654e-06	-1.66894e-06	4.34372e-06	-1.11759e-06
200	-0.850000000000001	6.40753e-06	-1.66894e-06	4.21706e-06	-1.1474e-06
200	-0.875	6.28832e-06	-1.63914e-06	4.1649e-06	-1.11759e-06
200	-0.9	6.22871e-06	-1.60933e-06	4.0904e-06	-1.10269e-06
200	-0.925000000000001	6.0797e-06	-1.57953e-06	4.03824e-06	-1.09524e-06
200	-0.95	6.0499e-06	-1.54973e-06	3.99354e-06	-1.02074e-06
200	-0.975000000000001	6.0201e-06	-1.43052e-06	4.00844e-06	-9.90934e-07
200	-1	5.93069e-06	-1.34111e-06	3.94139e-06	-9.31326e-07
200	-1.025	5.87109e-06	-1.34111e-06	3.92649e-06	-9.38777e-07
200	-1.05	5.75188e-06	-1.34111e-06	3.89668e-06	-9.46227e-07
200	-1.075	5.69227e-06	-1.37091e-06	3.88923e-06	-9.68583e-07
200	-1.1	5.57306e-06	-1.49012e-06	3.77746e-06	-1.03564e-06
200	-1.125	5.42405e-06	-1.54973e-06	3.7104e-06	-1.08779e-06
200	-1.15	5.27504e-06	-1.60933e-06	3.6657e-06	-1.1474e-06
200	-1.175	5.21544e-06	-1.60933e-06	3.61355e-06	-1.1474e-06
200	-1.2	5.12603e-06	-1.57953e-06	3.56884e-06	-1.13995e-06
200	-1.225	5.03662e-06	-1.60933e-06	3.41983e-06	-1.11014e-06
200	-1.25	5.00682e-06	-1.51993e-06	3.56884e-06	-1.11014e-06
200	-1.275	5.03662e-06	-1.46032e-06	3.59119e-06	-1.09524e-06
200	-1.3	5.03662e-06	-1.40072e-06	3.59119e-06	-1.08034e-06
200	-1.325	5.03662e-06	-1.37091e-06	3.71785e-06	-1.03564e-06
200	-1.35	5.00682e-06	-1.37091e-06	3.73276e-06	-9.90934e-07
200	-1.375	5.00682e-06	-1.31131e-06	3.74021e-06	-1.01329e-06
200	-1.4	4.97702e-06	-1.2219e-06	3.78491e-06	-9.68583e-07
200	-1.425	4.94721e-06	-1.2517e-06	3.77746e-06	-9.76033e-07
200	-1.45	4.91741e-06	-1.2219e-06	3.80726e-06	-1.01329e-06
200	-1.475	4.85781e-06	-1.31131e-06	3.76256e-06	-1.06544e-06
200	-1.5	4.7982e-06	-1.2517e-06	3.80726e-06	-1.02819e-06
200	-1.525	4.7684e-06	-1.2219e-06	3.85943e-06	-1.05054e-06
200	-1.55	4.7684e-06	-1.2219e-06	3.82218e-06	-1.08779e-06
200	-1.575	4.7684e-06	-1.2517e-06	3.89668e-06	-1.11759e-06
200	-1.6	4.7386e-06	-1.34111e-06	3.95629e-06	-1.12504e-06
200	-1.625	4.7386e-06	-1.34111e-06	3.97119e-06	-1.11759e-06
200	-1.65	4.82801e-06	-1.2219e-06	4.08295e-06	-1.07289e-06
200	-1.675	4.7982e-06	-1.2219e-06	4.15745e-06	-1.12504e-06
200	-1.7	4.7982e-06	-1.31131e-06	4.12765e-06	-1.05054e-06
200	-1.725	4.82801e-06	-1.34111e-06	4.20216e-06	-1.1921e-06
200	-1.75	4.85781e-06	-1.28151e-06	4.30646e-06	-1.1772e-06
200	-1.775	4.91741e-06	-1.2219e-06	4.38097e-06	-1.15485e-06
200	-1.8	4.97702e-06	-1.2517e-06	4.47038e-06	-1.21445e-06
200	-1.825	4.97702e-06	-1.34111e-06	4.42567e-06	-1.16975e-06
200	-1.85	5.03662e-06	-1.37091e-06	4.50018e-06	-1.26661e-06
200	-1.875	5.06642e-06	-1.34111e-06	4.60449e-06	-1.33366e-06
200	-1.9	5.09623e-06	-1.34111e-06	4.67899e-06	-1.28151e-06
200	-1.925	5.15583e-06	-1.34111e-06	4.74605e-06	-1.27406e-06
200	-1.95	5.24524e-06	-1.37091e-06	4.86526e-06	-1.33366e-06
200	-1.975	5.27504e-06	-1.43052e-06	4.93231e-06	-1.36346e-06
200	-2	5.36445e-06	-1.49012e-06	4.93976e-06	-1.44542e-06
200	-2.025	5.42405e-06	-1.54973e-06	5.05152e-06	-1.46777e-06
200	-2.05	5.51346e-06	-1.57953e-06	5.17073e-06	-1.47522e-06
200	-2.075	5.69227e-06	-1.54973e-06	5.27504e-06	-1.46777e-06
200	-2.1	5.84128e-06	-1.51993e-06	5.4166e-06	-1.46777e-06
200	-2.125	6.0201e-06	-1.51993e-06	5.55071e-06	-1.41562e-06
200	-2.15	6.19891e-06	-1.60933e-06	5.57306e-06	-1.43052e-06
200	-2.175	6.25852e-06	-1.57953e-06	5.59542e-06	-1.49757e-06
200	-2.2	6.37773e-06	-1.66894e-06	5.69972e-06	-1.57953e-06
200	-2.225	6.46713e-06	-1.78815e-06	5.67737e-06	-1.63168e-06
200	-2.25	6.55654e-06	-1.87755e-06	5.70717e-06	-1.66894e-06
200	-2.275	6.70555e-06	-2.02657e-06	5.71462e-06	-1.75089e-06
200	-2.3	6.85456e-06	-2.02657e-06	5.75933e-06	-1.75834e-06
200	-2.325	7.06318e-06	-2.08618e-06	5.78168e-06	-1.7807e-06
200	-2.35	7.21219e-06	-2.14578e-06	5.82638e-06	-1.7807e-06
200	-2.375	7.42081e-06	-2.17558e-06	5.93814e-06	-1.8254e-06
200	-2.4	7.56982e-06	-2.14578e-06	5.99775e-06	-1.77325e-06
200	-2.425	7.86787e-06	-2.17558e-06	6.0797e-06	-1.7807e-06
200	-2.45	7.98708e-06	-2.23519e-06	6.11696e-06	-1.8105e-06
200	-2.475	8.10629e-06	-2.26499e-06	6.16166e-06	-1.7807e-06
200	-2.5	8.2851e-06	-2.3246e-06	6.22871e-06	-1.8254e-06
200	-2.525	8.40431e-06	-2.414e-06	6.26597e-06	-1.8403e-06
200	-2.55	8.49372e-06	-2.3842e-06	6.33302e-06	-1.89245e-06
200	-2.575	8.64273e-06	-2.53321e-06	6.36282e-06	-1.89991e-06
200	-2.6	8.82155e-06	-2.50341e-06	6.51184e-06	-1.89991e-06
200	-2.625	8.97056e-06	-2.414e-06	6.54909e-06	-1.8403e-06
200	-2.65	9.14937e-06	-2.414e-06	6.6534e-06	-1.80305e-06
200	-2.675	9.26858e-06	-2.4438e-06	6.77261e-06	-1.8403e-06
200	-2.7	9.35799e-06	-2.3842e-06	6.83966e-06	-1.83285e-06
200	-2.725	9.4772e-06	-2.3842e-06	6.98122e-06	-1.8254e-06
200	-2.75	9.59641e-06	-2.3246e-06	7.08553e-06	-1.80305e-06
200	-2.775	9.71562e-06	-2.29479e-06	7.19729e-06	-1.72854e-06
200	-2.8	9.74542e-06	-2.23519e-06	7.35375e-06	-1.75089e-06
200	-2.825	9.80502e-06	-2.23519e-06	7.40591e-06	-1.76579e-06
200	-2.85	9.89443e-06	-2.29479e-06	7.51766e-06	-1.7956e-06
200	-2.875	9.92423e-06	-2.29479e-06	7.6518e-06	-1.7807e-06
200	-2.9	9.98384e-06	-2.20539e-06	7.74866e-06	-1.75834e-06
200	-2.925	9.98384e-06	-2.08618e-06	7.89022e-06	-1.69129e-06
200	-2.95	1.00136e-05	-2.08618e-06	8.01688e-06	-1.71364e-06
200	-2.975	1.00732e-05	-2.08618e-06	8.13609e-06	-1.72109e-06
200	-3	1.0103e-05	-2.08618e-06	8.32236e-06	-1.76579e-06
200	-3.025	1.01627e-05	-2.14578e-06	8.39686e-06	-1.8403e-06
200	-3.05	1.01627e-05	-2.20539e-06	8.58313e-06	-1.8701e-06
200	-3.075	1.01925e-05	-2.29479e-06	8.69489e-06	-1.98187e-06
200	-3.1	1.03117e-05	-2.29479e-06	8.89605e-06	-2.04147e-06
200	-3.125	1.03415e-05	-2.3246e-06	9.07487e-06	-2.07128e-06
200	-3.15	1.03713e-05	-2.3842e-06	9.26858e-06	-2.17558e-06
200	-3.175	1.04607e-05	-2.3842e-06	9.46975e-06	-2.24264e-06
200	-3.2	1.05203e-05	-2.50341e-06	9.67091e-06	-2.29479e-06
200	-3.225	1.07289e-05	-2.47361e-06	9.81992e-06	-2.3544e-06
200	-3.25	1.08481e-05	-2.59282e-06	9.97639e-06	-2.42145e-06
200	-3.275	1.09673e-05	-2.68222e-06	1.01179e-05	-2.51831e-06
200	-3.3	1.11461e-05	-2.74183e-06	1.02819e-05	-2.60027e-06
200	-3.325	1.12951e-05	-2.80143e-06	1.04234e-05	-2.64497e-06
200	-3.35	1.15038e-05	-2.89084e-06	1.04979e-05	-2.71203e-06
200	-3.375	1.17422e-05	-2.89084e-06	1.06395e-05	-2.68222e-06
200	-3.4	1.19806e-05	-2.92064e-06	1.0714e-05	-2.73438e-06
200	-3.425	1.21892e-05	-2.95044e-06	1.0781e-05	-2.70458e-06
200	-3.45	1.24276e-05	-3.06965e-06	1.08109e-05	-2.71948e-06
200	-3.475	1.26362e-05	-3.09946e-06	1.08779e-05	-2.71203e-06
200	-3.5	1.29343e-05	-3.06965e-06	1.09748e-05	-2.66732e-06
200	-3.525	1.32323e-05	-3.06965e-06	1.09971e-05	-2.66732e-06
200	-3.55	1.34111e-05	-3.12926e-06	1.10642e-05	-2.63752e-06
200	-3.575	1.36793e-05	-3.12926e-06	1.11685e-05	-2.56301e-06
200	-3.6	1.40966e-05	-3.06965e-06	1.11908e-05	-2.51086e-06
200	-3.625	1.4484e-05	-3.03985e-06	1.12206e-05	-2.4289e-06
200	-3.65	1.48714e-05	-3.03985e-06	1.12728e-05	-2.3395e-06
200	-3.675	1.5229e-05	-2.98025e-06	1.13249e-05	-2.28734e-06
200	-3.7	1.57059e-05	-3.01005e-06	1.13026e-05	-2.17558e-06
200	-3.725	1.62424e-05	-2.95044e-06	1.131e-05	-2.10108e-06
200	-3.75	1.68682e-05	-3.03985e-06	1.12728e-05	-2.09363e-06
200	-3.775	1.75239e-05	-3.24847e-06	1.12355e-05	-2.11598e-06
200	-3.8	1.82689e-05	-3.42728e-06	1.11536e-05	-2.15323e-06
200	-3.825	1.89842e-05	-3.6955e-06	1.11014e-05	-2.17558e-06
200	-3.85	1.99081e-05	-3.90413e-06	1.10493e-05	-2.20539e-06
200	-3.875	2.07127e-05	-4.14255e-06	1.09748e-05	-2.20539e-06
200	-3.9	2.17856e-05	-4.41077e-06	1.0945e-05	-2.22029e-06
200	-3.925	2.26797e-05	-4.7088e-06	1.09375e-05	-2.27244e-06
200	-3.95	2.36036e-05	-4.82801e-06	1.09822e-05	-2.24264e-06
200	-3.975	2.45274e-05	-4.91741e-06	1.10195e-05	-2.22774e-06
200	-4	2.53321e-05	-4.85781e-06	1.11461e-05	-2.11598e-06
200	-4.025	2.62858e-05	-4.88761e-06	1.11908e-05	-2.10108e-06
200	-4.05	2.6852e-05	-5.09623e-06	1.12057e-05	-2.13088e-06
200	-4.075	2.72692e-05	-5.18563e-06	1.13175e-05	-2.16813e-06
200	-4.1	2.72394e-05	-5.15583e-06	1.13994e-05	-2.19794e-06
200	-4.125	2.70904e-05	-5.06642e-06	1.14889e-05	-2.18303e-06
200	-4.15	2.65838e-05	-4.91741e-06	1.15634e-05	-2.15323e-06
200	-4.175	2.58983e-05	-4.7088e-06	1.16826e-05	-2.18303e-06
200	-4.2	2.50937e-05	-4.55978e-06	1.1772e-05	-2.19049e-06
200	-4.225	2.41698e-05	-4.41077e-06	1.18688e-05	-2.21284e-06
200	-4.25	2.32459e-05	-4.20216e-06	1.1921e-05	-2.22029e-06
200	-4.275	2.23221e-05	-3.96374e-06	1.207e-05	-2.19049e-06
200	-4.3	2.13684e-05	-3.6657e-06	1.2219e-05	-2.15323e-06
200	-4.325	2.04743e-05	-3.42728e-06	1.23978e-05	-2.16813e-06
200	-4.35	1.94908e-05	-3.27827e-06	1.2599e-05	-2.12343e-06
200	-4.375	1.85968e-05	-3.06965e-06	1.27853e-05	-2.18303e-06
200	-4.4	1.77623e-05	-3.01005e-06	1.2979e-05	-2.25009e-06
200	-4.425	1.71066e-05	-2.86104e-06	1.31652e-05	-2.23519e-06
200	-4.45	1.65106e-05	-2.68222e-06	1.33664e-05	-2.23519e-06
200	-4.475	1.59444e-05	-2.59282e-06	1.3508e-05	-2.26499e-06
200	-4.5	1.55569e-05	-2.56301e-06	1.37315e-05	-2.3246e-06
200	-4.525	1.51098e-05	-2.56301e-06	1.39177e-05	-2.3991e-06
200	-4.55	1.49012e-05	-2.59282e-06	1.40742e-05	-2.54811e-06
200	-4.575	1.46032e-05	-2.68222e-06	1.42754e-05	-2.71948e-06
200	-4.6	1.44244e-05	-2.80143e-06	1.44244e-05	-2.90574e-06
200	-4.625	1.43648e-05	-2.89084e-06	1.46106e-05	-2.9728e-06
200	-4.65	1.4186e-05	-2.92064e-06	1.47969e-05	-3.11436e-06
200	-4.675	1.41562e-05	-2.98025e-06	1.50726e-05	-3.24847e-06
200	-4.7	1.41562e-05	-3.01005e-06	1.5393e-05	-3.33042e-06
200	-4.725	1.42456e-05	-2.95044e-06	1.58251e-05	-3.36023e-06
200	-4.75	1.4335e-05	-3.03985e-06	1.61306e-05	-3.44963e-06
200	-4.775	1.43946e-05	-3.06965e-06	1.66298e-05	-3.54649e-06
200	-4.8	1.45138e-05	-3.06965e-06	1.71514e-05	-3.68805e-06
200	-4.825	1.46926e-05	-3.15906e-06	1.78294e-05	-3.91158e-06
200	-4.85	1.4931e-05	-3.24847e-06	1.85893e-05	-4.0606e-06
200	-4.875	1.508e-05	-3.33787e-06	1.93716e-05	-4.35117e-06
200	-4.9	1.54377e-05	-3.42728e-06	2.00422e-05	-4.51508e-06
200	-4.925	1.59146e-05	-3.51669e-06	2.17186e-05	-4.89506e-06
200	-4.95	1.64212e-05	-3.6657e-06	2.32236e-05	-5.17818e-06
200	-4.975	1.71066e-05	-3.90413e-06	2.47956e-05	-5.66247e-06
200	-5	1.76729e-05	-4.08295e-06	2.63603e-05	-6.12441e-06
200	-5.025	1.82093e-05	-4.26176e-06	2.79547e-05	-6.58634e-06
200	-5.05	1.89544e-05	-4.47038e-06	2.98099e-05	-7.01848e-06
200	-5.075	1.97889e-05	-4.67899e-06	3.22612e-05	-7.69651e-06
200	-5.1	2.07127e-05	-4.82801e-06	3.54426e-05	-8.32236e-06
200	-5.125	2.1726e-05	-5.03662e-06	3.93542e-05	-9.09722e-06
200	-5.15	2.26797e-05	-5.21544e-06	4.25132e-05	-9.76777e-06
200	-5.175	2.35738e-05	-5.18563e-06	4.76541e-05	-1.04607e-05
200	-5.2	2.40804e-05	-5.18563e-06	5.69823e-05	-1.22339e-05
200	-5.225	2.4587e-05	-5.24524e-06	6.48727e-05	-1.38134e-05
200	-5.25	2.50043e-05	-5.36445e-06	6.98124e-05	-1.4931e-05
200	-5.275	2.55407e-05	-5.66247e-06	9.54946e-05	-2.10629e-05
200	-5.3	2.63156e-05	-6.10951e-06	0.000120409	-2.78727e-05
200	-5.325	2.66434e-05	-6.52674e-06	0.000142754	-3.48615e-05
200	-5.35	2.62262e-05	-6.82476e-06	0.0001712	-4.42418e-05
200	-5.375	2.67924e-05	-7.00357e-06	0.000173152	-4.49645e-05
200	-5.4	2.75375e-05	-7.77846e-06	0.000218437	-6.16242e-05
200	-5.425	2.68818e-05	-8.2851e-06	0.000218437	-8.42516e-05
200	-5.45	2.70606e-05	-8.46392e-06	0.000218437	-8.18004e-05
200	-5.475	2.75375e-05	-8.70234e-06	0.000218437	-8.21953e-05
200	-5.5	2.59877e-05	-8.94075e-06	0.000218437	-0.000111275
200	-5.525	2.63454e-05	-9.62621e-06	0.000218437	-0.000132025
200	-5.55	2.70606e-05	-1.01925e-05	0.000218437	-0.000138269
200	-5.575	2.78355e-05	-1.02223e-05	0.000218437	-0.000126862
200	-5.6	2.91468e-05	-1.10865e-05	0.000218437	-0.000137703
200	-5.625	3.00111e-05	-1.29641e-05	0.000218437	-0.000192017
200	-5.65	3.10543e-05	-1.43946e-05	0.000218437	-0.000218445
200	-5.675	3.42431e-05	-1.48118e-05	0.000218437	-0.00017126
200	-5.7	3.56736e-05	-1.54675e-05	0.000218437	-0.000163601
200	-5.725	3.84452e-05	-1.45734e-05	0.000218437	-9.63216e-05
200	-5.75	4.0889e-05	-1.61232e-05	0.000218437	-0.000108034
200	-5.775	4.18129e-05	-2.06829e-05	0.000218437	-0.000218445
200	-5.8	4.27964e-05	-2.41102e-05	0.000218437	-0.000218445
200	-5.825	4.47931e-05	-2.53917e-05	0.000218437	-0.000218445
200	-5.85	4.97403e-05	-2.22326e-05	0.000218437	-0.000138708
200	-5.875	4.90847e-05	-2.70308e-05	0.000218437	-0.000218445
200	-5.9	4.83098e-05	-3.15013e-05	0.000218437	-0.000218445
200	-5.925	4.88462e-05	-3.27232e-05	0.000218437	-0.000218445
200	-5.95	5.22437e-05	-3.10841e-05	0.000218437	-0.000218445
200	-5.975	5.42107e-05	-2.70308e-05	0.000218437	-0.0001359
200	-6	5.38232e-05	-2.75077e-05	0.000218437	-0.000121624
200	-6.025	5.27205e-05	-2.80441e-05	0.000218437	-0.00012137
200	-6.05	5.22735e-05	-2.85507e-05	0.000218437	-0.000116222
200	-6.075	5.31676e-05	-3.20973e-05	0.000218437	-0.000109397
200	-6.1	5.48961e-05	-4.07698e-05	0.000218437	-0.000136138
200	-6.125	4.81012e-05	-3.85644e-05	0.000218437	-0.000210048
200	-6.15	5.47471e-05	-5.33762e-05	0.000218437	-0.000214213
200	-6.175	5.34954e-05	-5.46279e-05	0.000218437	-0.000191175
200	-6.2	5.13496e-05	-6.41053e-05	0.000218437	-0.000196257
200	-6.225	3.92201e-05	-5.44491e-05	0.000218437	-0.000106045
200	-6.25	4.14851e-05	-4.70283e-05	0.000218437	-0.000143134
200	-6.275	2.95938e-05	-5.1439e-05	0.000218437	-0.00014332
200	-6.3	-1.46032e-06	-6.75921e-05	0.000218437	-0.000218445
200	-6.325	-1.46032e-06	-5.72207e-05	0.000218437	-0.000218445
200	-6.35	-9.507e-06	-6.38966e-05	0.000218437	-0.000218445
200	-6.375	-1.67192e-05	-5.16477e-05	0.000218437	-0.000218445
200	-6.4	7.65926e-06	-4.06208e-05	0.000218437	-0.000218445
200	-6.425	-5.06642e-06	-7.46255e-05	0.000218437	-0.000218445
200	-6.45	1.79709e-05	-6.13932e-05	0.000218437	-0.000218445
200	-6.475	2.6852e-05	-9.48315e-05	0.000218437	-0.000218445
200	-6.5	4.527e-05	-8.87518e-05	0.000218437	-0.000218445
200	-6.525	6.38966e-05	-5.22437e-05	0.000218437	-0.000192159
200	-6.55	6.47311e-05	-7.80527e-05	0.000218437	-0.000218445
200	-6.575	2.89978e-05	-0.000113279	0.000218437	-0.000189253
200	-6.6	-1.49012e-05	-0.000123234	0.000218437	-0.000218445
200	-6.625	2.86401e-05	-0.000127734	0.000218437	-0.000218445
200	-6.65	2.14578e-06	-0.000126154	0.000218437	-0.000171074
200	-6.675	7.56982e-06	-0.000141771	0.000218437	-0.000205659
200	-6.7	8.9467e-05	-0.000162126	0.000218437	-6.14156e-05
200	-6.725	0.000219793	-0.000298383	0.000218437	-2.3231e-05
200	-6.75	0.00018111	-0.000442	0.000218437	-9.89144e-05
200	-6.775	0.000244202	-0.000546101	0.000218437	-0.000120521
200	-6.8	0.000160069	-0.000307681	0.000218437	2.83124e-07
200	-6.825	0.000221373	-0.000546101	0.000218437	-0.000218445
200	-6.85	0.000546072	-0.000546101	0.000102319	8.29255e-06
200	-6.875	0.000546072	-0.000546101	2.31938e-05	-7.98708e-06
200	-6.9	0.000546072	-0.000546101	1.44393e-05	-5.76678e-06
200	-6.925	0.000546072	-0.000546101	1.17794e-05	-6.31812e-06
200	-6.95	0.000546072	-0.000546101	1.04756e-05	-6.57889e-06
200	-6.975	0.000546072	-0.000546101	1.07214e-05	-7.89767e-06
200	-7	0.000546072	-0.000546101	8.35961e-06	-6.07225e-06

250	7	-7.77845e-05	-0.000546101	1.0863e-05	-1.21669e-05
250	6.975	-0.00018263	-0.000546101	1.46777e-05	-1.45808e-05
250	6.95	-0.000216336	-0.000546101	1.94238e-05	-1.98336e-05
250	6.925	-0.000128091	-0.000546101	5.02395e-05	-6.03052e-05
250	6.9	-0.000317516	-0.000386687	0.000218437	-0.000218445
250	6.875	-0.0001539	-0.000546101	0.000218437	-0.000218445
250	6.85	-0.000354381	-0.000546101	0.000218437	-0.000218445
250	6.825	-0.000352683	-0.000410678	0.000218437	-0.000218445
250	6.8	-0.000492427	-0.000546101	0.000218437	-0.000218445
250	6.775	-8.86922e-05	-0.000229062	2.20985e-05	-0.000218445
250	6.75	-0.000179262	2.71798e-05	0.000218437	-0.000218445
250	6.725	-0.000122369	0.000242413	0.000218437	-0.000218445
250	6.7	-0.000156314	3.89221e-05	0.000218437	-0.000218445
250	6.675	-0.000130952	4.45845e-05	0.000218437	-0.000218445
250	6.65	-0.000170023	9.48911e-05	0.000218437	-0.000218445
250	6.625	-0.000159861	0.000166149	0.000218437	-0.000218445
250	6.6	-0.000163705	0.000161708	0.000218437	-0.000218445
250	6.575	-0.000115961	-4.47038e-06	0.000218437	-0.000218445
250	6.55	-4.12764e-05	-4.25878e-05	0.000218437	-0.000218445
250	6.525	-0.000122339	1.59444e-05	0.000218437	-0.000218445
250	6.5	-6.77113e-05	-2.81335e-05	0.000218437	-0.000163906
250	6.475	-2.34247e-05	-5.14688e-05	0.000218437	-0.000142106
250	6.45	-1.60933e-06	-5.8681e-05	0.000218437	-0.000129507
250	6.425	1.02223e-05	-6.08268e-05	0.000195966	-9.20747e-05
250	6.4	3.02793e-05	-5.44491e-05	0.000170247	-8.58833e-05
250	6.375	-5.45385e-06	-5.18265e-05	0.000218437	-9.46824e-05
250	6.35	-4.02334e-05	-2.93852e-05	0.000218437	-0.000119269
250	6.325	2.6703e-05	-4.71475e-05	0.000185222	-8.26498e-05
250	6.3	1.23084e-05	-4.43163e-05	0.00017284	-6.90152e-05
250	6.275	6.37773e-06	-4.23493e-05	0.000155867	-6.44927e-05
250	6.25	-5.36445e-07	-3.14417e-05	0.000144758	-6.96634e-05
250	6.225	1.62722e-05	-4.24685e-05	0.000136168	-6.7309e-05
250	6.2	3.87731e-05	-4.04122e-05	0.000125804	-7.47521e-05
250	6.175	4.23791e-05	-3.93393e-05	0.000149385	-0.000108995
250	6.15	4.55382e-05	-3.99651e-05	0.000169837	-0.000128509
250	6.125	4.32732e-05	-3.76108e-05	0.000157789	-0.000126147
250	6.1	4.49421e-05	-3.64187e-05	0.000149147	-0.000112564
250	6.075	4.41375e-05	-3.78492e-05	0.000187696	-0.000153744
250	6.05	4.3452e-05	-3.70147e-05	0.000183322	-0.000149892
250	6.025	4.3452e-05	-3.65677e-05	0.000164279	-0.000132755
250	6	4.66409e-05	-3.82664e-05	0.000175984	-0.000139915
250	5.975	4.90549e-05	-3.88029e-05	0.000161306	-0.000123822
250	5.95	5.17967e-05	-3.88625e-05	0.000144147	-0.000105203
250	5.925	5.75485e-05	-4.10082e-05	0.000137934	-9.54499e-05
250	5.9	6.03201e-05	-4.43759e-05	0.00013736	-9.81917e-05
250	5.875	6.74431e-05	-5.18861e-05	0.000155509	-0.000115775
250	5.85	8.52649e-05	-6.29728e-05	0.000173883	-0.000123964
250	5.825	0.000102908	-8.95266e-05	0.000193984	-0.000162088
250	5.8	0.000112743	-9.70964e-05	0.000183278	-0.000150801
250	5.775	0.000123502	-0.000114948	0.000177183	-0.000156091
250	5.75	0.000114173	-0.000111282	0.000190989	-0.000176274
250	5.725	0.000118405	-0.000120879	0.000164227	-0.000157193
250	5.7	0.000110716	-0.0001131	0.000172832	-0.000165821
250	5.675	8.65166e-05	-9.80501e-05	0.000218437	-0.000218445
250	5.65	9.34605e-05	-9.22387e-05	0.000216261	-0.00020323
250	5.625	8.32682e-05	-8.03475e-05	0.000218437	-0.000218445
250	5.6	7.67116e-05	-7.55196e-05	0.000218437	-0.000218445
250	5.575	6.49993e-05	-6.51185e-05	0.000218437	-0.000218445
250	5.55	5.46279e-05	-4.96509e-05	0.000218437	-0.000218445
250	5.525	4.81906e-05	-3.8326e-05	0.000218437	-0.000218445
250	5.5	3.92797e-05	-3.20377e-05	0.000218437	-0.000218445
250	5.475	3.21867e-05	-2.60175e-05	0.000218437	-0.000218445
250	5.45	2.75077e-05	-2.1577e-05	0.000218437	-0.000218445
250	5.425	2.56301e-05	-1.90438e-05	0.000218437	-0.000218445
250	5.4	2.42294e-05	-1.71066e-05	0.000218437	-0.000172087
250	5.375	2.10704e-05	-1.59444e-05	0.000218437	-0.000196383
250	5.35	2.02359e-05	-1.49608e-05	0.000218437	-0.000195556
250	5.325	1.8865e-05	-1.43052e-05	0.000207798	-0.000160457
250	5.3	1.85372e-05	-1.30237e-05	0.00020934	-0.000150763
250	5.275	1.91332e-05	-1.25468e-05	0.000158885	-0.000106603
250	5.25	1.961e-05	-1.1921e-05	0.000125059	-7.74716e-05
250	5.225	1.961e-05	-1.1921e-05	0.000115365	-7.09747e-05
250	5.2	1.89246e-05	-1.22786e-05	0.000105359	-6.93579e-05
250	5.175	1.961e-05	-1.27853e-05	9.02493e-05	-5.94335e-05
250	5.15	2.03849e-05	-1.32025e-05	8.99215e-05	-5.86512e-05
250	5.125	2.09213e-05	-1.27555e-05	7.94162e-05	-4.85184e-05
250	5.1	2.10704e-05	-1.09673e-05	6.93356e-05	-3.63367e-05
250	5.075	1.93716e-05	-9.32819e-06	6.03797e-05	-2.91989e-05
250	5.05	1.65702e-05	-7.56982e-06	5.92472e-05	-2.71724e-05
250	5.025	1.46628e-05	-6.43733e-06	5.61925e-05	-2.46243e-05
250	5	1.32323e-05	-5.54326e-06	5.26609e-05	-2.21432e-05
250	4.975	1.20998e-05	-5.03662e-06	5.02171e-05	-2.08021e-05
250	4.95	1.11759e-05	-4.58959e-06	4.80341e-05	-1.99006e-05
250	4.925	1.06991e-05	-4.20216e-06	4.6246e-05	-1.84329e-05
250	4.9	1.04607e-05	-3.7253e-06	4.38693e-05	-1.5773e-05
250	4.875	1.01328e-05	-3.42728e-06	4.2245e-05	-1.44467e-05
250	4.85	9.71562e-06	-3.42728e-06	4.01142e-05	-1.42977e-05
250	4.825	9.35799e-06	-3.42728e-06	3.811e-05	-1.42158e-05
250	4.8	9.14937e-06	-3.24847e-06	3.6672e-05	-1.33664e-05
250	4.775	8.97056e-06	-3.12926e-06	3.56885e-05	-1.26735e-05
250	4.75	8.82155e-06	-3.06965e-06	3.60759e-05	-1.27555e-05
250	4.725	8.82155e-06	-3.15906e-06	3.56885e-05	-1.28002e-05
250	4.7	8.46392e-06	-3.33787e-06	3.34533e-05	-1.33664e-05
250	4.675	8.43412e-06	-3.39748e-06	3.28945e-05	-1.34037e-05
