# ppms_field_set_stable_set	srdc_volt_set	lockin1_X	lockin1_Y	lockin2_X	lockin2_Y
# "Magnetic Field"	"volt"	"X"	"Y"	"X"	"Y"
# 20	841
-500	-1.675	-3.45708e-06	-3.75511e-06	3.70743e-05	-3.6955e-06
-500	-1.65	-3.57629e-06	-3.87433e-06	3.73127e-05	-3.81473e-06
-500	-1.625	-3.57629e-06	-4.17235e-06	3.74319e-05	-3.6955e-06
-500	-1.6	-3.57629e-06	-4.11275e-06	3.77896e-05	-3.81473e-06
-500	-1.575	-3.6359e-06	-4.23196e-06	3.8028e-05	-3.81473e-06
-500	-1.55	-3.6955e-06	-4.35117e-06	3.81472e-05	-3.81473e-06
-500	-1.525	-3.57629e-06	-4.58959e-06	3.85048e-05	-3.81473e-06
-500	-1.5	-3.57629e-06	-4.58959e-06	3.87433e-05	-3.93394e-06
-500	-1.475	-3.57629e-06	-4.64919e-06	3.91009e-05	-3.93394e-06
-500	-1.45	-3.45708e-06	-4.7088e-06	3.93393e-05	-3.93394e-06
-500	-1.425	-3.45708e-06	-4.64919e-06	3.96969e-05	-4.05314e-06
-500	-1.4	-3.33787e-06	-4.64919e-06	4.00546e-05	-4.05314e-06
-500	-1.375	-3.33787e-06	-4.82801e-06	4.04122e-05	-4.17235e-06
-500	-1.35	-3.81473e-06	-4.7684e-06	4.07698e-05	-4.17235e-06
-500	-1.325	-3.21867e-06	-5.06642e-06	4.10082e-05	-4.17235e-06
-500	-1.3	-3.45708e-06	-4.64919e-06	4.13659e-05	-4.29156e-06
-500	-1.275	-3.57629e-06	-4.41077e-06	4.18427e-05	-4.29156e-06
-500	-1.25	-3.57629e-06	-4.7088e-06	4.20811e-05	-4.41077e-06
-500	-1.225	-3.51669e-06	-5.18563e-06	4.24387e-05	-4.41077e-06
-500	-1.2	-3.57629e-06	-4.52998e-06	4.29156e-05	-4.41077e-06
-500	-1.175	-3.21867e-06	-4.7088e-06	4.32732e-05	-4.41077e-06
-500	-1.15	-3.33787e-06	-4.58959e-06	4.375e-05	-4.52998e-06
-500	-1.125	-3.27827e-06	-4.64919e-06	4.42269e-05	-4.64919e-06
-500	-1.1	-3.39748e-06	-4.58959e-06	4.47037e-05	-4.7684e-06
-500	-1.075	-3.45708e-06	-4.47038e-06	4.52998e-05	-4.7684e-06
-500	-1.05	-3.27827e-06	-4.47038e-06	4.56574e-05	-4.88761e-06
-500	-1.025	-3.33787e-06	-4.17235e-06	4.62534e-05	-4.88761e-06
-500	-1	-3.45708e-06	-4.7088e-06	4.66111e-05	-5.00682e-06
-500	-0.975	-3.33787e-06	-4.64919e-06	4.73263e-05	-5.12603e-06
-500	-0.949999999999999	-3.39748e-06	-4.35117e-06	4.78032e-05	-5.24524e-06
-500	-0.924999999999999	-3.33787e-06	-5.00682e-06	4.85184e-05	-5.36445e-06
-500	-0.9	-3.21867e-06	-4.64919e-06	4.92337e-05	-5.48366e-06
-500	-0.875	-3.33787e-06	-4.82801e-06	4.99489e-05	-5.60287e-06
-500	-0.85	-3.57629e-06	-5.12603e-06	5.06642e-05	-5.72208e-06
-500	-0.824999999999999	-3.27827e-06	-5.30484e-06	5.14986e-05	-5.72208e-06
-500	-0.799999999999999	-3.27827e-06	-5.30484e-06	5.22139e-05	-5.96049e-06
-500	-0.775	-3.27827e-06	-5.36445e-06	5.29292e-05	-5.96049e-06
-500	-0.75	-3.39748e-06	-5.42405e-06	5.36444e-05	-6.0797e-06
-500	-0.725	-3.33787e-06	-5.54326e-06	5.43597e-05	-6.31812e-06
-500	-0.699999999999999	-3.45708e-06	-5.60287e-06	5.53133e-05	-6.31812e-06
-500	-0.674999999999999	-3.51669e-06	-5.72208e-06	5.61478e-05	-6.55654e-06
-500	-0.65	-3.6359e-06	-5.90089e-06	5.73399e-05	-6.67575e-06
-500	-0.625	-3.75511e-06	-6.0201e-06	5.84128e-05	-7.03338e-06
-500	-0.6	-4.05314e-06	-6.25852e-06	5.98433e-05	-7.15259e-06
-500	-0.574999999999999	-4.35117e-06	-6.31812e-06	6.13932e-05	-7.39101e-06
-500	-0.549999999999999	-4.58959e-06	-6.55654e-06	6.2943e-05	-7.62945e-06
-500	-0.525	-5.12603e-06	-6.91417e-06	6.43735e-05	-7.86787e-06
-500	-0.5	-5.30484e-06	-7.15259e-06	6.61616e-05	-8.2255e-06
-500	-0.475	-5.66247e-06	-7.86787e-06	6.83074e-05	-8.58313e-06
-500	-0.449999999999999	-5.84128e-06	-8.2851e-06	7.08108e-05	-9.17917e-06
-500	-0.424999999999999	-6.31812e-06	-8.82155e-06	7.33142e-05	-9.5368e-06
-500	-0.399999999999999	-6.67575e-06	-9.23878e-06	7.64136e-05	-1.00136e-05
-500	-0.375	-6.97377e-06	-9.83482e-06	7.96323e-05	-1.07289e-05
-500	-0.35	-7.03338e-06	-1.01328e-05	8.4043e-05	-1.15634e-05
-500	-0.324999999999999	-7.51021e-06	-1.06693e-05	8.92882e-05	-1.2517e-05
-500	-0.299999999999999	-8.16589e-06	-1.10865e-05	9.53679e-05	-1.38283e-05
-500	-0.274999999999999	-8.40431e-06	-1.12653e-05	0.000101924	-1.51396e-05
-500	-0.25	-8.94075e-06	-1.2219e-05	0.000110746	-1.72855e-05
-500	-0.225	-8.88115e-06	-1.17422e-05	0.000119448	-1.9312e-05
-500	-0.199999999999999	-9.00036e-06	-1.04905e-05	0.000130535	-2.20538e-05
-500	-0.174999999999999	-9.05996e-06	-9.89443e-06	0.000141264	-2.50341e-05
-500	-0.149999999999999	-9.23878e-06	-9.4772e-06	0.000153781	-2.87296e-05
-500	-0.125	-8.82155e-06	-6.73535e-06	0.000172497	-3.45709e-05
-500	-0.0999999999999996	-5.84128e-06	1.66894e-06	0.000190974	-4.11274e-05
-500	-0.0749999999999993	-5.90089e-06	5.42405e-06	0.000209452	-4.86376e-05
-500	-0.0499999999999989	-7.45061e-06	9.95403e-06	0.000245692	-6.38966e-05
-500	-0.0249999999999986	-1.38879e-05	2.62262e-06	0.000277998	-7.84402e-05
-500	0	-2.65838e-05	-1.27555e-05	0.000312926	-9.76329e-05
-500	0.0250000000000004	-3.86836e-05	-2.0981e-05	0.000331761	-0.000110627
-500	0.0500000000000007	-5.98433e-05	-4.07698e-05	0.000356199	-0.000128509
-500	0.0750000000000011	-6.93803e-05	-5.0545e-05	0.000377895	-0.000144363
-500	0.100000000000001	-6.55656e-05	-4.20811e-05	0.000403764	-0.000162483
-500	0.125	-4.58958e-05	-2.3842e-06	0.000408771	-0.000169517
-500	0.15	-1.23382e-05	4.19023e-05	0.000400307	-0.000168086
-500	0.175000000000001	1.98485e-05	9.27453e-05	0.000425341	-0.000185729
-500	0.200000000000001	6.59232e-05	0.000162066	0.000389935	-0.000171424
-500	0.225000000000001	6.21085e-05	0.000149787	0.000450494	-0.000200869
-500	0.25	6.1274e-05	0.000137211	0.000457766	-0.00020373
-500	0.275	5.04854e-05	0.000126303	0.000365617	-0.000152708
-500	0.300000000000001	5.99625e-05	0.00013274	0.000378968	-0.000156165
-500	0.325000000000001	4.82204e-05	0.000106276	0.000403287	-0.000168205
-500	0.350000000000001	3.58822e-05	8.52351e-05	0.000334503	-0.000141741
-500	0.375	3.11735e-05	6.87842e-05	0.000300171	-0.000128509
-500	0.4	1.961e-05	4.81608e-05	0.000276329	-0.000122906
-500	0.425000000000001	1.31131e-05	2.33055e-05	0.000238539	-0.000121475
-500	0.450000000000001	1.34707e-05	9.4772e-06	0.00022483	-0.000129701
-500	0.475000000000001	1.03713e-05	1.88948e-05	0.000231625	-0.000128985
-500	0.5	1.1921e-06	1.56761e-05	0.000190855	-0.000100017
-500	0.525	1.43052e-06	1.23978e-05	0.000139833	-0.000106335
-500	0.550000000000001	-5.00682e-06	1.9014e-05	0.000186921	-7.76057e-05
-500	0.575000000000001	-1.39475e-05	2.54513e-05	0.000159741	-7.22413e-05
-500	0.600000000000001	-1.26958e-05	2.55109e-05	0.000154735	-7.29566e-05
-500	0.625	-1.01328e-05	2.23519e-05	0.00014329	-5.90088e-05
-500	0.65	-4.88761e-06	1.56165e-05	0.000142098	-5.1141e-05
-500	0.675000000000001	-5.06642e-06	1.36495e-05	0.0001359	-3.91009e-05
-500	0.700000000000001	-4.29156e-06	1.35899e-05	0.000126005	-3.74319e-05
-500	0.725000000000001	-3.51669e-06	1.28747e-05	0.000118494	-3.03985e-05
-500	0.75	-3.15906e-06	1.2219e-05	0.000109077	-3.11139e-05
-500	0.775	-1.1921e-06	1.13249e-05	0.000104309	-2.58685e-05
-500	0.800000000000001	-1.1325e-06	1.03117e-05	9.69176e-05	-2.27691e-05
-500	0.825000000000001	-1.54973e-06	9.83482e-06	9.26261e-05	-2.05041e-05
-500	0.850000000000001	-2.14578e-06	1.00136e-05	8.80961e-05	-1.74047e-05
-500	0.875	-1.2517e-06	1.01925e-05	8.30893e-05	-1.54973e-05
-500	0.9	-1.31131e-06	1.04905e-05	7.96323e-05	-1.37091e-05
-500	0.925000000000001	-1.2517e-06	1.00136e-05	7.71289e-05	-1.20402e-05
-500	0.950000000000001	-1.07289e-06	9.23878e-06	7.48639e-05	-1.08481e-05
-500	0.975000000000001	-7.15259e-07	9.71562e-06	7.25989e-05	-1.00136e-05
-500	1	1.1921e-07	8.88115e-06	7.08108e-05	-8.94075e-06
-500	1.025	1.1921e-07	9.00036e-06	6.91419e-05	-8.82155e-06
-500	1.05	4.76841e-07	8.70234e-06	6.73537e-05	-8.2255e-06
-500	1.075	6.55655e-07	9.23878e-06	6.60424e-05	-7.03338e-06
-500	1.1	8.94073e-07	9.11957e-06	6.42543e-05	-7.39101e-06
-500	1.125	7.74864e-07	9.00036e-06	6.25853e-05	-7.39101e-06
-500	1.15	8.94073e-07	9.17917e-06	6.1274e-05	-7.39101e-06
-500	1.175	9.53682e-07	9.29838e-06	5.93665e-05	-7.2718e-06
-500	1.2	9.53682e-07	9.41759e-06	5.79359e-05	-6.91417e-06
-500	1.225	1.07289e-06	9.4772e-06	5.68631e-05	-6.79496e-06
-500	1.25	1.01329e-06	9.23878e-06	5.54326e-05	-6.43733e-06
-500	1.275	9.53682e-07	9.41759e-06	5.42405e-05	-6.19891e-06
-500	1.3	1.07289e-06	9.77522e-06	5.31676e-05	-5.96049e-06
-500	1.325	1.31131e-06	9.89443e-06	5.23331e-05	-5.72208e-06
-500	1.35	1.31131e-06	1.00136e-05	5.10218e-05	-5.72208e-06
-500	1.375	1.31131e-06	9.89443e-06	4.99489e-05	-5.84128e-06
-500	1.4	1.1921e-06	9.71562e-06	4.93529e-05	-5.48366e-06
-500	1.425	1.2517e-06	9.5368e-06	4.85184e-05	-5.36445e-06
-500	1.45	1.31131e-06	9.35799e-06	4.78032e-05	-5.24524e-06
-500	1.475	1.43052e-06	9.35799e-06	4.73263e-05	-5.12603e-06
-500	1.5	1.43052e-06	9.4772e-06	4.68495e-05	-5.00682e-06
-500	1.525	1.1325e-06	9.00036e-06	4.62534e-05	-5.00682e-06
-500	1.55	1.1921e-06	8.94075e-06	4.56574e-05	-4.88761e-06
-500	1.575	1.01329e-06	8.76194e-06	4.50613e-05	-4.7684e-06
-500	1.6	7.15259e-07	8.88115e-06	4.45845e-05	-4.7684e-06
-500	1.625	5.36445e-07	8.52352e-06	4.42269e-05	-4.7684e-06
-500	1.65	3.5763e-07	8.46392e-06	4.375e-05	-4.64919e-06
-500	1.675	2.98025e-07	8.46392e-06	4.33924e-05	-4.64919e-06
-500	1.7	-1.78815e-07	8.70234e-06	4.30348e-05	-4.41077e-06
-500	1.725	-2.98025e-07	8.52352e-06	4.23195e-05	-4.41077e-06
-500	1.75	-3.5763e-07	8.10629e-06	4.19619e-05	-4.41077e-06
-500	1.775	0	7.62945e-06	4.17235e-05	-4.29156e-06
-500	1.8	-5.96051e-08	7.2718e-06	4.12466e-05	-4.17235e-06
-500	1.825	0	6.85456e-06	4.0889e-05	-4.17235e-06
-500	1.85	0	6.55654e-06	4.06506e-05	-4.17235e-06
-500	1.875	0	6.19891e-06	4.0293e-05	-4.05314e-06
-500	1.9	1.78815e-07	5.84128e-06	3.99353e-05	-3.93394e-06
-500	1.925	1.1921e-07	5.78168e-06	3.96969e-05	-3.81473e-06
-500	1.95	-5.96051e-08	5.66247e-06	3.92201e-05	-3.93394e-06
-500	1.975	-2.3842e-07	5.48366e-06	3.87433e-05	-3.81473e-06
-500	2	-1.78815e-07	5.36445e-06	3.85048e-05	-3.81473e-06
-500	2.025	-1.1921e-07	5.24524e-06	3.81472e-05	-3.6955e-06
-500	2.05	0	4.94721e-06	3.77896e-05	-3.93394e-06
-500	2.075	-1.1921e-07	4.7088e-06	3.75512e-05	-3.93394e-06
-500	2.1	0	4.52998e-06	3.73127e-05	-3.81473e-06
-500	2.125	5.96051e-08	4.58959e-06	3.69551e-05	-3.57629e-06
-500	2.15	5.96051e-08	4.64919e-06	3.68359e-05	-3.6955e-06
-500	2.175	0	4.52998e-06	3.61206e-05	-3.81473e-06
-500	2.2	1.1921e-07	4.41077e-06	3.61206e-05	-3.6955e-06
-500	2.225	0	4.52998e-06	3.60014e-05	-3.57629e-06
-500	2.25	5.96051e-08	4.41077e-06	3.5763e-05	-3.6955e-06
-500	2.275	1.78815e-07	4.35117e-06	3.54054e-05	-3.45708e-06
-500	2.3	1.78815e-07	4.35117e-06	3.50478e-05	-3.57629e-06
-500	2.325	1.1921e-07	4.29156e-06	3.46901e-05	-3.33787e-06
-500	2.35	1.78815e-07	4.29156e-06	3.44517e-05	-3.33787e-06
-500	2.375	1.78815e-07	4.23196e-06	3.40941e-05	-3.33787e-06
-500	2.4	1.1921e-07	4.17235e-06	3.3498e-05	-3.21867e-06
-500	2.425	1.1921e-07	4.11275e-06	3.3498e-05	-3.33787e-06
-500	2.45	1.1921e-07	3.99354e-06	3.2902e-05	-3.33787e-06
-500	2.475	5.96051e-08	3.99354e-06	3.25444e-05	-3.21867e-06
-500	2.5	5.96051e-08	3.87433e-06	3.21867e-05	-3.21867e-06
-500	2.525	-5.96051e-08	3.87433e-06	3.17099e-05	-3.09946e-06
-500	2.55	5.96051e-08	3.87433e-06	3.12331e-05	-3.21867e-06
-500	2.575	0	3.87433e-06	3.07562e-05	-3.09946e-06
-500	2.6	-5.96051e-08	3.75511e-06	3.05178e-05	-3.09946e-06
-500	2.625	-1.1921e-07	3.6955e-06	3.00409e-05	-2.98025e-06
-500	2.65	0	3.75511e-06	2.96832e-05	-2.98025e-06
-500	2.675	2.98025e-07	3.6955e-06	2.90872e-05	-2.74183e-06
-500	2.7	2.98025e-07	3.75511e-06	2.8968e-05	-2.74183e-06
-500	2.725	2.98025e-07	3.99354e-06	2.84911e-05	-2.74183e-06
-500	2.75	1.78815e-07	3.6359e-06	2.81335e-05	-2.74183e-06
-500	2.775	5.96051e-08	3.93394e-06	2.78951e-05	-2.62262e-06
-500	2.8	5.96051e-08	3.75511e-06	2.75375e-05	-2.74183e-06
-500	2.825	0	3.93394e-06	2.7299e-05	-2.50341e-06
-500	2.85	-4.76841e-07	3.99354e-06	2.69414e-05	-2.50341e-06
-500	2.875	-2.3842e-07	3.93394e-06	2.65838e-05	-2.50341e-06
-500	2.9	-1.31131e-06	4.23196e-06	2.62262e-05	-2.50341e-06
-500	2.925	-2.98025e-07	4.05314e-06	2.58685e-05	-2.62262e-06
-500	2.95	-2.3842e-07	3.75511e-06	2.56301e-05	-2.3842e-06
-500	2.975	-1.49012e-06	3.21867e-06	2.53917e-05	-2.3842e-06
-500	3	7.15259e-07	3.39748e-06	2.50341e-05	-2.3842e-06
-500	3.025	-5.96051e-08	3.57629e-06	2.47956e-05	-2.3842e-06
-500	3.05	5.96051e-08	3.15906e-06	2.4438e-05	-2.3842e-06
-500	3.075	0	3.21867e-06	2.41996e-05	-2.14578e-06
-500	3.1	-5.96051e-08	3.33787e-06	2.40804e-05	-2.14578e-06
-500	3.125	5.96051e-08	3.27827e-06	2.39612e-05	-2.14578e-06
-500	3.15	-1.1921e-07	3.27827e-06	2.37228e-05	-2.14578e-06
-500	3.175	5.96051e-08	1.96697e-06	2.34843e-05	-2.14578e-06
-500	3.2	-1.78815e-07	3.39748e-06	2.33651e-05	-2.02657e-06
-500	3.225	-2.3842e-07	3.51669e-06	2.31267e-05	-2.02657e-06
-500	3.25	-1.78815e-07	3.27827e-06	2.30075e-05	-2.02657e-06
-500	3.275	-1.1921e-06	6.67575e-06	2.28883e-05	-2.02657e-06
-500	3.3	5.36445e-07	4.05314e-06	2.26499e-05	-2.02657e-06
-500	3.325	-1.2517e-06	4.35117e-06	2.24115e-05	-1.90736e-06
-500	3.35	-1.78815e-07	3.45708e-06	2.22923e-05	-2.02657e-06
-500	3.375	-6.55655e-07	2.86104e-06	2.20538e-05	-2.02657e-06
-500	3.4	-4.17234e-07	3.45708e-06	2.20538e-05	-1.90736e-06
-500	3.425	-6.55655e-07	3.51669e-06	2.14578e-05	-1.90736e-06
-500	3.45	-3.5763e-07	3.27827e-06	2.16962e-05	-2.02657e-06
-500	3.475	-4.17234e-07	3.27827e-06	2.1577e-05	-2.02657e-06
-500	3.5	-4.76841e-07	3.39748e-06	2.1577e-05	-1.90736e-06
-500	3.525	-5.9605e-07	3.45708e-06	2.14578e-05	-1.90736e-06
-500	3.55	-5.36445e-07	3.45708e-06	2.12194e-05	-1.90736e-06
-500	3.575	-4.76841e-07	3.33787e-06	2.12194e-05	-1.90736e-06
-500	3.6	-6.55655e-07	3.51669e-06	2.11002e-05	-1.90736e-06
-500	3.625	-6.55655e-07	3.21867e-06	2.11002e-05	-2.02657e-06
-500	3.65	-8.34469e-07	3.45708e-06	2.0981e-05	-1.90736e-06
-500	3.675	-8.94073e-07	3.57629e-06	2.0981e-05	-1.90736e-06
-500	3.7	-6.55655e-07	3.45708e-06	2.0981e-05	-1.90736e-06
-500	3.725	-7.15259e-07	3.39748e-06	2.08617e-05	-1.90736e-06
-500	3.75	-5.36445e-07	3.75511e-06	2.08617e-05	-1.78815e-06
-500	3.775	-8.94073e-07	3.21867e-06	2.08617e-05	-1.90736e-06
-500	3.8	-7.15259e-07	3.09946e-06	2.08617e-05	-1.66894e-06
-500	3.825	-6.55655e-07	3.39748e-06	2.06233e-05	-1.90736e-06
-500	3.85	-5.9605e-07	3.6955e-06	2.06233e-05	-1.90736e-06
-500	3.875	-1.01329e-06	3.45708e-06	2.05041e-05	-1.90736e-06
-500	3.9	-1.01329e-06	3.45708e-06	2.05041e-05	-1.66894e-06
-500	3.925	-6.55655e-07	3.57629e-06	2.03849e-05	-1.90736e-06
-500	3.95	-7.15259e-07	3.75511e-06	2.05041e-05	-1.78815e-06
-500	3.975	-7.15259e-07	3.93394e-06	2.05041e-05	-1.90736e-06
-500	4	-1.01329e-06	3.81473e-06	2.05041e-05	-1.90736e-06
-500	4.025	-8.34469e-07	4.05314e-06	2.03849e-05	-1.78815e-06
-500	4.05	-7.74864e-07	3.87433e-06	2.03849e-05	-1.90736e-06
-500	4.075	-6.55655e-07	3.87433e-06	2.05041e-05	-1.78815e-06
-500	4.1	-5.36445e-07	3.87433e-06	2.05041e-05	-1.78815e-06
-500	4.125	-5.9605e-07	3.6359e-06	2.05041e-05	-1.78815e-06
-500	4.15	-5.36445e-07	3.87433e-06	2.06233e-05	-1.78815e-06
-500	4.175	-2.3842e-07	3.99354e-06	2.05041e-05	-1.90736e-06
-500	4.2	-1.1921e-07	3.99354e-06	2.05041e-05	-1.90736e-06
-500	4.225	-1.1921e-07	3.99354e-06	2.05041e-05	-1.90736e-06
-500	4.25	0	4.11275e-06	2.06233e-05	-1.78815e-06
-500	4.275	1.78815e-07	4.17235e-06	2.06233e-05	-1.90736e-06
-500	4.3	2.98025e-07	4.23196e-06	2.06233e-05	-1.78815e-06
-500	4.325	1.78815e-07	4.35117e-06	2.06233e-05	-1.90736e-06
-500	4.35	6.55655e-07	3.81473e-06	2.08617e-05	-1.78815e-06
-500	4.375	-7.15259e-07	4.94721e-06	2.0981e-05	-1.90736e-06
-500	4.4	4.17234e-07	3.6955e-06	2.0981e-05	-1.90736e-06
-500	4.425	-1.78815e-07	4.41077e-06	2.11002e-05	-1.90736e-06
-500	4.45	5.96051e-08	3.87433e-06	2.12194e-05	-1.90736e-06
-500	4.475	-1.1921e-07	3.93394e-06	2.14578e-05	-1.90736e-06
-500	4.5	1.78815e-07	3.99354e-06	2.1577e-05	-1.90736e-06
-500	4.525	0	4.17235e-06	2.16962e-05	-1.90736e-06
-500	4.55	1.1921e-07	4.52998e-06	2.20538e-05	-1.90736e-06
-500	4.575	5.96051e-08	4.23196e-06	2.2173e-05	-2.02657e-06
-500	4.6	5.36445e-07	4.64919e-06	2.24115e-05	-2.02657e-06
-500	4.625	0	4.05314e-06	2.26499e-05	-2.02657e-06
-500	4.65	4.76841e-07	4.05314e-06	2.28883e-05	-2.14578e-06
-500	4.675	4.76841e-07	4.11275e-06	2.31267e-05	-2.14578e-06
-500	4.7	5.9605e-07	4.05314e-06	2.33651e-05	-2.14578e-06
-500	4.725	3.5763e-07	4.11275e-06	2.34843e-05	-2.26499e-06
-500	4.75	4.76841e-07	3.93394e-06	2.37228e-05	-2.26499e-06
-500	4.775	2.98025e-07	4.35117e-06	2.34843e-05	-2.14578e-06
-500	4.8	6.55655e-07	3.99354e-06	2.37228e-05	-2.02657e-06
-500	4.825	3.5763e-07	4.11275e-06	2.33651e-05	-2.14578e-06
-500	4.85	9.53682e-07	4.58959e-06	2.33651e-05	-2.14578e-06
-500	4.875	1.01329e-06	3.81473e-06	2.31267e-05	-2.14578e-06
-500	4.9	3.5763e-07	4.52998e-06	2.28883e-05	-2.02657e-06
-500	4.925	2.3842e-07	4.17235e-06	2.26499e-05	-2.02657e-06
-500	4.95	7.15259e-07	3.75511e-06	2.22923e-05	-2.02657e-06
-500	4.975	4.17234e-07	3.6955e-06	2.20538e-05	-2.02657e-06
-500	5	5.96051e-08	3.99354e-06	2.16962e-05	-2.02657e-06
-500	5.025	-5.96051e-08	3.57629e-06	2.14578e-05	-2.02657e-06
-500	5.05	5.96051e-08	3.75511e-06	2.12194e-05	-1.90736e-06
-500	5.075	-3.5763e-07	3.6955e-06	2.0981e-05	-1.66894e-06
-500	5.1	2.98025e-07	3.87433e-06	2.06233e-05	-1.90736e-06
-500	5.125	4.76841e-07	2.68222e-06	2.03849e-05	-1.90736e-06
-500	5.15	1.49012e-06	5.42405e-06	2.01465e-05	-1.90736e-06
-500	5.175	1.78815e-07	3.81473e-06	1.99081e-05	-1.78815e-06
-500	5.2	7.15259e-07	4.05314e-06	1.95504e-05	-1.66894e-06
-500	5.225	-1.31131e-06	5.36445e-06	1.94312e-05	-1.78815e-06
-500	5.25	1.78815e-07	3.99354e-06	1.9312e-05	-1.78815e-06
-500	5.275	0	3.99354e-06	1.89544e-05	-1.78815e-06
-500	5.3	-2.98025e-07	3.51669e-06	1.90736e-05	-1.78815e-06
-500	5.325	-5.96051e-08	3.81473e-06	1.8716e-05	-1.90736e-06
-500	5.35	-1.1921e-07	3.87433e-06	1.85968e-05	-1.66894e-06
-500	5.375	-3.5763e-07	4.11275e-06	1.83583e-05	-1.66894e-06
-500	5.4	-2.3842e-07	4.05314e-06	1.82391e-05	-1.66894e-06
-500	5.425	0	4.29156e-06	1.82391e-05	-1.66894e-06
-500	5.45	3.5763e-07	4.23196e-06	1.80007e-05	-1.78815e-06
-500	5.475	0	4.17235e-06	1.78815e-05	-1.66894e-06
-500	5.5	2.98025e-07	4.23196e-06	1.77623e-05	-1.66894e-06
-500	5.525	5.96051e-08	4.23196e-06	1.77623e-05	-1.54973e-06
-500	5.55	0	4.05314e-06	1.77623e-05	-1.54973e-06
-500	5.575	-2.3842e-07	4.23196e-06	1.77623e-05	-1.54973e-06
-500	5.6	1.78815e-07	4.11275e-06	1.77623e-05	-1.66894e-06
-500	5.625	5.96051e-08	3.99354e-06	1.76431e-05	-1.54973e-06
-500	5.65	-4.76841e-07	4.29156e-06	1.76431e-05	-1.66894e-06
-500	5.675	-1.78815e-07	4.29156e-06	1.76431e-05	-1.54973e-06
-500	5.7	-5.9605e-07	3.99354e-06	1.76431e-05	-1.66894e-06
-500	5.725	-1.07289e-06	4.58959e-06	1.76431e-05	-1.66894e-06
-500	5.75	-3.5763e-07	4.7088e-06	1.76431e-05	-1.54973e-06
-500	5.775	7.74864e-07	3.51669e-06	1.76431e-05	-1.54973e-06
-500	5.8	-2.14578e-06	4.29156e-06	1.76431e-05	-1.66894e-06
-500	5.825	5.96051e-08	3.27827e-06	1.77623e-05	-1.66894e-06
-500	5.85	-4.17234e-07	3.99354e-06	1.77623e-05	-1.66894e-06
-500	5.875	-2.3842e-07	4.52998e-06	1.78815e-05	-1.66894e-06
-500	5.9	-1.1921e-07	4.29156e-06	1.78815e-05	-1.54973e-06
-500	5.925	1.1921e-07	4.05314e-06	1.80007e-05	-1.66894e-06
-500	5.95	1.78815e-07	4.35117e-06	1.80007e-05	-1.66894e-06
-500	5.975	1.78815e-07	4.88761e-06	1.81199e-05	-1.66894e-06
-500	6	-1.78815e-07	4.64919e-06	1.81199e-05	-1.54973e-06
-500	6.025	-1.78815e-07	4.47038e-06	1.81199e-05	-1.54973e-06
-500	6.05	-3.5763e-07	4.52998e-06	1.82391e-05	-1.66894e-06
-500	6.075	1.1921e-07	4.41077e-06	1.83583e-05	-1.66894e-06
-500	6.1	2.98025e-07	4.41077e-06	1.83583e-05	-1.54973e-06
-500	6.125	4.17234e-07	4.58959e-06	1.82391e-05	-1.54973e-06
-500	6.15	3.5763e-07	4.29156e-06	1.83583e-05	-1.66894e-06
-500	6.175	3.5763e-07	4.11275e-06	1.83583e-05	-1.66894e-06
-500	6.2	6.55655e-07	4.35117e-06	1.85968e-05	-1.66894e-06
-500	6.225	5.9605e-07	4.35117e-06	1.8716e-05	-1.66894e-06
-500	6.25	3.5763e-07	4.29156e-06	1.8716e-05	-1.54973e-06
-500	6.275	5.96051e-08	4.47038e-06	1.89544e-05	-1.90736e-06
-500	6.3	3.5763e-07	4.58959e-06	1.89544e-05	-1.54973e-06
-500	6.325	5.9605e-07	5.24524e-06	1.91928e-05	-1.66894e-06
-500	6.35	2.98025e-07	5.72208e-06	1.9312e-05	-1.66894e-06
-500	6.375	1.1921e-07	4.7088e-06	1.9312e-05	-1.66894e-06
-500	6.4	-5.96051e-08	4.58959e-06	1.94312e-05	-1.78815e-06
-500	6.425	-4.76841e-07	5.00682e-06	1.95504e-05	-1.78815e-06
-500	6.45	-2.3842e-07	4.94721e-06	1.96696e-05	-1.78815e-06
-500	6.475	-2.98025e-07	4.82801e-06	1.97889e-05	-1.78815e-06
-500	6.5	-5.36445e-07	5.06642e-06	1.99081e-05	-1.90736e-06
-500	6.525	-3.5763e-07	4.52998e-06	2.01465e-05	-1.90736e-06
-500	6.55	5.96051e-08	4.41077e-06	2.01465e-05	-1.78815e-06
-500	6.575	4.76841e-07	4.52998e-06	2.03849e-05	-1.78815e-06
-500	6.6	1.1921e-07	4.35117e-06	2.06233e-05	-1.90736e-06
-500	6.625	2.98025e-07	4.64919e-06	2.08617e-05	-2.02657e-06
-500	6.65	1.78815e-07	4.35117e-06	2.0981e-05	-1.90736e-06
-500	6.675	2.98025e-07	4.58959e-06	2.11002e-05	-2.02657e-06
-500	6.7	6.55655e-07	4.23196e-06	2.14578e-05	-1.90736e-06
-500	6.725	7.74864e-07	4.17235e-06	2.16962e-05	-2.02657e-06
-500	6.75	4.76841e-07	4.29156e-06	2.20538e-05	-2.02657e-06
-500	6.775	5.36445e-07	4.17235e-06	2.22923e-05	-2.02657e-06
-500	6.8	7.15259e-07	4.29156e-06	2.25307e-05	-2.02657e-06
-500	6.825	4.17234e-07	3.99354e-06	2.28883e-05	-2.14578e-06
