# ppms_temperature_set_stable_set	srdc_volt_set	lockin1_X	lockin1_Y	lockin2_X	lockin2_Y
# "Temperature"	"volt"	"X"	"Y"	"X"	"Y"
# 19	661
2	0.35	1.32323e-05	-5.00682e-06	1.26958e-05	-5.00682e-06
2	0.375	1.26362e-05	-4.88761e-06	1.20402e-05	-4.7684e-06
2	0.4	1.20402e-05	-4.64919e-06	1.15038e-05	-4.47038e-06
2	0.425000000000001	1.18018e-05	-4.29156e-06	1.12057e-05	-4.11275e-06
2	0.450000000000001	1.14442e-05	-3.93394e-06	1.08481e-05	-3.81473e-06
2	0.475	1.09673e-05	-3.57629e-06	1.04309e-05	-3.45708e-06
2	0.5	1.04905e-05	-3.33787e-06	9.95403e-06	-3.21867e-06
2	0.525	1.01328e-05	-3.33787e-06	9.35799e-06	-3.15906e-06
2	0.550000000000001	9.65601e-06	-3.33787e-06	8.82155e-06	-3.15906e-06
2	0.575000000000001	9.17917e-06	-3.33787e-06	8.16589e-06	-3.09946e-06
2	0.6	8.70234e-06	-3.21867e-06	7.74866e-06	-2.98025e-06
2	0.625	8.46392e-06	-3.21867e-06	7.39101e-06	-2.86104e-06
2	0.65	8.2255e-06	-3.09946e-06	7.03338e-06	-2.74183e-06
2	0.675000000000001	7.98708e-06	-3.09946e-06	6.73535e-06	-2.68222e-06
2	0.700000000000001	7.86787e-06	-3.09946e-06	6.49694e-06	-2.56301e-06
2	0.725	7.62945e-06	-2.98025e-06	6.31812e-06	-2.50341e-06
2	0.75	7.51021e-06	-2.86104e-06	6.13931e-06	-2.3842e-06
2	0.775	7.39101e-06	-2.74183e-06	5.96049e-06	-2.3246e-06
2	0.800000000000001	7.15259e-06	-2.62262e-06	5.78168e-06	-2.20539e-06
2	0.825000000000001	7.03338e-06	-2.50341e-06	5.66247e-06	-2.08618e-06
2	0.85	6.91417e-06	-2.3842e-06	5.54326e-06	-1.96697e-06
2	0.875	6.79496e-06	-2.3842e-06	5.36445e-06	-1.90736e-06
2	0.9	6.55654e-06	-2.3842e-06	5.18563e-06	-1.90736e-06
2	0.925000000000001	6.31812e-06	-2.50341e-06	4.94721e-06	-1.96697e-06
2	0.950000000000001	6.31812e-06	-2.3842e-06	4.88761e-06	-1.84775e-06
2	0.975	6.31812e-06	-2.26499e-06	4.82801e-06	-1.72854e-06
2	1	6.31812e-06	-2.26499e-06	4.7684e-06	-1.66894e-06
2	1.025	6.19891e-06	-2.3842e-06	4.58959e-06	-1.78815e-06
2	1.05	6.0797e-06	-2.26499e-06	4.47038e-06	-1.78815e-06
2	1.075	6.19891e-06	-2.14578e-06	4.52998e-06	-1.66894e-06
2	1.1	6.19891e-06	-2.14578e-06	4.47038e-06	-1.60933e-06
2	1.125	6.0797e-06	-2.14578e-06	4.41077e-06	-1.60933e-06
2	1.15	5.96049e-06	-2.14578e-06	4.41077e-06	-1.66894e-06
2	1.175	5.96049e-06	-2.26499e-06	4.35117e-06	-1.66894e-06
2	1.2	6.0797e-06	-2.26499e-06	4.41077e-06	-1.66894e-06
2	1.225	6.0797e-06	-2.26499e-06	4.41077e-06	-1.66894e-06
2	1.25	6.0797e-06	-2.26499e-06	4.41077e-06	-1.66894e-06
2	1.275	6.19891e-06	-2.3842e-06	4.47038e-06	-1.66894e-06
2	1.3	6.31812e-06	-2.26499e-06	4.52998e-06	-1.66894e-06
2	1.325	6.55654e-06	-2.3842e-06	4.64919e-06	-1.66894e-06
2	1.35	6.55654e-06	-2.50341e-06	4.7088e-06	-1.78815e-06
2	1.375	6.79496e-06	-2.62262e-06	4.82801e-06	-1.84775e-06
2	1.4	7.03338e-06	-2.62262e-06	4.88761e-06	-1.90736e-06
2	1.425	7.15259e-06	-2.74183e-06	4.94721e-06	-1.90736e-06
2	1.45	7.51021e-06	-2.86104e-06	5.06642e-06	-1.96697e-06
2	1.475	7.62945e-06	-2.86104e-06	5.18563e-06	-1.96697e-06
2	1.5	7.98708e-06	-3.09946e-06	5.36445e-06	-2.08618e-06
2	1.525	8.46392e-06	-3.33787e-06	5.54326e-06	-2.14578e-06
2	1.55	9.05996e-06	-3.45708e-06	5.78168e-06	-2.3246e-06
2	1.575	9.65601e-06	-3.57629e-06	5.96049e-06	-2.3842e-06
2	1.6	1.02521e-05	-3.6955e-06	6.31812e-06	-2.3842e-06
2	1.625	1.12057e-05	-3.81473e-06	6.61614e-06	-2.3246e-06
2	1.65	1.22786e-05	-3.81473e-06	6.97377e-06	-2.3246e-06
2	1.675	1.34707e-05	-4.17235e-06	7.2718e-06	-2.26499e-06
2	1.7	1.46628e-05	-4.64919e-06	7.39101e-06	-2.3842e-06
2	1.725	1.59742e-05	-5.00682e-06	7.62945e-06	-2.4438e-06
2	1.75	1.71663e-05	-5.60287e-06	7.74866e-06	-2.56301e-06
2	1.775	1.83583e-05	-6.19891e-06	7.86787e-06	-2.68222e-06
2	1.8	1.97889e-05	-6.79496e-06	7.98708e-06	-2.80143e-06
2	1.825	2.03849e-05	-7.2718e-06	7.98708e-06	-2.86104e-06
2	1.85	2.08617e-05	-7.62945e-06	7.98708e-06	-2.98025e-06
2	1.875	2.14578e-05	-7.86787e-06	7.92748e-06	-2.98025e-06
2	1.9	2.24115e-05	-8.2255e-06	7.98708e-06	-2.98025e-06
2	1.925	2.30075e-05	-8.58313e-06	7.92748e-06	-3.03985e-06
2	1.95	2.32459e-05	-8.82155e-06	7.86787e-06	-2.98025e-06
2	1.975	2.36036e-05	-8.46392e-06	7.80827e-06	-2.86104e-06
2	2	2.3842e-05	-8.34471e-06	7.80827e-06	-2.74183e-06
2	2.025	2.39612e-05	-8.10629e-06	7.80827e-06	-2.68222e-06
2	2.05	2.34843e-05	-7.86787e-06	7.68906e-06	-2.56301e-06
2	2.075	2.27691e-05	-7.74866e-06	7.56982e-06	-2.62262e-06
2	2.1	2.24115e-05	-7.51021e-06	7.51021e-06	-2.56301e-06
2	2.125	2.16962e-05	-7.15259e-06	7.45061e-06	-2.50341e-06
2	2.15	2.08617e-05	-7.15259e-06	7.2718e-06	-2.56301e-06
2	2.175	2.02657e-05	-6.91417e-06	7.21219e-06	-2.50341e-06
2	2.2	2.00273e-05	-6.55654e-06	7.21219e-06	-2.3842e-06
2	2.225	1.97889e-05	-6.31812e-06	7.2718e-06	-2.3842e-06
2	2.25	1.90736e-05	-6.19891e-06	7.15259e-06	-2.3842e-06
2	2.275	1.83583e-05	-6.0797e-06	7.09298e-06	-2.4438e-06
2	2.3	1.77623e-05	-5.96049e-06	7.09298e-06	-2.50341e-06
2	2.325	1.72855e-05	-5.84128e-06	7.09298e-06	-2.4438e-06
2	2.35	1.66894e-05	-5.60287e-06	7.09298e-06	-2.4438e-06
2	2.375	1.65702e-05	-5.00682e-06	7.21219e-06	-2.26499e-06
2	2.4	1.65702e-05	-4.64919e-06	7.45061e-06	-2.14578e-06
2	2.425	1.63318e-05	-4.29156e-06	7.51021e-06	-2.08618e-06
2	2.45	1.5855e-05	-4.29156e-06	7.56982e-06	-2.08618e-06
2	2.475	1.54973e-05	-4.29156e-06	7.62945e-06	-2.14578e-06
2	2.5	1.51396e-05	-4.17235e-06	7.68906e-06	-2.14578e-06
2	2.525	1.4782e-05	-4.17235e-06	7.74866e-06	-2.20539e-06
2	2.55	1.43052e-05	-4.17235e-06	7.80827e-06	-2.3246e-06
2	2.575	1.38283e-05	-4.05314e-06	7.86787e-06	-2.3842e-06
2	2.6	1.34707e-05	-4.17235e-06	7.92748e-06	-2.50341e-06
2	2.625	1.31131e-05	-4.17235e-06	8.16589e-06	-2.56301e-06
2	2.65	1.31131e-05	-3.93394e-06	8.34471e-06	-2.62262e-06
2	2.675	1.29939e-05	-3.81473e-06	8.52352e-06	-2.62262e-06
2	2.7	1.29939e-05	-3.6955e-06	8.82155e-06	-2.50341e-06
2	2.725	1.28747e-05	-3.57629e-06	9.11957e-06	-2.50341e-06
2	2.75	1.27555e-05	-3.33787e-06	9.35799e-06	-2.50341e-06
2	2.775	1.26362e-05	-3.21867e-06	9.65601e-06	-2.50341e-06
2	2.8	1.26362e-05	-3.21867e-06	9.95403e-06	-2.56301e-06
2	2.825	1.23978e-05	-3.33787e-06	1.00732e-05	-2.68222e-06
2	2.85	1.23978e-05	-3.33787e-06	1.03117e-05	-2.80143e-06
2	2.875	1.21594e-05	-3.57629e-06	1.04905e-05	-3.09946e-06
2	2.9	1.1921e-05	-3.6955e-06	1.05501e-05	-3.33787e-06
2	2.925	1.18018e-05	-3.93394e-06	1.07289e-05	-3.57629e-06
2	2.95	1.15634e-05	-3.93394e-06	1.07289e-05	-3.81473e-06
2	2.975	1.15634e-05	-4.17235e-06	1.07289e-05	-3.93394e-06
2	3	1.15634e-05	-4.29156e-06	1.06693e-05	-4.05314e-06
2	3.025	1.15634e-05	-4.41077e-06	1.06693e-05	-4.11275e-06
2	3.05	1.15634e-05	-4.52998e-06	1.06097e-05	-4.23196e-06
2	3.075	1.15634e-05	-4.64919e-06	1.06693e-05	-4.41077e-06
2	3.1	1.16826e-05	-4.88761e-06	1.06097e-05	-4.47038e-06
2	3.125	1.1921e-05	-5.00682e-06	1.07289e-05	-4.58959e-06
2	3.15	1.23978e-05	-5.00682e-06	1.09673e-05	-4.47038e-06
2	3.175	1.29939e-05	-4.88761e-06	1.12653e-05	-4.35117e-06
2	3.2	1.34707e-05	-4.7684e-06	1.15634e-05	-4.29156e-06
2	3.225	1.38283e-05	-5.00682e-06	1.16826e-05	-4.35117e-06
2	3.25	1.4186e-05	-5.36445e-06	1.16826e-05	-4.47038e-06
2	3.275	1.4782e-05	-5.84128e-06	1.1623e-05	-4.64919e-06
2	3.3	1.54973e-05	-6.0797e-06	1.16826e-05	-4.64919e-06
2	3.325	1.60934e-05	-6.67575e-06	1.15038e-05	-4.88761e-06
2	3.35	1.7047e-05	-7.03338e-06	1.14442e-05	-4.7684e-06
2	3.375	1.77623e-05	-7.39101e-06	1.12653e-05	-4.82801e-06
2	3.4	1.83583e-05	-7.86787e-06	1.09673e-05	-4.82801e-06
2	3.425	1.89544e-05	-8.46392e-06	1.06693e-05	-4.88761e-06
2	3.45	1.95504e-05	-9.05996e-06	1.04905e-05	-4.94721e-06
2	3.475	2.00273e-05	-9.41759e-06	1.03117e-05	-5.00682e-06
2	3.5	2.07425e-05	-9.89443e-06	1.01925e-05	-4.88761e-06
2	3.525	2.1577e-05	-1.06097e-05	9.83482e-06	-4.94721e-06
2	3.55	2.34843e-05	-1.10865e-05	9.77522e-06	-4.64919e-06
2	3.575	2.49149e-05	-1.1921e-05	9.41759e-06	-4.58959e-06
2	3.6	2.65838e-05	-1.34707e-05	8.94075e-06	-4.64919e-06
2	3.625	2.8968e-05	-1.54973e-05	8.64273e-06	-4.7088e-06
2	3.65	3.36173e-05	-1.66894e-05	8.88115e-06	-4.52998e-06
2	3.675	3.92201e-05	-1.78815e-05	9.11957e-06	-4.23196e-06
2	3.7	4.47037e-05	-2.01465e-05	9.11957e-06	-4.17235e-06
2	3.725	5.16179e-05	-2.34843e-05	9.11957e-06	-4.29156e-06
2	3.75	5.86512e-05	-2.81335e-05	9.00036e-06	-4.41077e-06
2	3.775	6.48503e-05	-3.19483e-05	8.88115e-06	-4.47038e-06
2	3.8	6.92611e-05	-3.36173e-05	8.88115e-06	-4.35117e-06
2	3.825	7.17645e-05	-3.31404e-05	9.05996e-06	-4.23196e-06
2	3.85	6.96187e-05	-3.11139e-05	9.29838e-06	-4.17235e-06
2	3.875	6.61616e-05	-2.81335e-05	9.4772e-06	-4.11275e-06
2	3.9	6.13932e-05	-2.46764e-05	9.71562e-06	-3.93394e-06
2	3.925	5.54326e-05	-2.16962e-05	9.89443e-06	-3.93394e-06
2	3.95	4.89953e-05	-1.84776e-05	1.02521e-05	-3.93394e-06
2	3.975	4.24387e-05	-1.44244e-05	1.05501e-05	-3.6359e-06
2	4	3.67167e-05	-1.1921e-05	1.08481e-05	-3.57629e-06
2	4.025	3.21867e-05	-1.04905e-05	1.10865e-05	-3.6359e-06
2	4.05	2.83719e-05	-9.41759e-06	1.13249e-05	-3.81473e-06
2	4.075	2.56301e-05	-8.58313e-06	1.1623e-05	-3.93394e-06
2	4.1	2.31267e-05	-7.62945e-06	1.18614e-05	-3.93394e-06
2	4.125	2.12194e-05	-7.03338e-06	1.21594e-05	-4.11275e-06
2	4.15	1.96696e-05	-6.55654e-06	1.24574e-05	-4.17235e-06
2	4.175	1.83583e-05	-5.96049e-06	1.26958e-05	-4.29156e-06
2	4.2	1.7047e-05	-5.84128e-06	1.29343e-05	-4.52998e-06
2	4.225	1.59742e-05	-5.48366e-06	1.31727e-05	-4.64919e-06
2	4.25	1.53781e-05	-5.12603e-06	1.37687e-05	-4.7088e-06
2	4.275	1.4782e-05	-4.7684e-06	1.43648e-05	-4.7088e-06
2	4.3	1.39475e-05	-4.41077e-06	1.48416e-05	-4.82801e-06
2	4.325	1.33515e-05	-4.29156e-06	1.53185e-05	-4.94721e-06
2	4.35	1.28747e-05	-4.17235e-06	1.57953e-05	-5.18563e-06
2	4.375	1.23978e-05	-3.93394e-06	1.62126e-05	-5.24524e-06
2	4.4	1.20402e-05	-3.6955e-06	1.6749e-05	-5.24524e-06
2	4.425	1.15634e-05	-3.81473e-06	1.73451e-05	-5.60287e-06
2	4.45	1.10865e-05	-3.81473e-06	1.78815e-05	-6.0797e-06
2	4.475	1.09673e-05	-3.81473e-06	1.86564e-05	-6.67575e-06
2	4.5	1.04905e-05	-3.93394e-06	1.91928e-05	-7.39101e-06
2	4.525	1.02521e-05	-3.81473e-06	2.01465e-05	-7.74866e-06
2	4.55	9.89443e-06	-3.93394e-06	2.11598e-05	-8.40431e-06
2	4.575	9.65601e-06	-3.81473e-06	2.24115e-05	-8.88115e-06
2	4.6	9.41759e-06	-3.6955e-06	2.39612e-05	-9.23878e-06
2	4.625	9.29838e-06	-3.57629e-06	2.50937e-05	-9.77522e-06
2	4.65	9.29838e-06	-3.45708e-06	2.65838e-05	-1.00136e-05
2	4.675	9.29838e-06	-3.45708e-06	2.76567e-05	-1.01925e-05
2	4.7	9.29838e-06	-3.33787e-06	2.81335e-05	-1.03117e-05
2	4.725	9.29838e-06	-3.33787e-06	2.8968e-05	-1.02521e-05
2	4.75	9.29838e-06	-3.21867e-06	2.98024e-05	-1.04905e-05
2	4.775	9.29838e-06	-3.33787e-06	3.02197e-05	-1.09673e-05
2	4.8	9.29838e-06	-3.6955e-06	3.08754e-05	-1.20998e-05
2	4.825	9.5368e-06	-3.6955e-06	3.28424e-05	-1.26362e-05
2	4.85	9.77522e-06	-3.81473e-06	3.42133e-05	-1.34707e-05
2	4.875	1.00136e-05	-3.81473e-06	3.58226e-05	-1.38283e-05
2	4.9	1.01328e-05	-4.29156e-06	3.73723e-05	-1.53781e-05
2	4.925	1.06097e-05	-4.41077e-06	4.01738e-05	-1.7047e-05
2	4.95	1.10865e-05	-4.88761e-06	4.32136e-05	-1.88352e-05
2	4.975	1.16826e-05	-5.36445e-06	4.57766e-05	-2.04445e-05
2	5	1.29939e-05	-5.60287e-06	4.87568e-05	-2.11598e-05
2	5.025	1.43052e-05	-6.31812e-06	5.33464e-05	-2.36036e-05
2	5.05	1.60934e-05	-7.2718e-06	5.88896e-05	-2.68222e-05
2	5.075	1.83583e-05	-9.17917e-06	5.97241e-05	-2.96236e-05
2	5.1	1.94312e-05	-1.08481e-05	6.65789e-05	-3.68955e-05
2	5.125	1.96696e-05	-1.20402e-05	8.16588e-05	-4.98297e-05
2	5.15	1.91928e-05	-1.23978e-05	9.19704e-05	-5.93069e-05
2	5.175	1.77623e-05	-1.21594e-05	0.000104785	-7.17049e-05
2	5.2	1.78815e-05	-1.15634e-05	0.000112057	-7.33142e-05
2	5.225	1.82391e-05	-1.12057e-05	0.000109435	-6.8069e-05
2	5.25	1.76431e-05	-1.14442e-05	0.00011915	-7.83806e-05
2	5.275	1.72855e-05	-1.21594e-05	0.000156284	-0.000110627
2	5.3	1.6451e-05	-1.26362e-05	0.000204743	-0.000160159
2	5.325	1.68086e-05	-1.38283e-05	0.000213684	-0.0001781
2	5.35	1.83583e-05	-1.45436e-05	0.00023681	-0.00019008
2	5.375	2.08617e-05	-1.54973e-05	0.000237406	-0.000176967
2	5.4	2.3842e-05	-1.69278e-05	0.000227154	-0.000162543
2	5.425	2.47956e-05	-1.88352e-05	0.00025511	-0.000193776
2	5.45	2.75375e-05	-2.19346e-05	0.000264945	-0.000211419
2	5.475	3.20675e-05	-2.65838e-05	0.000285985	-0.00023687
2	5.5	3.92201e-05	-3.25444e-05	0.000294926	-0.000244082
2	5.525	4.86376e-05	-3.93393e-05	0.000241579	-0.000192643
2	5.55	5.80552e-05	-5.00681e-05	0.000263872	-0.00022328
2	5.575	6.31814e-05	-6.73537e-05	0.00036359	-0.000380399
2	5.6	7.36718e-05	-7.93939e-05	0.000313284	-0.000327351
2	5.625	7.8917e-05	-8.21357e-05	0.00026256	-0.000262978
2	5.65	8.8573e-05	-9.46526e-05	0.000221075	-0.00022471
2	5.675	8.6904e-05	-9.93018e-05	0.000240327	-0.000261964
2	5.7	0.000101924	-0.000109673	0.00017047	-0.000172795
2	5.725	0.000108243	-0.000114084	0.000168742	-0.000167192
2	5.75	0.000102282	-0.000109315	0.000201047	-0.000204028
2	5.775	0.000116349	-0.000113249	0.000179649	-0.000165702
2	5.8	0.000111819	-0.000103951	0.000192882	-0.000170947
2	5.825	0.000106931	-9.45334e-05	0.000183047	-0.000155033
2	5.85	8.83345e-05	-6.91419e-05	0.000144065	-0.000108302
2	5.875	7.58176e-05	-5.5671e-05	0.000147522	-0.000104785
2	5.9	6.72345e-05	-4.93529e-05	0.000132442	-9.38778e-05
2	5.925	6.52079e-05	-4.69687e-05	0.000139655	-9.70964e-05
2	5.95	5.92472e-05	-4.38693e-05	0.000145555	-0.000103951
2	5.975	5.6267e-05	-4.26772e-05	0.000163198	-0.000119687
2	6	5.07834e-05	-4.18427e-05	0.000160933	-0.000127316
2	6.025	4.75647e-05	-4.10082e-05	0.000162483	-0.000134052
2	6.05	4.75647e-05	-4.19619e-05	0.000185789	-0.000156761
2	6.075	4.85184e-05	-4.05314e-05	0.000164391	-0.00013131
2	6.1	4.85184e-05	-3.95777e-05	0.000133813	-0.000101626
2	6.125	4.66111e-05	-3.92201e-05	0.000125409	-9.63812e-05
2	6.15	4.62534e-05	-3.89817e-05	0.00012672	-9.37586e-05
2	6.175	4.375e-05	-3.8624e-05	0.000119985	-8.6606e-05
2	6.2	4.16043e-05	-4.3154e-05	0.000123085	-7.79037e-05
2	6.225	2.32459e-05	-4.61342e-05	0.000131012	-7.03936e-05
2	6.25	2.59877e-05	-4.5419e-05	0.000121773	-6.03201e-05
2	6.275	2.3842e-06	-4.24387e-05	0.000162483	-6.84862e-05
2	6.3	3.8624e-05	-4.67303e-05	0.000157298	-8.61888e-05
2	6.325	5.48366e-06	-4.58958e-05	0.000207962	-0.000100196
2	6.35	-1.43052e-06	-4.63726e-05	0.000230373	-0.000113845
2	6.375	1.10865e-05	-4.44653e-05	0.000221611	-0.000127018
2	6.4	1.91928e-05	-5.82936e-05	0.000209809	-0.000121117
2	6.425	1.83583e-05	-6.41351e-05	0.000231625	-0.000133217
2	6.45	-7.15259e-07	-5.92472e-05	0.000237823	-0.00011015
2	6.475	-2.46764e-05	-5.54326e-05	0.000288727	-0.000139059
2	6.5	-4.14851e-05	-4.99489e-05	0.000298323	-0.000145377
2	6.525	-0.000107527	-5.60287e-06	0.000366332	-0.000212313
2	6.55	-3.71935e-05	-4.63726e-05	0.000322523	-0.000223876
2	6.575	-0.000111342	4.29156e-06	0.000378372	-0.000265123
2	6.6	-0.000156284	0.000148774	0.00045252	-0.000462713
2	6.625	-0.000160576	0.000163675	0.000496391	-0.00055695
2	6.65	-0.000148655	4.78032e-05	0.000577752	-0.000644151
2	6.675	-0.000111104	-1.06097e-05	0.000585917	-0.000741009
2	6.7	-0.000117779	0.000199915	0.000599448	-0.0010922
2	6.725	-0.000166179	0.000154019	0.000655953	-0.0010922
2	6.75	-0.000144363	0.000122906	0.000616852	-0.0010922
2	6.775	-0.000101328	-0.000236751	7.6056e-05	-0.0010922
2	6.8	-0.000350239	-0.000332715	0.0002476	-0.0010922
2	6.825	-0.000361444	-0.000368239	0.000685338	-0.000913206
2	6.85	-0.000402929	-0.000428917	0.000597719	-0.00103009
2	6.875	-0.000192762	-0.000379803	0.000409069	-0.000889007
2	6.9	-0.000279428	-0.000552777	0.000466229	-0.00055689
2	6.925	-8.67848e-05	-0.00141538	5.29888e-05	-5.4002e-05
2	6.95	-0.000186683	-0.00159956	1.97293e-05	-1.99677e-05
2	6.975	-0.000178338	-0.00148702	1.40668e-05	-1.63914e-05
2	7	-8.75001e-05	-0.00123037	1.13249e-05	-1.40668e-05
2	7.025	8.02283e-05	-0.000738505	1.15634e-05	-8.04669e-06
2	7.05	5.55518e-05	-0.000725273	9.77522e-06	-1.57953e-05
2	7.075	-0.000114203	-0.0010692	1.00732e-05	-7.45061e-06
2	7.1	-0.000155569	-0.00110877	8.04669e-06	-1.31131e-05
2	7.125	-0.000175835	-0.00110353	8.70234e-06	-1.02521e-05
2	7.15	-0.000159503	-0.0011232	9.89443e-06	-9.35799e-06
2	7.175	2.74183e-05	-0.000866178	1.07885e-05	-1.02521e-05
2	7.2	-1.46628e-05	-0.00103486	1.10865e-05	-1.02521e-05
2	7.225	8.54735e-05	-0.000851754	1.26958e-05	-1.09077e-05
2	7.25	-3.8624e-05	-0.00107981	1.51396e-05	-1.20402e-05
2	7.275	-7.91554e-05	-0.00107349	1.69874e-05	-1.51992e-05
2	7.3	-0.00014341	-0.00114942	1.8418e-05	-1.43052e-05
2	7.325	-0.000363829	-0.00147737	1.56761e-05	-1.961e-05
2	7.35	-0.000333788	-0.00148106	1.4782e-05	-1.34111e-05
2	7.375	-0.000504855	-0.00151873	1.1623e-05	-1.20998e-05
2	7.4	-0.000551466	-0.00160528	1.04905e-05	-1.13249e-05
2	7.425	-0.000517372	-0.0017022	9.41759e-06	-1.05501e-05
2	7.45	-0.000508431	-0.00171841	8.58313e-06	-1.04905e-05
2	7.475	-0.000432016	-0.00172246	8.52352e-06	-9.77522e-06
2	7.5	-0.000448825	-0.00171364	7.74866e-06	-9.89443e-06
2	7.525	-0.000386121	-0.00166667	6.25852e-06	-3.21867e-06
2	7.55	-6.69961e-05	-0.00157095	4.7088e-06	-4.64919e-06
2	7.575	0.00042844	-0.00080717	3.99354e-06	-3.87433e-06
2	7.6	0.000254752	-0.00145937	3.21867e-06	-3.6359e-06
2	7.625	-8.92882e-05	-0.00167001	2.74183e-06	-2.68222e-06
2	7.65	-0.000145794	-0.00188459	2.4438e-06	-2.68222e-06
2	7.675	-0.000122429	-0.00188089	2.26499e-06	-2.80143e-06
2	7.7	-0.000233413	-0.00190736	2.02657e-06	-2.50341e-06
2	7.725	-0.000195743	-0.00190557	1.84775e-06	-2.4438e-06
2	7.75	0.00062931	-0.00100888	2.56301e-06	-1.66894e-06
2	7.775	0.000629071	-0.00105215	2.4438e-06	-1.84775e-06
2	7.8	0.000580195	-0.000596169	2.56301e-06	-1.49012e-06
2	7.825	0.000258209	-0.000149609	2.3246e-06	-1.1325e-06
2	7.85	8.60696e-05	-3.98161e-05	2.14578e-06	-1.01329e-06
2	7.875	5.10218e-05	-2.32459e-05	2.02657e-06	-1.01329e-06
2	7.9	3.31404e-05	-1.62126e-05	1.96697e-06	-1.01329e-06
2	7.925	2.34843e-05	-1.1921e-05	1.84775e-06	-1.01329e-06
2	7.95	1.77623e-05	-9.65601e-06	1.66894e-06	-1.01329e-06
2	7.975	1.4782e-05	-8.10629e-06	1.66894e-06	-1.01329e-06
2	8	1.32323e-05	-7.03338e-06	1.60933e-06	-1.01329e-06
2	8.025	1.16826e-05	-6.43733e-06	1.54973e-06	-9.53682e-07
2	8.05	1.07289e-05	-5.48366e-06	1.66894e-06	-9.53682e-07
2	8.075	9.17917e-06	-5.48366e-06	1.49012e-06	-1.01329e-06
2	8.1	7.62945e-06	-5.24524e-06	1.37091e-06	-1.01329e-06
2	8.125	6.79496e-06	-4.7684e-06	1.31131e-06	-1.07289e-06
2	8.15	6.91417e-06	-4.41077e-06	1.43052e-06	-1.01329e-06
2	8.175	6.31812e-06	-4.17235e-06	1.31131e-06	-1.01329e-06
2	8.2	6.19891e-06	-3.81473e-06	1.2517e-06	-9.53682e-07
2	8.225	5.84128e-06	-3.45708e-06	1.31131e-06	-9.53682e-07
2	8.25	5.72208e-06	-3.21867e-06	1.2517e-06	-7.74864e-07

3	-8.25	7.74866e-06	-1.07289e-06	1.78815e-06	-2.98025e-07
3	-8.225	7.98708e-06	-1.07289e-06	1.78815e-06	-2.3842e-07
3	-8.2	8.34471e-06	-1.1921e-06	1.84775e-06	-2.98025e-07
3	-8.175	8.70234e-06	-1.31131e-06	1.90736e-06	-2.98025e-07
3	-8.15	9.17917e-06	-1.54973e-06	1.90736e-06	-3.5763e-07
3	-8.125	9.41759e-06	-1.54973e-06	1.90736e-06	-3.5763e-07
3	-8.1	1.00136e-05	-1.66894e-06	1.96697e-06	-3.5763e-07
3	-8.075	1.04905e-05	-1.66894e-06	2.02657e-06	-3.5763e-07
3	-8.05	1.09673e-05	-1.90736e-06	2.02657e-06	-4.17234e-07
3	-8.025	1.1921e-05	-2.14578e-06	2.08618e-06	-4.17234e-07
3	-8	1.26362e-05	-2.14578e-06	2.14578e-06	-4.17234e-07
3	-7.975	1.34707e-05	-2.50341e-06	2.20539e-06	-4.17234e-07
3	-7.95	1.43052e-05	-2.62262e-06	2.14578e-06	-4.76841e-07
3	-7.925	1.54973e-05	-2.98025e-06	2.26499e-06	-4.76841e-07
3	-7.9	1.66894e-05	-3.09946e-06	2.3246e-06	-4.76841e-07
3	-7.875	1.82391e-05	-3.57629e-06	2.4438e-06	-4.76841e-07
3	-7.85	2.03849e-05	-3.81473e-06	2.4438e-06	-5.36445e-07
3	-7.825	2.24115e-05	-4.29156e-06	2.50341e-06	-5.36445e-07
3	-7.8	2.56301e-05	-4.7684e-06	2.56301e-06	-4.76841e-07
3	-7.775	2.9564e-05	-5.72208e-06	2.62262e-06	-5.36445e-07
3	-7.75	3.56438e-05	-7.03338e-06	2.62262e-06	-5.36445e-07
3	-7.725	4.30348e-05	-8.70234e-06	2.68222e-06	-5.36445e-07
3	-7.7	5.17371e-05	-1.06097e-05	2.74183e-06	-5.36445e-07
3	-7.675	6.50887e-05	-1.37091e-05	2.86104e-06	-6.55655e-07
3	-7.65	8.84538e-05	-1.95504e-05	2.92064e-06	-5.9605e-07
3	-7.625	0.000141622	-3.62399e-05	2.92064e-06	-6.55655e-07
3	-7.6	0.000252368	-8.41622e-05	3.09946e-06	-7.74864e-07
3	-7.575	0.000460984	-0.000244619	3.09946e-06	-1.1325e-06
3	-7.55	0.000702146	-0.000600819	3.09946e-06	-1.49012e-06
3	-7.525	0.000577454	-0.00168575	2.3246e-06	-1.90736e-06
3	-7.5	0.000385167	-0.00188161	2.14578e-06	-1.90736e-06
3	-7.475	0.000436308	-0.00185407	2.26499e-06	-1.90736e-06
3	-7.45	0.000509385	-0.00180639	2.3246e-06	-1.84775e-06
3	-7.425	0.000440361	-0.00184215	2.26499e-06	-1.78815e-06
3	-7.4	0.000353696	-0.00188781	2.3246e-06	-1.78815e-06
3	-7.375	0.000614885	-0.00155211	2.74183e-06	-1.90736e-06
3	-7.35	0.000658397	-0.00135184	3.09946e-06	-2.20539e-06
3	-7.325	0.000660304	-0.00127209	3.39748e-06	-2.56301e-06
3	-7.3	0.000687603	-0.00103284	3.75511e-06	-2.62262e-06
3	-7.275	0.000656012	-0.000792507	3.93394e-06	-2.4438e-06
