# ppms_temperature_set_stable_set	srdc_volt_set	lockin1_X	lockin1_Y	lockin2_X	lockin2_Y
# "Temperature"	"volt"	"X"	"Y"	"X"	"Y"
# 49	661
102	7.95	3.2902e-05	-4.41077e-06	7.98708e-06	-1.01329e-06
102	7.975	3.12331e-05	-4.17235e-06	7.92748e-06	-1.01329e-06
102	8	2.94448e-05	-3.81473e-06	7.80827e-06	-1.01329e-06
102	8.025	2.78951e-05	-3.57629e-06	7.74866e-06	-1.01329e-06
102	8.05	2.64646e-05	-3.33787e-06	7.68906e-06	-1.01329e-06
102	8.075	2.51533e-05	-3.21867e-06	7.62945e-06	-1.01329e-06
102	8.1	2.3842e-05	-2.98025e-06	7.56982e-06	-9.53682e-07
102	8.125	2.27691e-05	-2.86104e-06	7.51021e-06	-9.53682e-07
102	8.15	2.16962e-05	-2.62262e-06	7.45061e-06	-9.53682e-07
102	8.175	2.06233e-05	-2.62262e-06	7.39101e-06	-9.53682e-07
102	8.2	1.96696e-05	-2.50341e-06	7.3314e-06	-8.94073e-07
102	8.225	1.88352e-05	-2.3842e-06	7.3314e-06	-8.94073e-07
102	8.25	1.80007e-05	-2.14578e-06	7.2718e-06	-8.34469e-07

104	-8.25	1.29939e-05	-1.31131e-06	5.48366e-06	-5.36445e-07
104	-8.225	1.33515e-05	-1.31131e-06	5.48366e-06	-6.55655e-07
104	-8.2	1.37091e-05	-1.31131e-06	5.48366e-06	-5.36445e-07
104	-8.175	1.39475e-05	-1.43052e-06	5.48366e-06	-5.9605e-07
104	-8.15	1.44244e-05	-1.43052e-06	5.54326e-06	-5.36445e-07
104	-8.125	1.4782e-05	-1.43052e-06	5.66247e-06	-5.36445e-07
104	-8.1	1.52589e-05	-1.54973e-06	5.66247e-06	-6.55655e-07
104	-8.075	1.56165e-05	-1.43052e-06	5.66247e-06	-5.9605e-07
104	-8.05	1.60934e-05	-1.66894e-06	5.72208e-06	-5.9605e-07
104	-8.025	1.65702e-05	-1.66894e-06	5.72208e-06	-5.9605e-07
104	-8	1.7047e-05	-1.66894e-06	5.78168e-06	-6.55655e-07
104	-7.975	1.76431e-05	-1.90736e-06	5.78168e-06	-6.55655e-07
104	-7.95	1.81199e-05	-1.90736e-06	5.84128e-06	-6.55655e-07
104	-7.925	1.85968e-05	-1.90736e-06	5.90089e-06	-6.55655e-07
104	-7.9	1.91928e-05	-2.02657e-06	5.96049e-06	-6.55655e-07
104	-7.875	1.97889e-05	-2.02657e-06	6.0201e-06	-6.55655e-07
104	-7.85	2.02657e-05	-2.14578e-06	6.0201e-06	-6.55655e-07
104	-7.825	2.08617e-05	-2.14578e-06	6.0797e-06	-6.55655e-07
104	-7.8	2.1577e-05	-2.26499e-06	6.13931e-06	-6.55655e-07
104	-7.775	2.2173e-05	-2.3842e-06	6.19891e-06	-6.55655e-07
104	-7.75	2.27691e-05	-2.50341e-06	6.25852e-06	-6.55655e-07
104	-7.725	2.34843e-05	-2.50341e-06	6.31812e-06	-7.15259e-07
104	-7.7	2.41996e-05	-2.62262e-06	6.37773e-06	-6.55655e-07
104	-7.675	2.49149e-05	-2.62262e-06	6.37773e-06	-7.15259e-07
104	-7.65	2.56301e-05	-2.74183e-06	6.43733e-06	-7.15259e-07
104	-7.625	2.64646e-05	-2.86104e-06	6.49694e-06	-7.15259e-07
104	-7.6	2.71798e-05	-2.98025e-06	6.61614e-06	-7.15259e-07
104	-7.575	2.78951e-05	-3.09946e-06	6.67575e-06	-7.15259e-07
104	-7.55	2.87296e-05	-3.21867e-06	6.73535e-06	-7.15259e-07
104	-7.525	2.9564e-05	-3.33787e-06	6.79496e-06	-7.74864e-07
104	-7.5	3.02793e-05	-3.45708e-06	6.85456e-06	-7.74864e-07
104	-7.475	3.11139e-05	-3.57629e-06	6.91417e-06	-7.74864e-07
104	-7.45	3.20675e-05	-3.6955e-06	6.97377e-06	-7.74864e-07
104	-7.425	3.2902e-05	-3.81473e-06	7.09298e-06	-7.74864e-07
104	-7.4	3.38557e-05	-3.93394e-06	7.15259e-06	-8.34469e-07
104	-7.375	3.48093e-05	-3.93394e-06	7.21219e-06	-8.34469e-07
104	-7.35	3.56438e-05	-4.17235e-06	7.2718e-06	-8.34469e-07
104	-7.325	3.65975e-05	-4.41077e-06	7.39101e-06	-8.34469e-07
104	-7.3	3.75512e-05	-4.41077e-06	7.45061e-06	-8.34469e-07
104	-7.275	3.85048e-05	-4.64919e-06	7.51021e-06	-8.34469e-07
104	-7.25	3.95777e-05	-4.7684e-06	7.62945e-06	-8.94073e-07
104	-7.225	4.05314e-05	-4.88761e-06	7.68906e-06	-8.34469e-07
104	-7.2	4.14851e-05	-5.00682e-06	7.80827e-06	-9.53682e-07
104	-7.175	4.25579e-05	-5.24524e-06	7.92748e-06	-9.53682e-07
104	-7.15	4.35116e-05	-5.36445e-06	7.98708e-06	-9.53682e-07
104	-7.125	4.45845e-05	-5.60287e-06	8.04669e-06	-1.01329e-06
104	-7.1	4.56574e-05	-5.72208e-06	8.2255e-06	-9.53682e-07
104	-7.075	4.66111e-05	-5.96049e-06	8.2851e-06	-1.01329e-06
104	-7.05	4.76839e-05	-6.0797e-06	8.34471e-06	-1.01329e-06
104	-7.025	4.86376e-05	-6.31812e-06	8.52352e-06	-1.01329e-06
104	-7	4.98297e-05	-6.43733e-06	8.58313e-06	-1.01329e-06
104	-6.975	5.07834e-05	-6.67575e-06	8.70234e-06	-1.07289e-06
104	-6.95	5.18563e-05	-6.79496e-06	8.82155e-06	-1.07289e-06
104	-6.925	5.29292e-05	-7.03338e-06	8.94075e-06	-1.07289e-06
104	-6.9	5.4002e-05	-7.2718e-06	9.05996e-06	-1.07289e-06
104	-6.875	5.50749e-05	-7.51021e-06	9.17917e-06	-1.1921e-06
104	-6.85	5.61478e-05	-7.62945e-06	9.29838e-06	-1.1921e-06
104	-6.825	5.72207e-05	-7.86787e-06	9.41759e-06	-1.1921e-06
104	-6.8	5.82936e-05	-8.10629e-06	9.4772e-06	-1.1921e-06
104	-6.775	5.93665e-05	-8.2255e-06	9.65601e-06	-1.1921e-06
104	-6.75	6.04393e-05	-8.34471e-06	9.77522e-06	-1.2517e-06
104	-6.725	6.15125e-05	-8.70234e-06	9.95403e-06	-1.2517e-06
104	-6.7	6.27046e-05	-8.94075e-06	1.00732e-05	-1.31131e-06
104	-6.675	6.36582e-05	-9.17917e-06	1.01925e-05	-1.31131e-06
104	-6.65	6.46119e-05	-9.29838e-06	1.03117e-05	-1.37091e-06
104	-6.625	6.5804e-05	-9.5368e-06	1.04309e-05	-1.37091e-06
104	-6.6	6.67577e-05	-9.77522e-06	1.06097e-05	-1.37091e-06
104	-6.575	6.78306e-05	-1.00136e-05	1.07289e-05	-1.43052e-06
104	-6.55	6.89034e-05	-1.02521e-05	1.09077e-05	-1.49012e-06
104	-6.525	6.98571e-05	-1.04905e-05	1.10865e-05	-1.37091e-06
104	-6.5	7.093e-05	-1.07289e-05	1.12057e-05	-1.49012e-06
104	-6.475	7.18837e-05	-1.09673e-05	1.13249e-05	-1.54973e-06
104	-6.45	7.29566e-05	-1.12057e-05	1.1623e-05	-1.54973e-06
104	-6.425	7.39102e-05	-1.14442e-05	1.16826e-05	-1.54973e-06
104	-6.4	7.49831e-05	-1.15634e-05	1.18018e-05	-1.60933e-06
104	-6.375	7.58176e-05	-1.18018e-05	1.19806e-05	-1.60933e-06
104	-6.35	7.67712e-05	-1.20402e-05	1.21594e-05	-1.60933e-06
104	-6.325	7.77249e-05	-1.22786e-05	1.23382e-05	-1.66894e-06
104	-6.3	7.86786e-05	-1.2517e-05	1.24574e-05	-1.66894e-06
104	-6.275	7.96323e-05	-1.27555e-05	1.27555e-05	-1.84775e-06
104	-6.25	8.05859e-05	-1.28747e-05	1.27555e-05	-1.66894e-06
104	-6.225	8.14204e-05	-1.31131e-05	1.28747e-05	-1.84775e-06
104	-6.2	8.23741e-05	-1.33515e-05	1.30535e-05	-1.84775e-06
104	-6.175	8.30893e-05	-1.35899e-05	1.33515e-05	-1.84775e-06
104	-6.15	8.4043e-05	-1.38283e-05	1.35303e-05	-1.78815e-06
104	-6.125	8.48775e-05	-1.39475e-05	1.36495e-05	-1.90736e-06
104	-6.1	8.57119e-05	-1.40668e-05	1.38283e-05	-1.90736e-06
104	-6.075	8.65464e-05	-1.44244e-05	1.40071e-05	-1.90736e-06
104	-6.05	8.71425e-05	-1.45436e-05	1.42456e-05	-1.96697e-06
104	-6.025	8.79769e-05	-1.4782e-05	1.44244e-05	-2.08618e-06
104	-6	8.86922e-05	-1.50204e-05	1.45436e-05	-2.02657e-06
104	-5.975	8.94074e-05	-1.51396e-05	1.47224e-05	-2.14578e-06
104	-5.95	9.01227e-05	-1.53781e-05	1.49012e-05	-2.20539e-06
104	-5.925	9.08379e-05	-1.56165e-05	1.508e-05	-2.14578e-06
104	-5.9	9.1434e-05	-1.57357e-05	1.52589e-05	-2.20539e-06
104	-5.875	9.203e-05	-1.59742e-05	1.54973e-05	-2.26499e-06
104	-5.85	9.26261e-05	-1.60934e-05	1.56761e-05	-2.26499e-06
104	-5.825	9.32221e-05	-1.62126e-05	1.5855e-05	-2.3246e-06
104	-5.8	9.38182e-05	-1.6451e-05	1.60934e-05	-2.3842e-06
104	-5.775	9.4295e-05	-1.65702e-05	1.62126e-05	-2.4438e-06
104	-5.75	9.48911e-05	-1.68086e-05	1.6451e-05	-2.4438e-06
104	-5.725	9.53679e-05	-1.7047e-05	1.65106e-05	-2.4438e-06
104	-5.7	9.58447e-05	-1.71663e-05	1.68086e-05	-2.4438e-06
104	-5.675	9.64408e-05	-1.72855e-05	1.69874e-05	-2.62262e-06
104	-5.65	9.67984e-05	-1.74047e-05	1.72259e-05	-2.56301e-06
104	-5.625	9.72752e-05	-1.76431e-05	1.73451e-05	-2.62262e-06
104	-5.6	9.77521e-05	-1.77623e-05	1.75835e-05	-2.68222e-06
104	-5.575	9.82289e-05	-1.78815e-05	1.77623e-05	-2.68222e-06
104	-5.55	9.85865e-05	-1.80007e-05	1.79411e-05	-2.68222e-06
104	-5.525	9.89442e-05	-1.82391e-05	1.81199e-05	-2.80143e-06
104	-5.5	9.93018e-05	-1.83583e-05	1.83583e-05	-2.80143e-06
104	-5.475	9.97786e-05	-1.83583e-05	1.85968e-05	-2.86104e-06
104	-5.45	0.000100017	-1.8716e-05	1.8716e-05	-2.86104e-06
104	-5.425	0.000100375	-1.8716e-05	1.89544e-05	-2.92064e-06
104	-5.4	0.000100732	-1.88352e-05	1.90736e-05	-2.98025e-06
104	-5.375	0.00010109	-1.88352e-05	1.9312e-05	-2.98025e-06
104	-5.35	0.000101328	-1.89544e-05	1.94908e-05	-2.98025e-06
104	-5.325	0.000101686	-1.90736e-05	1.97293e-05	-3.03985e-06
104	-5.3	0.000102044	-1.91928e-05	1.99081e-05	-3.15906e-06
104	-5.275	0.000102163	-1.9312e-05	2.00869e-05	-3.15906e-06
104	-5.25	0.00010252	-1.94312e-05	2.03253e-05	-3.15906e-06
104	-5.225	0.000102759	-1.94312e-05	2.04445e-05	-3.21867e-06
104	-5.2	0.000102997	-1.96696e-05	2.06829e-05	-3.21867e-06
104	-5.175	0.000103236	-1.96696e-05	2.08617e-05	-3.27827e-06
104	-5.15	0.000103593	-1.99081e-05	2.10406e-05	-3.33787e-06
104	-5.125	0.000103713	-1.99081e-05	2.1279e-05	-3.33787e-06
104	-5.1	0.000103951	-2.00273e-05	2.14578e-05	-3.39748e-06
104	-5.075	0.000104189	-2.01465e-05	2.16962e-05	-3.45708e-06
104	-5.05	0.000104309	-2.02657e-05	2.18154e-05	-3.45708e-06
104	-5.025	0.000104547	-2.03849e-05	2.20538e-05	-3.51669e-06
104	-5	0.000104785	-2.05041e-05	2.2173e-05	-3.57629e-06
104	-4.975	0.000105024	-2.05041e-05	2.24115e-05	-3.57629e-06
104	-4.95	0.000105143	-2.06233e-05	2.25903e-05	-3.6359e-06
104	-4.925	0.000105381	-2.07425e-05	2.27691e-05	-3.6955e-06
104	-4.9	0.000105501	-2.07425e-05	2.29479e-05	-3.75511e-06
104	-4.875	0.000105858	-2.08617e-05	2.31863e-05	-3.75511e-06
104	-4.85	0.000105978	-2.08617e-05	2.33055e-05	-3.81473e-06
104	-4.825	0.000106097	-2.0981e-05	2.3544e-05	-3.81473e-06
104	-4.8	0.000106216	-2.11002e-05	2.37228e-05	-3.87433e-06
104	-4.775	0.000106574	-2.11002e-05	2.39016e-05	-3.87433e-06
104	-4.75	0.000106574	-2.12194e-05	2.40208e-05	-3.81473e-06
104	-4.725	0.000106693	-2.13386e-05	2.42592e-05	-3.99354e-06
104	-4.7	0.00010705	-2.13386e-05	2.44976e-05	-3.93394e-06
104	-4.675	0.00010705	-2.13386e-05	2.4736e-05	-4.05314e-06
104	-4.65	0.000107289	-2.14578e-05	2.48553e-05	-4.11275e-06
104	-4.625	0.000107289	-2.1577e-05	2.50341e-05	-4.11275e-06
104	-4.6	0.000107408	-2.16962e-05	2.52129e-05	-4.17235e-06
104	-4.575	0.000107646	-2.16962e-05	2.54513e-05	-4.23196e-06
104	-4.55	0.000107646	-2.18154e-05	2.56897e-05	-4.17235e-06
104	-4.525	0.000107885	-2.18154e-05	2.58089e-05	-4.29156e-06
104	-4.5	0.000108004	-2.18154e-05	2.60473e-05	-4.35117e-06
104	-4.475	0.000108123	-2.19346e-05	2.62262e-05	-4.35117e-06
104	-4.45	0.000108123	-2.19346e-05	2.64646e-05	-4.47038e-06
104	-4.425	0.000108243	-2.20538e-05	2.65838e-05	-4.41077e-06
104	-4.4	0.000108362	-2.20538e-05	2.68222e-05	-4.41077e-06
104	-4.375	0.000108362	-2.2173e-05	2.7001e-05	-4.47038e-06
104	-4.35	0.000108481	-2.2173e-05	2.71798e-05	-4.58959e-06
104	-4.325	0.0001086	-2.2173e-05	2.73586e-05	-4.58959e-06
104	-4.3	0.000108719	-2.2173e-05	2.75971e-05	-4.58959e-06
104	-4.275	0.0001086	-2.22923e-05	2.77759e-05	-4.64919e-06
104	-4.25	0.000108719	-2.22923e-05	2.79547e-05	-4.64919e-06
104	-4.225	0.000108719	-2.24115e-05	2.81931e-05	-4.7684e-06
104	-4.2	0.000108719	-2.24115e-05	2.83123e-05	-4.7684e-06
104	-4.175	0.000108839	-2.24115e-05	2.85507e-05	-4.7684e-06
104	-4.15	0.000108719	-2.25307e-05	2.87296e-05	-4.82801e-06
104	-4.125	0.000108839	-2.25307e-05	2.89084e-05	-4.88761e-06
104	-4.1	0.000108839	-2.25307e-05	2.91468e-05	-4.94721e-06
104	-4.075	0.000108719	-2.25307e-05	2.93852e-05	-4.94721e-06
104	-4.05	0.000108719	-2.26499e-05	2.95044e-05	-5.00682e-06
104	-4.025	0.000108719	-2.25307e-05	2.97428e-05	-5.06642e-06
104	-4	0.000108481	-2.26499e-05	2.99216e-05	-5.12603e-06
104	-3.975	0.0001086	-2.26499e-05	3.00409e-05	-5.18563e-06
104	-3.95	0.000108481	-2.26499e-05	3.02793e-05	-5.18563e-06
104	-3.925	0.000108481	-2.27691e-05	3.04581e-05	-5.18563e-06
104	-3.9	0.000108362	-2.26499e-05	3.0637e-05	-5.24524e-06
104	-3.875	0.000108243	-2.26499e-05	3.08158e-05	-5.30484e-06
104	-3.85	0.000108243	-2.26499e-05	3.10543e-05	-5.42405e-06
104	-3.825	0.000108123	-2.26499e-05	3.12331e-05	-5.36445e-06
104	-3.8	0.000108004	-2.27691e-05	3.13523e-05	-5.48366e-06
104	-3.775	0.000107885	-2.27691e-05	3.16503e-05	-5.48366e-06
104	-3.75	0.000107885	-2.26499e-05	3.17695e-05	-5.54326e-06
104	-3.725	0.000107766	-2.26499e-05	3.20079e-05	-5.54326e-06
104	-3.7	0.000107646	-2.27691e-05	3.21867e-05	-5.54326e-06
104	-3.675	0.000107408	-2.27691e-05	3.23656e-05	-5.60287e-06
104	-3.65	0.000107408	-2.27691e-05	3.24848e-05	-5.72208e-06
104	-3.625	0.00010717	-2.27691e-05	3.26636e-05	-5.78168e-06
104	-3.6	0.00010705	-2.27691e-05	3.27828e-05	-5.84128e-06
104	-3.575	0.000106931	-2.27691e-05	3.30212e-05	-5.84128e-06
104	-3.55	0.000106812	-2.27691e-05	3.32e-05	-5.84128e-06
104	-3.525	0.000106693	-2.27691e-05	3.33192e-05	-5.90089e-06
104	-3.5	0.000106693	-2.27691e-05	3.35576e-05	-5.96049e-06
104	-3.475	0.000106454	-2.27691e-05	3.37961e-05	-6.0201e-06
104	-3.45	0.000106454	-2.27691e-05	3.39153e-05	-6.0201e-06
104	-3.425	0.000106335	-2.27691e-05	3.40941e-05	-6.0797e-06
104	-3.4	0.000106216	-2.27691e-05	3.42133e-05	-6.0797e-06
104	-3.375	0.000106216	-2.27691e-05	3.43921e-05	-6.13931e-06
104	-3.35	0.000106097	-2.27691e-05	3.46305e-05	-6.13931e-06
104	-3.325	0.000105978	-2.27691e-05	3.48093e-05	-6.25852e-06
104	-3.3	0.000105978	-2.27691e-05	3.49882e-05	-6.25852e-06
104	-3.275	0.000105858	-2.27691e-05	3.51074e-05	-6.25852e-06
104	-3.25	0.000105858	-2.28883e-05	3.52862e-05	-6.31812e-06
104	-3.225	0.000105858	-2.26499e-05	3.55246e-05	-6.31812e-06
104	-3.2	0.000105858	-2.27691e-05	3.5763e-05	-6.37773e-06
104	-3.175	0.000105858	-2.26499e-05	3.58822e-05	-6.43733e-06
104	-3.15	0.000105739	-2.27691e-05	3.6061e-05	-6.43733e-06
104	-3.125	0.000105858	-2.27691e-05	3.62399e-05	-6.43733e-06
104	-3.1	0.00010562	-2.27691e-05	3.64187e-05	-6.55654e-06
104	-3.075	0.00010562	-2.27691e-05	3.65975e-05	-6.61614e-06
104	-3.05	0.00010562	-2.27691e-05	3.67763e-05	-6.61614e-06
104	-3.025	0.00010562	-2.27691e-05	3.69551e-05	-6.67575e-06
104	-3	0.00010562	-2.27691e-05	3.71339e-05	-6.67575e-06
104	-2.975	0.00010562	-2.27691e-05	3.73127e-05	-6.73535e-06
104	-2.95	0.00010562	-2.28883e-05	3.74916e-05	-6.79496e-06
104	-2.925	0.00010562	-2.28883e-05	3.76108e-05	-6.79496e-06
104	-2.9	0.00010562	-2.28883e-05	3.78492e-05	-6.91417e-06
104	-2.875	0.000105739	-2.28883e-05	3.8028e-05	-6.91417e-06
104	-2.85	0.00010562	-2.30075e-05	3.82068e-05	-6.97377e-06
104	-2.825	0.000105739	-2.28883e-05	3.83856e-05	-6.97377e-06
104	-2.8	0.000105858	-2.30075e-05	3.8624e-05	-7.03338e-06
104	-2.775	0.000105858	-2.30075e-05	3.88625e-05	-7.15259e-06
104	-2.75	0.000105978	-2.31267e-05	3.89817e-05	-7.15259e-06
104	-2.725	0.000105978	-2.31267e-05	3.92201e-05	-7.21219e-06
104	-2.7	0.000105978	-2.32459e-05	3.93989e-05	-7.2718e-06
104	-2.675	0.000105978	-2.32459e-05	3.95777e-05	-7.3314e-06
104	-2.65	0.000106097	-2.32459e-05	3.98161e-05	-7.3314e-06
104	-2.625	0.000106097	-2.32459e-05	3.99949e-05	-7.45061e-06
104	-2.6	0.000106216	-2.33651e-05	4.0293e-05	-7.45061e-06
104	-2.575	0.000106216	-2.33651e-05	4.05314e-05	-7.51021e-06
104	-2.55	0.000106335	-2.34843e-05	4.07102e-05	-7.51021e-06
104	-2.525	0.000106454	-2.34843e-05	4.0889e-05	-7.62945e-06
104	-2.5	0.000106574	-2.36036e-05	4.11274e-05	-7.62945e-06
104	-2.475	0.000106574	-2.36036e-05	4.14255e-05	-7.74866e-06
104	-2.45	0.000106574	-2.36036e-05	4.16043e-05	-7.80827e-06
104	-2.425	0.000106693	-2.36036e-05	4.17831e-05	-7.86787e-06
104	-2.4	0.000106812	-2.37228e-05	4.20215e-05	-7.86787e-06
104	-2.375	0.000106812	-2.37228e-05	4.22003e-05	-7.92748e-06
104	-2.35	0.000106812	-2.39612e-05	4.24983e-05	-8.04669e-06
104	-2.325	0.000106812	-2.3842e-05	4.26772e-05	-8.10629e-06
104	-2.3	0.000106931	-2.39612e-05	4.29752e-05	-8.16589e-06
104	-2.275	0.00010705	-2.39612e-05	4.32136e-05	-8.2255e-06
104	-2.25	0.00010705	-2.40804e-05	4.3452e-05	-8.2851e-06
104	-2.225	0.00010705	-2.40804e-05	4.36308e-05	-8.2851e-06
104	-2.2	0.00010705	-2.41996e-05	4.39289e-05	-8.34471e-06
104	-2.175	0.00010717	-2.41996e-05	4.42269e-05	-8.52352e-06
104	-2.15	0.00010717	-2.43188e-05	4.44057e-05	-8.52352e-06
104	-2.125	0.00010717	-2.41996e-05	4.46441e-05	-8.58313e-06
104	-2.1	0.00010717	-2.43188e-05	4.48825e-05	-8.70234e-06
104	-2.075	0.00010717	-2.43188e-05	4.51806e-05	-8.70234e-06
104	-2.05	0.00010717	-2.43188e-05	4.5419e-05	-8.76194e-06
104	-2.025	0.000107289	-2.4438e-05	4.56574e-05	-8.82155e-06
104	-2	0.00010717	-2.4438e-05	4.58958e-05	-8.88115e-06
104	-1.975	0.00010717	-2.45572e-05	4.60746e-05	-8.94075e-06
104	-1.95	0.00010717	-2.45572e-05	4.63726e-05	-9.11957e-06
104	-1.925	0.00010717	-2.45572e-05	4.66707e-05	-9.11957e-06
104	-1.9	0.00010717	-2.45572e-05	4.69091e-05	-9.17917e-06
104	-1.875	0.00010717	-2.45572e-05	4.70879e-05	-9.23878e-06
104	-1.85	0.00010717	-2.46764e-05	4.73859e-05	-9.35799e-06
104	-1.825	0.00010705	-2.46764e-05	4.76243e-05	-9.35799e-06
104	-1.8	0.00010705	-2.46764e-05	4.78628e-05	-9.41759e-06
104	-1.775	0.000106931	-2.47956e-05	4.80416e-05	-9.5368e-06
104	-1.75	0.000106931	-2.47956e-05	4.828e-05	-9.5368e-06
104	-1.725	0.000106812	-2.46764e-05	4.85184e-05	-9.5368e-06
104	-1.7	0.000106812	-2.47956e-05	4.88164e-05	-9.65601e-06
104	-1.675	0.000106812	-2.46764e-05	4.90549e-05	-9.71562e-06
104	-1.65	0.000106812	-2.46764e-05	4.92933e-05	-9.77522e-06
104	-1.625	0.000106693	-2.47956e-05	4.94721e-05	-9.83482e-06
104	-1.6	0.000106574	-2.49149e-05	4.96509e-05	-9.83482e-06
104	-1.575	0.000106574	-2.49149e-05	4.98297e-05	-9.95403e-06
104	-1.55	0.000106454	-2.49149e-05	5.01277e-05	-1.00136e-05
104	-1.525	0.000106454	-2.49149e-05	5.03066e-05	-1.00732e-05
104	-1.5	0.000106335	-2.49149e-05	5.04854e-05	-1.01328e-05
104	-1.475	0.000106335	-2.49149e-05	5.07238e-05	-1.01925e-05
104	-1.45	0.000106335	-2.49149e-05	5.09622e-05	-1.02521e-05
104	-1.425	0.000106216	-2.49149e-05	5.10814e-05	-1.02521e-05
104	-1.4	0.000106097	-2.49149e-05	5.13198e-05	-1.03117e-05
104	-1.375	0.000106097	-2.49149e-05	5.14986e-05	-1.03713e-05
104	-1.35	0.000105978	-2.49149e-05	5.16775e-05	-1.04905e-05
104	-1.325	0.000105978	-2.49149e-05	5.18563e-05	-1.04905e-05
104	-1.3	0.000105978	-2.50341e-05	5.20351e-05	-1.05501e-05
104	-1.275	0.000105858	-2.49149e-05	5.22735e-05	-1.05501e-05
104	-1.25	0.000105858	-2.50341e-05	5.23927e-05	-1.06693e-05
104	-1.225	0.000105858	-2.50341e-05	5.25715e-05	-1.07289e-05
104	-1.2	0.000105739	-2.50341e-05	5.27503e-05	-1.07885e-05
104	-1.175	0.000105739	-2.50341e-05	5.29888e-05	-1.07885e-05
104	-1.15	0.00010562	-2.49149e-05	5.31676e-05	-1.08481e-05
104	-1.125	0.00010562	-2.51533e-05	5.32868e-05	-1.09077e-05
104	-1.1	0.00010562	-2.50341e-05	5.35252e-05	-1.09077e-05
104	-1.075	0.000105739	-2.50341e-05	5.36444e-05	-1.09077e-05
104	-1.05	0.00010562	-2.50341e-05	5.38232e-05	-1.10269e-05
104	-1.025	0.000105739	-2.50341e-05	5.40616e-05	-1.10269e-05
104	-1	0.000105858	-2.51533e-05	5.41809e-05	-1.10865e-05
104	-0.975	0.000105858	-2.51533e-05	5.44193e-05	-1.11461e-05
104	-0.949999999999999	0.000105858	-2.51533e-05	5.45385e-05	-1.12057e-05
104	-0.925	0.000105978	-2.51533e-05	5.47173e-05	-1.12653e-05
104	-0.899999999999999	0.000105858	-2.51533e-05	5.49557e-05	-1.12653e-05
104	-0.875	0.000105978	-2.52725e-05	5.51345e-05	-1.13249e-05
104	-0.85	0.000105978	-2.52725e-05	5.52537e-05	-1.14442e-05
104	-0.824999999999999	0.000106097	-2.53917e-05	5.54922e-05	-1.14442e-05
104	-0.8	0.000106097	-2.53917e-05	5.5671e-05	-1.15038e-05
104	-0.774999999999999	0.000106216	-2.55109e-05	5.58498e-05	-1.1623e-05
104	-0.75	0.000106216	-2.55109e-05	5.60882e-05	-1.1623e-05
104	-0.725	0.000106454	-2.55109e-05	5.63266e-05	-1.16826e-05
104	-0.699999999999999	0.000106454	-2.56301e-05	5.65054e-05	-1.18018e-05
104	-0.675	0.000106454	-2.56301e-05	5.67439e-05	-1.18018e-05
104	-0.649999999999999	0.000106693	-2.57493e-05	5.69823e-05	-1.18614e-05
104	-0.625	0.000106812	-2.57493e-05	5.72207e-05	-1.1921e-05
104	-0.6	0.000106931	-2.58685e-05	5.74591e-05	-1.19806e-05
104	-0.574999999999999	0.00010705	-2.58685e-05	5.76379e-05	-1.20402e-05
104	-0.55	0.00010717	-2.59877e-05	5.78763e-05	-1.2219e-05
104	-0.524999999999999	0.000107289	-2.6107e-05	5.81148e-05	-1.2219e-05
104	-0.5	0.000107527	-2.62262e-05	5.83532e-05	-1.22786e-05
104	-0.475	0.000107527	-2.62262e-05	5.86512e-05	-1.23978e-05
104	-0.449999999999999	0.000107766	-2.62262e-05	5.88896e-05	-1.24574e-05
104	-0.425	0.000107885	-2.63454e-05	5.9128e-05	-1.2517e-05
104	-0.399999999999999	0.000108004	-2.63454e-05	5.94261e-05	-1.25766e-05
104	-0.375	0.000108123	-2.64646e-05	5.96645e-05	-1.26958e-05
104	-0.35	0.000108243	-2.65838e-05	5.99029e-05	-1.27555e-05
104	-0.324999999999999	0.000108362	-2.6703e-05	6.01413e-05	-1.28747e-05
104	-0.3	0.000108481	-2.6703e-05	6.04393e-05	-1.29343e-05
104	-0.274999999999999	0.000108719	-2.6703e-05	6.06778e-05	-1.30535e-05
104	-0.25	0.000108719	-2.68222e-05	6.09758e-05	-1.31131e-05
104	-0.225	0.000108958	-2.69414e-05	6.12144e-05	-1.31727e-05
104	-0.199999999999999	0.000109077	-2.69414e-05	6.14529e-05	-1.32323e-05
104	-0.174999999999999	0.000109196	-2.71798e-05	6.17509e-05	-1.33515e-05
104	-0.15	0.000109315	-2.71798e-05	6.20489e-05	-1.34111e-05
104	-0.125	0.000109435	-2.74183e-05	6.22277e-05	-1.35303e-05
104	-0.0999999999999996	0.000109673	-2.74183e-05	6.24661e-05	-1.36495e-05
104	-0.0749999999999993	0.000109792	-2.74183e-05	6.27046e-05	-1.36495e-05
104	-0.0499999999999989	0.000109911	-2.75375e-05	6.2943e-05	-1.37687e-05
104	-0.0250000000000004	0.000110031	-2.76567e-05	6.31814e-05	-1.37687e-05
104	0	0.00011015	-2.77759e-05	6.34198e-05	-1.38879e-05
104	0.0250000000000004	0.000110269	-2.77759e-05	6.36582e-05	-1.39475e-05
104	0.0500000000000007	0.000110388	-2.78951e-05	6.3837e-05	-1.40071e-05
104	0.0750000000000011	0.000110507	-2.80143e-05	6.40159e-05	-1.41264e-05
104	0.0999999999999996	0.000110627	-2.80143e-05	6.42543e-05	-1.4186e-05
