# ppms_field_set_stable_set	srdc_volt_set	lockin1_X	lockin1_Y	lockin2_X	lockin2_Y
# "Magnetic Field"	"volt"	"X"	"Y"	"X"	"Y"
# 181	201
5100	9.7	9.50103e-05	-1.09971e-05	8.84314e-05	-7.07808e-06
5100	9.8	9.75733e-05	-1.07587e-05	8.88188e-05	-7.10788e-06
5100	9.9	9.93614e-05	-9.05996e-06	8.91541e-05	-7.13023e-06
5100	10	9.9421e-05	-7.42081e-06	8.80961e-05	-7.04083e-06

5150	-10	0.000107617	-9.11957e-06	6.79945e-05	-5.03662e-06
5150	-9.9	0.000107795	-6.85456e-06	6.84639e-05	-5.07387e-06
5150	-9.8	0.000106425	-7.65926e-06	6.83819e-05	-5.11113e-06
5150	-9.7	0.000106425	-9.507e-06	6.74953e-05	-4.99192e-06
5150	-9.6	0.000106693	-1.08779e-05	6.68471e-05	-4.92486e-06
5150	-9.5	0.000107825	-1.1921e-05	6.61169e-05	-4.88761e-06
5150	-9.4	0.000109554	-1.18614e-05	6.40308e-05	-4.67899e-06
5150	-9.3	0.000110895	-1.07289e-05	6.16838e-05	-4.47783e-06
5150	-9.2	0.000110209	-8.64273e-06	5.94037e-05	-4.33627e-06
5150	-9.1	0.000108213	-7.15259e-06	5.69599e-05	-4.09785e-06
5150	-9	0.000105441	-6.73535e-06	5.52537e-05	-3.98609e-06
5150	-8.9	0.000102669	-7.00357e-06	5.41734e-05	-3.84453e-06
5150	-8.8	0.00010252	-9.11957e-06	5.41511e-05	-3.85943e-06
5150	-8.7	0.000104279	-1.11759e-05	5.42479e-05	-3.84453e-06
5150	-8.6	0.00010708	-1.20402e-05	5.45012e-05	-3.88923e-06
5150	-8.5	0.000109584	-1.14442e-05	5.43075e-05	-3.85198e-06
5150	-8.4	0.000110716	-9.74542e-06	5.46875e-05	-3.87433e-06
5150	-8.3	0.000110388	-7.68906e-06	5.55369e-05	-4.02334e-06
5150	-8.2	0.000109017	-6.97377e-06	5.58051e-05	-4.0606e-06
5150	-8.1	0.000107199	-7.51021e-06	5.47173e-05	-3.92649e-06
5150	-8	0.000106186	-9.62621e-06	5.3935e-05	-3.91158e-06
5150	-7.9	0.000107408	-1.22786e-05	5.37338e-05	-3.85943e-06
5150	-7.8	0.000111044	-1.23978e-05	5.28696e-05	-3.79236e-06
5150	-7.7	0.000113726	-1.10567e-05	5.21319e-05	-3.71785e-06
5150	-7.6	0.000113786	-9.32819e-06	5.13273e-05	-3.6508e-06
5150	-7.5	0.000113219	-8.13609e-06	5.00607e-05	-3.56139e-06
5150	-7.4	0.00011158	-7.56982e-06	4.84812e-05	-3.36023e-06
5150	-7.3	0.000110448	-8.88115e-06	4.72295e-05	-3.30062e-06
5150	-7.2	0.000111491	-1.09375e-05	4.54041e-05	-3.20376e-06
5150	-7.1	0.0001131	-1.23978e-05	4.41449e-05	-3.09946e-06
5150	-7	0.000115425	-1.29045e-05	4.34297e-05	-3.08455e-06
5150	-6.9	0.000116587	-1.24872e-05	4.30124e-05	-3.0026e-06
5150	-6.8	0.000116975	-1.05501e-05	4.33328e-05	-3.11436e-06
5150	-6.7	0.000116587	-8.82155e-06	4.32658e-05	-3.09946e-06
5150	-6.6	0.000114352	-7.83807e-06	4.30646e-05	-3.09201e-06
5150	-6.5	0.000112236	-8.58313e-06	4.30422e-05	-3.0324e-06
5150	-6.4	0.000112355	-1.10567e-05	4.35787e-05	-3.0771e-06
5150	-6.3	0.000114531	-1.26362e-05	4.45845e-05	-3.21867e-06
5150	-6.2	0.000118971	-1.4037e-05	4.55456e-05	-3.30062e-06
5150	-6.1	0.000123919	-1.35601e-05	4.69538e-05	-3.48689e-06
5150	-6	0.000126303	-1.17422e-05	4.86525e-05	-3.56139e-06
5150	-5.9	0.000125856	-9.74542e-06	4.98968e-05	-3.65825e-06
5150	-5.8	0.000125081	-1.00732e-05	5.06046e-05	-3.75511e-06
5150	-5.7	0.000125916	-1.1474e-05	5.15433e-05	-3.85943e-06
5150	-5.6	0.000127853	-1.38283e-05	5.25715e-05	-3.86688e-06
5150	-5.5	0.000131101	-1.57059e-05	5.41063e-05	-3.99354e-06
5150	-5.4	0.000135721	-1.60636e-05	5.31154e-05	-3.86688e-06
5150	-5.3	0.000138164	-1.56761e-05	4.91219e-05	-3.53904e-06
5150	-5.2	0.000140996	-1.4037e-05	4.46069e-05	-3.12181e-06
5150	-5.1	0.000140996	-1.207e-05	4.19917e-05	-2.94299e-06
5150	-5	0.00014037	-1.20402e-05	3.98906e-05	-2.86104e-06
5150	-4.9	0.000140847	-1.35303e-05	3.82888e-05	-2.66732e-06
5150	-4.8	0.000141651	-1.58848e-05	3.71712e-05	-2.54066e-06
5150	-4.7	0.000144632	-1.77921e-05	3.68583e-05	-2.46616e-06
5150	-4.6	0.000148506	-1.82987e-05	3.73127e-05	-2.51831e-06
5150	-4.5	0.000152172	-1.72855e-05	3.82217e-05	-2.68222e-06
5150	-4.4	0.000157029	-1.56761e-05	3.94287e-05	-2.81633e-06
5150	-4.3	0.000160129	-1.51694e-05	4.03824e-05	-3.0026e-06
5150	-4.2	0.000162573	-1.62722e-05	4.0442e-05	-3.03985e-06
5150	-4.1	0.000167967	-1.92226e-05	4.06953e-05	-3.13671e-06
5150	-4	0.000174881	-2.26499e-05	4.16415e-05	-3.15161e-06
5150	-3.9	0.000181497	-2.43188e-05	4.27442e-05	-3.27827e-06
5150	-3.8	0.000188918	-2.50043e-05	4.3072e-05	-3.36023e-06
5150	-3.7	0.000193388	-2.35141e-05	4.49868e-05	-3.61355e-06
5150	-3.6	0.000195981	-2.24115e-05	4.69016e-05	-3.75511e-06
5150	-3.5	0.000198067	-2.25605e-05	5.04332e-05	-4.08295e-06
5150	-3.4	0.000199915	-2.34545e-05	5.32868e-05	-4.48528e-06
5150	-3.3	0.000199885	-2.52725e-05	5.82489e-05	-5.17073e-06
5150	-3.2	0.000202508	-2.82825e-05	6.5655e-05	-5.94559e-06
5150	-3.1	0.000205637	-2.97428e-05	6.7242e-05	-6.28832e-06
5150	-3	0.000211687	-2.93852e-05	6.60275e-05	-6.21381e-06
5150	-2.9	0.0002158	-2.80739e-05	6.33453e-05	-5.89344e-06
5150	-2.8	0.000222237	-2.86401e-05	6.03201e-05	-5.70717e-06
5150	-2.7	0.000226499	-2.80441e-05	5.78987e-05	-5.39425e-06
5150	-2.6	0.00023386	-2.9415e-05	5.62223e-05	-5.12603e-06
5150	-2.5	0.000241102	-3.22165e-05	5.52239e-05	-4.97702e-06
5150	-2.4	0.000247927	-3.54352e-05	5.21766e-05	-4.55233e-06
5150	-2.3	0.000255587	-3.73723e-05	4.36532e-05	-3.39003e-06
5150	-2.2	0.000265451	-3.76108e-05	2.40208e-05	-9.08974e-07
5150	-2.1	0.000267806	-3.68061e-05	2.50266e-05	-8.12117e-07
5150	-2	0.000269147	-3.60014e-05	3.43847e-05	-1.65404e-06
5150	-1.9	0.00027168	-3.5465e-05	4.30571e-05	-2.64497e-06
5150	-1.8	0.000273706	-3.65081e-05	4.95317e-05	-3.31552e-06
5150	-1.7	0.000272753	-3.80876e-05	5.15433e-05	-3.46453e-06
5150	-1.6	0.000274988	-4.07698e-05	5.03513e-05	-3.11436e-06
5150	-1.5	0.000277163	-4.27964e-05	4.95242e-05	-2.94299e-06
5150	-1.4	0.000283839	-4.43759e-05	5.14167e-05	-3.24102e-06
5150	-1.3	0.000293704	-4.59256e-05	5.53655e-05	-3.57629e-06
5150	-1.2	0.000306131	-4.8727e-05	6.05213e-05	-4.14255e-06
5150	-1.1	0.000324758	-5.17371e-05	6.89779e-05	-5.24524e-06
5150	-1	0.000352355	-5.88598e-05	7.57356e-05	-6.48948e-06
5150	-0.9	0.000358434	-6.14231e-05	8.29031e-05	-8.59058e-06
5150	-0.799999999999999	0.000367137	-6.65192e-05	8.95564e-05	-1.01701e-05
5150	-0.699999999999999	0.000373842	-7.09002e-05	9.52636e-05	-1.05873e-05
5150	-0.6	0.000377448	-7.41784e-05	0.000105098	-1.18837e-05
5150	-0.5	0.0003832	-7.64434e-05	0.000113681	-1.26809e-05
5150	-0.399999999999999	0.00039974	-8.01985e-05	0.000125729	-1.4037e-05
5150	-0.299999999999999	0.000424983	-8.77683e-05	0.000143201	-1.66298e-05
5150	-0.199999999999999	0.000465067	-0.000101805	0.000166343	-2.08915e-05
5150	-0.0999999999999996	0.000531111	-0.000129492	0.000201949	-2.86327e-05
5150	0	0.000546072	-0.000186385	0.000218437	-4.37724e-05
5150	0.100000000000001	0.000546072	-0.000277938	0.000218437	-6.80168e-05
5150	0.200000000000001	0.000546072	-0.000407996	0.000218437	-0.000101544
5150	0.300000000000001	0.000546072	-0.000430139	0.000218437	-0.000106365
5150	0.4	0.000546072	-0.000251176	0.000218437	-6.8598e-05
5150	0.5	0.000546072	-0.000187696	0.000218437	-5.31452e-05
5150	0.600000000000001	0.000546072	-0.000152261	0.000218437	-4.71997e-05
5150	0.700000000000001	0.000517759	-0.000130148	0.000218437	-3.73202e-05
5150	0.800000000000001	0.00047821	-0.000111789	0.000195005	-2.81931e-05
5150	0.9	0.000453176	-0.000100852	0.000165046	-2.08617e-05
5150	1	0.000426205	-9.02121e-05	0.000137233	-1.60636e-05
5150	1.1	0.000400307	-8.0884e-05	0.000117124	-1.32919e-05
5150	1.2	0.000380965	-7.50725e-05	9.95328e-05	-1.1623e-05
5150	1.3	0.000366034	-7.11386e-05	8.47806e-05	-1.22488e-05
5150	1.4	0.000364693	-6.97379e-05	7.59368e-05	-1.26735e-05
5150	1.5	0.000331493	-5.8383e-05	6.84042e-05	-9.64856e-06
5150	1.6	0.000306698	-4.93231e-05	6.53272e-05	-8.53097e-06
5150	1.7	0.000291498	-4.39885e-05	6.46417e-05	-8.68744e-06
5150	1.8	0.000276836	-4.05016e-05	6.60499e-05	-7.22709e-06
5150	1.9	0.000263365	-3.96075e-05	6.78976e-05	-6.52674e-06
5150	2	0.000256481	-3.87134e-05	7.02967e-05	-6.42988e-06
5150	2.1	0.000252934	-3.91903e-05	7.16303e-05	-6.54164e-06
5150	2.2	0.000247093	-3.88029e-05	6.90301e-05	-6.0648e-06
5150	2.3	0.000232429	-3.42133e-05	5.28099e-05	-4.08295e-06
5150	2.4	0.000222028	-3.04581e-05	4.91294e-05	-3.62845e-06
5150	2.5	0.000216276	-2.77163e-05	5.50898e-05	-4.1202e-06
5150	2.6	0.000212998	-2.64348e-05	5.90163e-05	-4.47783e-06
5150	2.7	0.000210376	-2.6852e-05	6.23395e-05	-5.14838e-06
5150	2.8	0.000212432	-2.94746e-05	6.6713e-05	-5.45385e-06
5150	2.9	0.00020826	-3.03687e-05	7.07065e-05	-5.88599e-06
5150	3	0.000197739	-2.87892e-05	7.62125e-05	-6.6385e-06
5150	3.1	0.000183792	-2.49149e-05	8.04667e-05	-7.13769e-06
5150	3.2	0.000175745	-2.16366e-05	8.67625e-05	-7.97963e-06
5150	3.3	0.000169636	-1.9163e-05	9.41833e-05	-8.92585e-06
5150	3.4	0.000165076	-1.81795e-05	9.46005e-05	-9.00781e-06
5150	3.5	0.000162215	-1.96398e-05	9.06293e-05	-8.53097e-06
5150	3.6	0.000162573	-2.03253e-05	8.53618e-05	-7.98708e-06
5150	3.7	0.000163526	-2.1726e-05	7.68458e-05	-7.10788e-06
5150	3.8	0.000165404	-2.22923e-05	6.68024e-05	-5.98285e-06
5150	3.9	0.000164093	-2.05935e-05	6.08044e-05	-5.23779e-06
5150	4	0.000162513	-1.80901e-05	5.73325e-05	-4.83546e-06
5150	4.1	0.000158162	-1.53781e-05	5.36519e-05	-4.52998e-06
5150	4.2	0.000153781	-1.48416e-05	5.10144e-05	-4.22451e-06
5150	4.3	0.00014785	-1.56761e-05	4.76988e-05	-3.86688e-06
5150	4.4	0.000147731	-1.76431e-05	4.489e-05	-3.621e-06
5150	4.5	0.000144423	-1.76431e-05	4.27144e-05	-3.44218e-06
5150	4.6	0.000143469	-1.75537e-05	4.17533e-05	-3.28572e-06
5150	4.7	0.000142694	-1.57655e-05	4.05537e-05	-3.12181e-06
5150	4.8	0.00014192	-1.35601e-05	3.91381e-05	-2.92064e-06
5150	4.9	0.000139774	-1.20402e-05	3.79907e-05	-2.78653e-06
5150	5	0.000136168	-1.25468e-05	3.68136e-05	-2.63752e-06
5150	5.1	0.000135065	-1.43052e-05	3.6061e-05	-2.60772e-06
5150	5.2	0.000133009	-1.47522e-05	3.55842e-05	-2.58537e-06
5150	5.3	0.000130565	-1.60338e-05	3.51744e-05	-2.54811e-06
5150	5.4	0.000130505	-1.57357e-05	3.45709e-05	-2.57792e-06
5150	5.5	0.000129164	-1.39773e-05	3.43921e-05	-2.51086e-06
5150	5.6	0.000126899	-1.12951e-05	3.44219e-05	-2.52576e-06
5150	5.7	0.000121266	-9.65601e-06	3.45039e-05	-2.45126e-06
5150	5.8	0.000114143	-8.82155e-06	3.46305e-05	-2.40655e-06
5150	5.9	0.000107497	-9.35799e-06	3.53383e-05	-2.414e-06
5150	6	0.000103742	-1.12057e-05	3.59046e-05	-2.49596e-06
5150	6.1	9.96296e-05	-1.13249e-05	3.58152e-05	-2.47361e-06
5150	6.2	9.79011e-05	-1.15336e-05	3.50478e-05	-2.46616e-06
5150	6.3	9.656e-05	-1.0103e-05	3.45933e-05	-2.3842e-06
5150	6.4	9.46228e-05	-8.07649e-06	3.42729e-05	-2.414e-06
5150	6.5	8.94074e-05	-5.81148e-06	3.46156e-05	-2.45126e-06
5150	6.6	8.47881e-05	-4.82801e-06	3.53979e-05	-2.47361e-06
5150	6.7	8.15694e-05	-6.22871e-06	3.60163e-05	-2.47361e-06
5150	6.8	8.13012e-05	-8.52352e-06	3.60312e-05	-2.59282e-06
5150	6.9	8.25529e-05	-9.92423e-06	3.58375e-05	-2.53321e-06
5150	7	8.6457e-05	-9.5368e-06	3.49584e-05	-2.45126e-06
5150	7.1	8.97651e-05	-7.92748e-06	3.3878e-05	-2.43635e-06
5150	7.2	9.01227e-05	-5.9903e-06	3.24103e-05	-2.28734e-06
5150	7.3	9.00631e-05	-5.12603e-06	3.11213e-05	-2.19049e-06
5150	7.4	8.93776e-05	-6.28832e-06	3.05253e-05	-2.14578e-06
5150	7.5	9.04505e-05	-8.49372e-06	3.06147e-05	-2.16813e-06
5150	7.6	9.20896e-05	-1.04309e-05	3.11288e-05	-2.20539e-06
5150	7.7	9.4593e-05	-1.06693e-05	3.08829e-05	-2.22029e-06
5150	7.8	9.62918e-05	-9.05996e-06	3.10841e-05	-2.31715e-06
5150	7.9	9.59341e-05	-6.88437e-06	3.29691e-05	-2.45126e-06
5150	8	9.40864e-05	-5.9903e-06	3.57183e-05	-2.61517e-06
5150	8.1	9.23579e-05	-5.81148e-06	3.85644e-05	-2.87594e-06
5150	8.2	9.19704e-05	-7.45061e-06	4.18427e-05	-3.18141e-06
5150	8.3	9.355e-05	-1.01925e-05	4.56648e-05	-3.47199e-06
5150	8.4	9.59937e-05	-1.09673e-05	4.92933e-05	-3.80726e-06
5150	8.5	9.98084e-05	-1.13547e-05	5.27578e-05	-4.0904e-06
5150	8.6	0.000102222	-1.14143e-05	5.64831e-05	-4.41077e-06
5150	8.7	0.000104785	-1.02819e-05	6.05958e-05	-4.82055e-06
5150	8.8	0.000104458	-8.37451e-06	6.38519e-05	-5.05897e-06
5150	8.9	0.000102163	-6.70555e-06	6.716e-05	-5.357e-06
5150	9	9.89442e-05	-6.82476e-06	7.09076e-05	-5.62522e-06
5150	9.1	9.51593e-05	-8.10629e-06	7.4618e-05	-5.92324e-06
5150	9.2	9.34307e-05	-9.80502e-06	7.81124e-05	-6.23617e-06
5150	9.3	9.43546e-05	-1.08481e-05	8.0422e-05	-6.42243e-06
5150	9.4	9.58149e-05	-1.04607e-05	8.2307e-05	-6.6385e-06
5150	9.5	9.66494e-05	-7.95728e-06	8.44528e-05	-6.78006e-06
5150	9.6	9.59639e-05	-6.16911e-06	8.68146e-05	-6.92162e-06
5150	9.7	9.34605e-05	-5.72208e-06	8.92882e-05	-7.13023e-06
5150	9.8	9.24771e-05	-7.00357e-06	8.96831e-05	-7.21964e-06
5150	9.9	9.31923e-05	-9.35799e-06	8.96906e-05	-7.17494e-06
5150	10	9.44142e-05	-1.01925e-05	8.79695e-05	-7.04083e-06

5200	-10	0.000108004	-9.44739e-06	6.87768e-05	-5.07387e-06
5200	-9.9	0.000110418	-7.62945e-06	6.97379e-05	-5.17818e-06
5200	-9.8	0.000109703	-6.73535e-06	6.96261e-05	-5.23779e-06
5200	-9.7	0.000107289	-7.03338e-06	6.87544e-05	-5.16328e-06
5200	-9.6	0.000106276	-7.65926e-06	6.80317e-05	-5.05897e-06
5200	-9.5	0.000104607	-9.32819e-06	6.71749e-05	-4.95467e-06
5200	-9.4	0.000105173	-1.11163e-05	6.48056e-05	-4.7386e-06
5200	-9.3	0.000106842	-1.20104e-05	6.23767e-05	-4.52998e-06
5200	-9.2	0.000106991	-1.18912e-05	5.96272e-05	-4.31392e-06
5200	-9.1	0.000107289	-1.02521e-05	5.71387e-05	-4.06805e-06
5200	-9	0.000106484	-8.1957e-06	5.52016e-05	-3.93394e-06
5200	-8.9	0.00010568	-6.85456e-06	5.4233e-05	-3.84453e-06
5200	-8.8	0.000105203	-6.79496e-06	5.39871e-05	-3.79981e-06
5200	-8.7	0.000104875	-7.71886e-06	5.41511e-05	-3.80726e-06
5200	-8.6	0.000105441	-9.5666e-06	5.40244e-05	-3.77001e-06
5200	-8.5	0.000106812	-1.16528e-05	5.44044e-05	-3.86688e-06
5200	-8.4	0.000109554	-1.23382e-05	5.4911e-05	-3.93394e-06
5200	-8.3	0.000111402	-1.09673e-05	5.54698e-05	-3.97119e-06
5200	-8.2	0.000112176	-9.03016e-06	5.5589e-05	-4.01589e-06
5200	-8.1	0.000111014	-7.3612e-06	5.45832e-05	-3.98609e-06
5200	-8	0.000110001	-7.15259e-06	5.39052e-05	-3.88923e-06
5200	-7.9	0.000108034	-7.86787e-06	5.36072e-05	-3.90413e-06
5200	-7.8	0.000107676	-1.01925e-05	5.27876e-05	-3.84453e-06
5200	-7.7	0.000109524	-1.18614e-05	5.18116e-05	-3.65825e-06
5200	-7.6	0.000109494	-1.21594e-05	5.11112e-05	-3.6508e-06
5200	-7.5	0.000108034	-1.06097e-05	4.99564e-05	-3.54649e-06
5200	-7.4	0.000109703	-1.2219e-05	4.80714e-05	-3.36023e-06
5200	-7.3	0.0001117	-1.27555e-05	4.65142e-05	-3.26337e-06
5200	-7.2	0.000114859	-1.26064e-05	4.49868e-05	-3.11436e-06
5200	-7.1	0.000117243	-1.09077e-05	4.36681e-05	-3.06965e-06
5200	-7	0.000117153	-8.91095e-06	4.29901e-05	-3.08455e-06
5200	-6.9	0.000115306	-8.10629e-06	4.30646e-05	-3.0771e-06
5200	-6.8	0.000112653	-8.40431e-06	4.32509e-05	-3.09201e-06
5200	-6.7	0.00011158	-9.68581e-06	4.27293e-05	-3.0771e-06
5200	-6.6	0.000111759	-1.15634e-05	4.23642e-05	-3.01005e-06
5200	-6.5	0.000113219	-1.32025e-05	4.30199e-05	-3.0473e-06
5200	-6.4	0.000117392	-1.30833e-05	4.38842e-05	-3.10691e-06
5200	-6.3	0.000120908	-1.18018e-05	4.43759e-05	-3.18886e-06
5200	-6.2	0.000122757	-9.62621e-06	4.55903e-05	-3.32297e-06
5200	-6.1	0.000122548	-8.97056e-06	4.74679e-05	-3.50924e-06
5200	-6	0.000123263	-1.00732e-05	4.89207e-05	-3.61355e-06
5200	-5.9	0.000123591	-1.15336e-05	4.97999e-05	-3.6806e-06
5200	-5.8	0.000125528	-1.38283e-05	4.98223e-05	-3.6955e-06
5200	-5.7	0.0001283	-1.51396e-05	5.05152e-05	-3.74021e-06
5200	-5.6	0.000132204	-1.54973e-05	5.19755e-05	-3.81473e-06
5200	-5.5	0.000135065	-1.39475e-05	5.40169e-05	-4.00844e-06
5200	-5.4	0.000135572	-1.19806e-05	5.19233e-05	-3.79236e-06
5200	-5.3	0.000135333	-1.1474e-05	4.74008e-05	-3.30807e-06
5200	-5.2	0.0001359	-1.24276e-05	4.34595e-05	-3.12181e-06
5200	-5.1	0.000136555	-1.39773e-05	4.09859e-05	-2.89084e-06
5200	-5	0.000139148	-1.63616e-05	3.85421e-05	-2.78653e-06
5200	-4.9	0.000143738	-1.76729e-05	3.65081e-05	-2.50341e-06
5200	-4.8	0.000147105	-1.65702e-05	3.54426e-05	-2.3842e-06
5200	-4.7	0.000148864	-1.43648e-05	3.57481e-05	-2.40655e-06
5200	-4.6	0.000149519	-1.34409e-05	3.67688e-05	-2.53321e-06
5200	-4.5	0.000150145	-1.39773e-05	3.78566e-05	-2.58537e-06
5200	-4.4	0.000154854	-1.50204e-05	3.89444e-05	-2.78653e-06
5200	-4.3	0.000158579	-1.70172e-05	3.96746e-05	-2.9579e-06
5200	-4.2	0.000164569	-1.97889e-05	4.02036e-05	-3.0473e-06
5200	-4.1	0.000173033	-2.25605e-05	4.09188e-05	-3.13671e-06
5200	-4	0.000182361	-2.3842e-05	4.1798e-05	-3.13671e-06
5200	-3.9	0.000188203	-2.33055e-05	4.34073e-05	-3.30062e-06
5200	-3.8	0.000192703	-2.22923e-05	4.42269e-05	-3.46453e-06
5200	-3.7	0.000195087	-2.16068e-05	4.63726e-05	-3.67315e-06
5200	-3.6	0.000195325	-2.24413e-05	4.90847e-05	-3.92649e-06
5200	-3.5	0.000197203	-2.48851e-05	5.18861e-05	-4.27666e-06
5200	-3.4	0.000201733	-2.78057e-05	5.4531e-05	-4.67154e-06
5200	-3.3	0.000203849	-2.93554e-05	5.99849e-05	-5.34955e-06
5200	-3.2	0.000208319	-2.92958e-05	6.62659e-05	-6.14676e-06
5200	-3.1	0.000210078	-2.72096e-05	6.79349e-05	-6.38518e-06
5200	-3	0.000213505	-2.63156e-05	6.61169e-05	-6.20636e-06
5200	-2.9	0.000216306	-2.62858e-05	6.39264e-05	-5.9903e-06
5200	-2.8	0.0002217	-2.72692e-05	6.1736e-05	-5.75933e-06
5200	-2.7	0.00022632	-2.91766e-05	5.91951e-05	-5.47621e-06
5200	-2.6	0.00023389	-3.2604e-05	5.68482e-05	-5.19308e-06
5200	-2.5	0.000244858	-3.58822e-05	5.45906e-05	-4.91741e-06
5200	-2.4	0.000253351	-3.68061e-05	5.01501e-05	-4.24686e-06
5200	-2.3	0.000260474	-3.59418e-05	3.88401e-05	-2.77908e-06
5200	-2.2	0.000267329	-3.39749e-05	2.06084e-05	-5.28995e-07
5200	-2.1	0.000267329	-3.35278e-05	2.55482e-05	-8.19568e-07
5200	-2	0.000266196	-3.43623e-05	3.60387e-05	-1.84775e-06
5200	-1.9	0.000270458	-3.79088e-05	4.37798e-05	-2.72693e-06
5200	-1.8	0.000275405	-4.15149e-05	4.83471e-05	-3.27082e-06
5200	-1.7	0.000278326	-4.2707e-05	4.96807e-05	-3.23357e-06
5200	-1.6	0.000283571	-4.25579e-05	4.828e-05	-2.89829e-06
5200	-1.5	0.000285627	-4.11572e-05	4.79149e-05	-2.76418e-06
5200	-1.4	0.00028819	-4.0889e-05	5.03438e-05	-3.16651e-06
5200	-1.3	0.000293406	-4.22897e-05	5.3853e-05	-3.48689e-06
5200	-1.2	0.000305029	-4.63428e-05	5.8681e-05	-3.96374e-06
5200	-1.1	0.000322374	-5.31676e-05	6.73761e-05	-5.16328e-06
5200	-1	0.000354948	-6.3837e-05	7.57356e-05	-6.6236e-06
5200	-0.9	0.000362637	-6.70855e-05	8.40952e-05	-8.70234e-06
5200	-0.799999999999999	0.00037721	-7.09002e-05	9.10764e-05	-1.04532e-05
5200	-0.699999999999999	0.000384571	-7.13174e-05	9.63961e-05	-1.08332e-05
5200	-0.6	0.000384601	-7.10194e-05	0.000105702	-1.207e-05
5200	-0.5	0.000386508	-7.25989e-05	0.000114754	-1.29864e-05
5200	-0.399999999999999	0.000399681	-8.00495e-05	0.00012646	-1.43201e-05
5200	-0.299999999999999	0.000423582	-8.94372e-05	0.000143708	-1.68608e-05
5200	-0.199999999999999	0.000465574	-0.000106872	0.000167751	-2.12492e-05
5200	-0.0999999999999996	0.000530515	-0.000133694	0.000201085	-2.83868e-05
5200	0	0.000546072	-0.000192107	0.000218437	-4.3385e-05
5200	0.100000000000001	0.000546072	-0.000283064	0.000218437	-6.72569e-05
5200	0.200000000000001	0.000546072	-0.000412734	0.000218437	-0.000103914
5200	0.300000000000001	0.000546072	-0.000437202	0.000218437	-0.000107304
5200	0.4	0.000546072	-0.000249686	0.000218437	-7.00061e-05
5200	0.5	0.000546072	-0.000184209	0.000218437	-5.40989e-05
5200	0.600000000000001	0.000546072	-0.000151278	0.000218437	-4.81757e-05
5200	0.700000000000001	0.000517163	-0.000132442	0.000218437	-3.89891e-05
5200	0.800000000000001	0.000477614	-0.000116557	0.000199669	-2.89158e-05
5200	0.9	0.000457199	-0.000107497	0.000166886	-2.16292e-05
5200	1	0.000430347	-9.52785e-05	0.000140683	-1.64361e-05
5200	1.1	0.000407102	-8.34172e-05	0.00012108	-1.41189e-05
5200	1.2	0.000388058	-7.35228e-05	9.96296e-05	-1.17869e-05
5200	1.3	0.00037122	-6.69961e-05	8.35513e-05	-1.22563e-05
5200	1.4	0.000370326	-6.68471e-05	7.51843e-05	-1.29268e-05
5200	1.5	0.000334056	-5.582e-05	6.82105e-05	-9.80502e-06
5200	1.6	0.000305595	-4.94423e-05	6.37998e-05	-8.62038e-06
5200	1.7	0.00028968	-4.75647e-05	6.25183e-05	-8.35216e-06
5200	1.8	0.000280501	-4.62534e-05	6.35614e-05	-6.95142e-06
5200	1.9	0.000272783	-4.3601e-05	6.54464e-05	-6.54909e-06
5200	2	0.000266613	-3.99353e-05	6.8285e-05	-6.37028e-06
5200	2.1	0.000261726	-3.75512e-05	6.95442e-05	-6.34047e-06
5200	2.2	0.00025353	-3.48391e-05	6.82999e-05	-6.0052e-06
5200	2.3	0.000234992	-3.19185e-05	5.55741e-05	-4.44803e-06
5200	2.4	0.000219853	-3.0935e-05	4.75871e-05	-3.71785e-06
5200	2.5	0.000214369	-3.17993e-05	5.31378e-05	-4.21706e-06
5200	2.6	0.000214041	-3.15013e-05	5.81446e-05	-4.56724e-06
5200	2.7	0.000213892	-2.93852e-05	6.2183e-05	-5.10368e-06
5200	2.8	0.000216276	-2.80739e-05	6.75921e-05	-5.65502e-06
5200	2.9	0.000211746	-2.70606e-05	7.18017e-05	-5.93814e-06
5200	3	0.000200511	-2.43486e-05	7.76206e-05	-6.82476e-06
5200	3.1	0.000182987	-2.10406e-05	8.15471e-05	-7.32395e-06
5200	3.2	0.000171334	-2.07127e-05	8.63974e-05	-7.82317e-06
5200	3.3	0.000165136	-2.12194e-05	9.48091e-05	-8.86625e-06
5200	3.4	0.000163437	-2.25903e-05	9.59788e-05	-9.17172e-06
5200	3.5	0.00016448	-2.29181e-05	9.14042e-05	-8.65763e-06
5200	3.6	0.00016743	-2.19048e-05	8.59131e-05	-8.00943e-06
5200	3.7	0.00016898	-1.94312e-05	7.94684e-05	-7.41336e-06
5200	3.8	0.000166834	-1.73749e-05	6.98124e-05	-6.34792e-06
5200	3.9	0.000161619	-1.71066e-05	6.28387e-05	-5.49111e-06
5200	4	0.000158341	-1.81795e-05	5.87555e-05	-4.99937e-06
5200	4.1	0.000156135	-1.96995e-05	5.4911e-05	-4.69389e-06
5200	4.2	0.000156105	-2.00273e-05	5.17147e-05	-4.31392e-06
5200	4.3	0.00015399	-1.85074e-05	4.85259e-05	-3.97864e-06
5200	4.4	0.000154437	-1.67788e-05	4.56276e-05	-3.7104e-06
5200	4.5	0.000151635	-1.57059e-05	4.33552e-05	-3.47199e-06
5200	4.6	0.000146271	-1.4037e-05	4.1865e-05	-3.30062e-06
