# ppms_temperature_set_stable_set	srdc_volt_set	lockin1_X	lockin1_Y	lockin2_X	lockin2_Y
# "Temperature"	"volt"	"X"	"Y"	"X"	"Y"
# 19	641
15	5.3	2.0424e-06	-1.41562e-07	1.12784e-06	-8.42851e-08
15	5.325	1.98839e-06	-1.06171e-07	1.0822e-06	-6.5193e-08
15	5.35	1.94741e-06	-1.3318e-07	1.09943e-06	-8.84761e-08
15	5.375	1.90084e-06	-1.24798e-07	1.08127e-06	-7.68346e-08
15	5.4	1.89711e-06	-9.49954e-08	1.11992e-06	-1.00118e-07
15	5.425	1.858e-06	-1.02446e-07	1.0999e-06	-9.17357e-08
15	5.45	1.84961e-06	-1.17347e-07	1.04588e-06	-9.63923e-08
15	5.475	1.78256e-06	-1.06171e-07	1.01608e-06	-7.31093e-08
15	5.5	1.74251e-06	-1.10828e-07	1.00956e-06	-8.47508e-08
15	5.525	1.68663e-06	-1.22004e-07	1.06311e-06	-9.45297e-08
15	5.55	1.70712e-06	-1.40631e-07	9.93728e-07	-8.33538e-08
15	5.575	1.66242e-06	-7.73002e-08	9.75568e-07	-9.17357e-08
15	5.6	1.60654e-06	-9.6858e-08	1.01235e-06	-5.07573e-08
15	5.625	1.51713e-06	-6.61244e-08	9.68117e-07	-8.56821e-08
15	5.65	1.53296e-06	-1.1269e-07	9.97919e-07	-5.54139e-08
15	5.675	1.4687e-06	-5.21543e-08	9.78827e-07	-1.04774e-07
15	5.7	1.47708e-06	-1.08034e-07	9.914e-07	-7.17123e-08
15	5.725	1.4566e-06	-9.22014e-08	9.56941e-07	-9.35984e-08
15	5.75	1.38302e-06	-8.28882e-08	9.62063e-07	-4.74977e-08
15	5.775	1.37743e-06	-5.77422e-08	9.39708e-07	-6.47274e-08
15	5.8	1.31038e-06	-9.9652e-08	9.66254e-07	-5.72766e-08
15	5.825	1.34577e-06	-9.4064e-08	9.87675e-07	-8.33538e-08
15	5.85	1.31503e-06	-1.20142e-07	9.38311e-07	-7.59032e-08
15	5.875	1.26661e-06	-9.59267e-08	9.69514e-07	-6.00708e-08
15	5.9	1.2545e-06	-9.6858e-08	9.96988e-07	-1.00118e-07
15	5.925	1.19583e-06	1.86266e-09	9.83484e-07	-4.47037e-08
15	5.95	1.21631e-06	-6.61244e-08	9.87675e-07	-3.81845e-08
15	5.975	1.16323e-06	-6.89183e-08	9.70911e-07	-7.59032e-08
15	6	1.1595e-06	-6.42617e-08	1.01142e-06	-7.17123e-08
15	6.025	1.10176e-06	-7.82316e-08	1.01655e-06	-8.89418e-08
15	6.05	1.10269e-06	-7.17123e-08	1.00304e-06	-8.80104e-08
15	6.075	1.11108e-06	-9.4064e-08	1.01561e-06	-6.00708e-08
15	6.1	1.11108e-06	-5.02916e-08	1.0226e-06	-9.26671e-08
15	6.125	1.09245e-06	-4.5635e-08	1.03284e-06	-5.77422e-08
15	6.15	1.03378e-06	-6.89183e-08	1.03145e-06	-9.5461e-08
15	6.175	9.95591e-07	-4.74977e-08	1.05846e-06	-8.56821e-08
15	6.2	1.0049e-06	-3.72531e-08	1.04914e-06	-1.24332e-07
15	6.225	9.76033e-07	-6.42617e-08	1.06544e-06	-1.01515e-07
15	6.25	9.27601e-07	-5.49483e-08	1.05333e-06	-7.40406e-08
15	6.275	9.6672e-07	-5.21543e-08	1.08733e-06	-7.82316e-08
15	6.3	9.70445e-07	-7.82316e-08	1.09617e-06	-8.80104e-08
15	6.325	9.54613e-07	-5.96051e-08	1.10223e-06	-5.82079e-08
15	6.35	9.05249e-07	-3.07339e-08	1.08546e-06	-7.73002e-08
15	6.375	9.35983e-07	-5.49483e-08	1.14227e-06	-9.22014e-08
15	6.4	8.7079e-07	-6.05364e-08	1.13715e-06	-7.17123e-08
15	6.425	8.8476e-07	-3.16652e-08	1.1446e-06	-7.2178e-08
15	6.45	8.62408e-07	-6.14677e-08	1.14088e-06	-9.26671e-08
15	6.475	8.81035e-07	-7.35749e-08	1.15252e-06	-1.0198e-07
15	6.5	8.62408e-07	-7.45063e-08	1.19583e-06	-8.42851e-08
15	6.525	8.62408e-07	-3.63218e-08	1.18046e-06	-1.0198e-07
15	6.55	8.48439e-07	-5.86735e-08	1.18418e-06	-7.91629e-08
15	6.575	8.28881e-07	-4.74977e-08	1.207e-06	-9.9652e-08
15	6.6	8.32606e-07	-6.61244e-08	1.1595e-06	-7.0781e-08
15	6.625	8.01872e-07	-4.00471e-08	1.25543e-06	-8.10255e-08
15	6.65	8.16774e-07	-5.58796e-08	1.21678e-06	-7.0781e-08
15	6.675	7.87903e-07	-4.28411e-08	1.21957e-06	-9.49954e-08
15	6.7	7.70207e-07	-5.86735e-08	1.2247e-06	-6.00708e-08
15	6.725	7.59963e-07	-2.88711e-08	1.26987e-06	-8.80104e-08
15	6.75	7.87903e-07	-3.72531e-08	1.22563e-06	-8.56821e-08
15	6.775	7.45062e-07	-2.88711e-08	1.24425e-06	-6.70557e-08
15	6.8	7.59032e-07	-1.58326e-08	1.26754e-06	-9.31327e-08
15	6.825	7.17122e-07	-3.44592e-08	1.25683e-06	-1.04309e-07
15	6.85	7.4413e-07	-7.73002e-08	1.25031e-06	-9.77893e-08
15	6.875	7.10603e-07	-4.37724e-08	1.26847e-06	-8.98731e-08
15	6.9	7.34817e-07	-3.35278e-08	1.23215e-06	-1.11759e-07
15	6.925	7.39474e-07	-4.65664e-09	1.22889e-06	-4.93603e-08
15	6.95	7.35748e-07	-2.60771e-08	1.23028e-06	-9.17357e-08
15	6.975	7.8604e-07	-2.70085e-08	1.21957e-06	-8.05599e-08
15	7	7.25504e-07	-1.95579e-08	1.23727e-06	-8.75448e-08
15	7.025	7.23641e-07	-3.44592e-08	1.22982e-06	-1.0524e-07
15	7.05	7.27367e-07	-7.45064e-09	1.24612e-06	-1.17813e-07
15	7.075	7.32023e-07	-2.88711e-08	1.23308e-06	-9.03387e-08
15	7.1	7.17122e-07	-5.58796e-09	1.25496e-06	-8.94074e-08
15	7.125	7.14328e-07	-3.07339e-08	1.22656e-06	-8.84761e-08
15	7.15	7.32955e-07	-1.30386e-08	1.22516e-06	-6.00708e-08
15	7.175	7.33886e-07	-1.67639e-08	1.23494e-06	-7.77659e-08
15	7.2	7.06877e-07	-1.86266e-08	1.24053e-06	-9.59267e-08
15	7.225	7.00358e-07	1.86266e-09	1.21119e-06	-7.91629e-08
15	7.25	7.33886e-07	-1.95579e-08	1.20141e-06	-1.06171e-07
15	7.275	6.96633e-07	-1.67639e-08	1.23122e-06	-8.47508e-08
15	7.3	6.79869e-07	-6.33304e-08	1.1935e-06	-1.25729e-07
15	7.325	7.21779e-07	-3.63218e-08	1.23308e-06	-7.0781e-08
15	7.35	7.0874e-07	-3.25965e-08	1.2368e-06	-5.63452e-08
15	7.375	7.21779e-07	-3.07339e-08	1.22982e-06	-1.0198e-07
15	7.4	7.3668e-07	-4.37724e-08	1.20933e-06	-1.17813e-07
15	7.425	7.03152e-07	-3.44592e-08	1.22283e-06	-8.89418e-08
15	7.45	6.98496e-07	-3.16652e-08	1.18698e-06	-8.70791e-08
15	7.475	6.86388e-07	-4.65664e-09	1.21725e-06	-1.08965e-07
15	7.5	7.27367e-07	-6.23991e-08	1.19303e-06	-8.47508e-08
15	7.525	6.86388e-07	-3.07339e-08	1.22889e-06	-6.9384e-08
15	7.55	7.04084e-07	-3.44592e-08	1.20467e-06	-6.70557e-08
15	7.575	6.84526e-07	-1.49013e-08	1.20886e-06	-1.14087e-07
15	7.6	7.19916e-07	-3.07339e-08	1.18512e-06	-8.14912e-08
15	7.625	7.07809e-07	-1.58326e-08	1.21259e-06	-9.4064e-08
15	7.65	6.70556e-07	-4.28411e-08	1.16789e-06	-8.10255e-08
15	7.675	7.47856e-07	-1.49013e-08	1.19862e-06	-8.61478e-08
15	7.7	7.15259e-07	-2.60771e-08	1.22004e-06	-9.12701e-08
15	7.725	6.89182e-07	-6.5193e-08	1.2084e-06	-7.63689e-08
15	7.75	7.0874e-07	-4.00471e-08	1.19722e-06	-9.87206e-08
15	7.775	7.17122e-07	-4.93603e-08	1.18744e-06	-9.9652e-08
15	7.8	7.24573e-07	-5.86735e-08	1.20886e-06	-8.56821e-08
15	7.825	7.18053e-07	-1.67639e-08	1.23494e-06	-1.00118e-07
15	7.85	7.29229e-07	-4.47037e-08	1.18092e-06	-9.35984e-08
15	7.875	7.31092e-07	0	1.21212e-06	-5.68109e-08
15	7.9	7.26435e-07	-3.35278e-08	1.19257e-06	-1.28058e-07
15	7.925	7.10603e-07	-3.35278e-08	1.18092e-06	-5.68109e-08
15	7.95	7.47856e-07	-1.30386e-08	1.20188e-06	-9.26671e-08
15	7.975	7.19916e-07	-3.63218e-08	1.21445e-06	-5.91392e-08
15	8	7.26435e-07	-1.67639e-08	1.17347e-06	-9.77893e-08

16	-8	8.46576e-07	-8.47508e-08	1.13901e-06	-8.42851e-08
16	-7.975	8.51232e-07	-8.47508e-08	1.16556e-06	-8.47508e-08
16	-7.95	8.30743e-07	-5.02916e-08	1.13156e-06	-6.70557e-08
16	-7.925	8.44713e-07	-6.05364e-08	1.15438e-06	-8.14912e-08
16	-7.9	8.48439e-07	-5.1223e-08	1.15811e-06	-9.6858e-08
16	-7.875	8.18636e-07	-3.44592e-08	1.16695e-06	-5.77422e-08
16	-7.85	8.34469e-07	-4.00471e-08	1.15764e-06	-4.7032e-08
16	-7.825	8.43782e-07	-3.81845e-08	1.19117e-06	-7.17123e-08
16	-7.8	8.4937e-07	-6.7987e-08	1.1325e-06	-1.08965e-07
16	-7.775	8.47507e-07	-5.68109e-08	1.15392e-06	-7.73002e-08
16	-7.75	8.53095e-07	-4.93603e-08	1.17021e-06	-8.89418e-08
16	-7.725	7.90697e-07	-6.89183e-08	1.16323e-06	-7.63689e-08
16	-7.7	7.94422e-07	-4.74977e-08	1.1623e-06	-8.56821e-08
16	-7.675	8.31675e-07	-3.25965e-08	1.1623e-06	-7.77659e-08
16	-7.65	8.2143e-07	-4.00471e-08	1.15112e-06	-8.89418e-08
16	-7.625	7.95353e-07	-5.68109e-08	1.15485e-06	-9.03387e-08
16	-7.6	8.27949e-07	-8.47508e-08	1.16882e-06	-6.89183e-08
16	-7.575	8.08392e-07	-6.05364e-08	1.17953e-06	-7.31093e-08
16	-7.55	7.74864e-07	-3.44592e-08	1.19583e-06	-9.31327e-08
16	-7.525	7.70207e-07	-1.30386e-08	1.16789e-06	-6.00708e-08
16	-7.5	7.95353e-07	-1.67639e-08	1.17021e-06	-1.0524e-07
16	-7.475	8.27018e-07	-7.54376e-08	1.18279e-06	-9.77893e-08
16	-7.45	8.04666e-07	-2.42145e-08	1.1609e-06	-7.54376e-08
16	-7.425	8.45645e-07	-4.47037e-08	1.17347e-06	-9.12701e-08
16	-7.4	7.83246e-07	-5.40169e-08	1.1595e-06	-9.49954e-08
16	-7.375	8.29812e-07	-5.77422e-08	1.21538e-06	-1.30386e-07
16	-7.35	8.20499e-07	-6.14677e-08	1.20654e-06	-8.84761e-08
16	-7.325	7.70207e-07	-2.60771e-08	1.18325e-06	-9.8255e-08
16	-7.3	7.99078e-07	-5.58796e-08	1.22377e-06	-8.24225e-08
16	-7.275	8.22361e-07	-6.7987e-08	1.18931e-06	-6.5193e-08
16	-7.25	8.27949e-07	-8.75448e-08	1.20328e-06	-1.00118e-07
16	-7.225	8.69859e-07	-7.0781e-08	1.24705e-06	-1.26195e-07
16	-7.2	8.26087e-07	-3.44592e-08	1.28896e-06	-1.10828e-07
16	-7.175	8.01872e-07	-4.00471e-08	1.26754e-06	-8.56821e-08
16	-7.15	7.64619e-07	-5.86735e-08	1.25869e-06	-1.46684e-07
16	-7.125	7.85109e-07	-4.93603e-08	1.25217e-06	-8.94074e-08
16	-7.1	8.13048e-07	-4.47037e-08	1.27219e-06	-8.00942e-08
16	-7.075	7.78589e-07	-4.74977e-08	1.27406e-06	-8.10255e-08
16	-7.05	8.15842e-07	-4.65664e-08	1.23401e-06	-1.07568e-07
16	-7.025	7.76727e-07	-6.7987e-08	1.28104e-06	-1.02912e-07
16	-7	7.65551e-07	-2.79398e-09	1.25217e-06	-8.42851e-08
16	-6.975	7.9349e-07	-4.5635e-08	1.27545e-06	-7.03153e-08
16	-6.95	7.79521e-07	-3.81845e-08	1.28523e-06	-1.24332e-07
16	-6.925	7.59963e-07	1.11759e-08	1.31084e-06	-1.07103e-07
16	-6.9	7.87903e-07	-2.42145e-08	1.34484e-06	-1.15484e-07
16	-6.875	7.69276e-07	-7.54376e-08	1.34391e-06	-6.9384e-08
16	-6.85	7.90697e-07	-3.53905e-08	1.30758e-06	-8.80104e-08
16	-6.825	7.94422e-07	-4.00471e-08	1.32435e-06	-1.26661e-07
16	-6.8	7.71139e-07	-5.21543e-08	1.33832e-06	-1.08034e-07
16	-6.775	7.92559e-07	-4.65664e-08	1.34856e-06	-1.02912e-07
16	-6.75	7.74864e-07	-4.47037e-08	1.33785e-06	-1.09431e-07
16	-6.725	8.29812e-07	-5.49483e-08	1.35927e-06	-1.13156e-07
16	-6.7	8.13048e-07	-7.82316e-08	1.33459e-06	-9.22014e-08
16	-6.675	7.92559e-07	-1.01515e-07	1.35275e-06	-1.085e-07
16	-6.65	7.7207e-07	-4.74977e-08	1.32202e-06	-9.12701e-08
16	-6.625	8.06529e-07	-3.81845e-08	1.3304e-06	-9.17357e-08
16	-6.6	8.24224e-07	-4.65664e-08	1.302e-06	-1.05706e-07
16	-6.575	8.08392e-07	-1.95579e-08	1.30852e-06	-1.09431e-07
16	-6.55	8.11186e-07	-5.68109e-08	1.30386e-06	-9.26671e-08
16	-6.525	8.01872e-07	-4.8429e-08	1.26102e-06	-9.5461e-08
16	-6.5	8.00941e-07	-7.54376e-08	1.28523e-06	-8.28882e-08
16	-6.475	8.23293e-07	-2.70085e-08	1.22283e-06	-1.21073e-07
16	-6.45	8.33537e-07	-1.49013e-08	1.2219e-06	-9.26671e-08
16	-6.425	8.32606e-07	-9.49954e-08	1.22004e-06	-7.59032e-08
16	-6.4	8.41919e-07	-7.35749e-08	1.20374e-06	-1.00118e-07
16	-6.375	8.25155e-07	-3.81845e-08	1.18884e-06	-8.80104e-08
16	-6.35	8.39125e-07	-8.00942e-08	1.14972e-06	-6.5193e-08
16	-6.325	8.48439e-07	-5.21543e-08	1.15159e-06	-9.91863e-08
16	-6.3	8.29812e-07	-9.6858e-08	1.13855e-06	-5.54139e-08
16	-6.275	8.53095e-07	-6.7987e-08	1.11946e-06	-6.9384e-08
16	-6.25	8.51232e-07	-8.94074e-08	1.13948e-06	-8.66135e-08
16	-6.225	8.55889e-07	-3.53905e-08	1.08965e-06	-8.70791e-08
16	-6.2	8.51232e-07	-7.54376e-08	1.06404e-06	-7.54376e-08
16	-6.175	8.32606e-07	-7.26436e-08	1.08407e-06	-1.09897e-07
16	-6.15	8.57752e-07	-5.68109e-08	1.08826e-06	-8.00942e-08
16	-6.125	8.62408e-07	-4.93603e-08	1.05799e-06	-6.70557e-08
16	-6.1	8.81035e-07	-3.91158e-08	1.05846e-06	-8.00942e-08
16	-6.075	8.88485e-07	-6.14677e-08	1.04355e-06	-8.00942e-08
16	-6.05	8.72653e-07	-2.32832e-08	1.05659e-06	-6.61244e-08
16	-6.025	8.75447e-07	-2.88711e-08	1.04588e-06	-7.54376e-08
16	-6	9.08043e-07	-5.21543e-08	1.02726e-06	-9.63923e-08
16	-5.975	8.57752e-07	-3.53905e-08	1.03657e-06	-7.0781e-08
16	-5.95	8.90348e-07	-4.28411e-08	9.69514e-07	-3.81845e-08
16	-5.925	8.93142e-07	-6.42617e-08	1.05426e-06	-6.9384e-08
16	-5.9	9.47159e-07	-2.42145e-08	1.02726e-06	-8.24225e-08
16	-5.875	9.8069e-07	-4.19097e-08	1.00397e-06	-8.47508e-08
16	-5.85	9.3412e-07	-8.10255e-08	1.05752e-06	-7.40406e-08
16	-5.825	9.33189e-07	-9.49954e-08	1.0212e-06	-1.26195e-07
16	-5.8	9.41571e-07	-4.00471e-08	1.04216e-06	-5.30856e-08
16	-5.775	9.68583e-07	-5.77422e-08	1.02446e-06	-7.68346e-08
16	-5.75	9.61132e-07	-6.70557e-08	9.97919e-07	-5.40169e-08
16	-5.725	9.95591e-07	-5.86735e-08	1.03005e-06	-8.33538e-08
16	-5.7	1.01701e-06	-4.65664e-08	1.02539e-06	-1.37371e-07
16	-5.675	1.00211e-06	-4.8429e-08	1.06311e-06	-6.00708e-08
16	-5.65	9.96522e-07	-6.42617e-08	1.02819e-06	-1.07103e-07
16	-5.625	1.06358e-06	-4.65664e-08	1.00118e-06	-1.76021e-07
16	-5.6	1.04123e-06	-8.10255e-08	1.04355e-06	-8.33538e-08
16	-5.575	1.07568e-06	-4.8429e-08	1.05892e-06	-6.659e-08
16	-5.55	1.05706e-06	-4.93603e-08	1.06963e-06	-8.84761e-08
16	-5.525	1.11853e-06	-1.17347e-07	1.0552e-06	-6.05364e-08
16	-5.5	1.08407e-06	-5.21543e-08	1.05706e-06	-7.86972e-08
16	-5.475	1.10642e-06	-9.4064e-08	1.11061e-06	-7.77659e-08
16	-5.45	1.18651e-06	-8.56821e-08	1.0701e-06	-8.24225e-08
16	-5.425	1.20141e-06	-8.66135e-08	1.10316e-06	-9.8255e-08
16	-5.4	1.21445e-06	-7.82316e-08	1.10921e-06	-1.02912e-07
16	-5.375	1.20328e-06	-4.65664e-08	1.13901e-06	-1.05706e-07
16	-5.35	1.22656e-06	-1.34111e-07	1.16416e-06	-9.12701e-08
16	-5.325	1.27685e-06	-6.23991e-08	1.12132e-06	-1.35974e-07
16	-5.3	1.24705e-06	-1.08034e-07	1.14181e-06	-7.0781e-08
16	-5.275	1.34577e-06	-9.22014e-08	1.1595e-06	-8.80104e-08
16	-5.25	1.35974e-06	-9.12701e-08	1.19769e-06	-8.10255e-08
16	-5.225	1.32621e-06	-7.0781e-08	1.18092e-06	-9.03387e-08
16	-5.2	1.39327e-06	-9.12701e-08	1.22935e-06	-9.6858e-08
16	-5.175	1.39979e-06	-7.54376e-08	1.20421e-06	-1.14553e-07
16	-5.15	1.43052e-06	-5.1223e-08	1.19955e-06	-4.47037e-08
16	-5.125	1.44821e-06	-1.10828e-07	1.23587e-06	-1.06171e-07
16	-5.1	1.47522e-06	-1.08034e-07	1.25729e-06	-1.02446e-07
16	-5.075	1.49851e-06	-9.31327e-08	1.29315e-06	-1.03843e-07
16	-5.05	1.54414e-06	-1.17347e-07	1.31364e-06	-1.08034e-07
16	-5.025	1.54414e-06	-8.19568e-08	1.27918e-06	-1.10362e-07
16	-5	1.58419e-06	-1.24798e-07	1.30898e-06	-1.13622e-07
16	-4.975	1.61213e-06	-1.38768e-07	1.29175e-06	-1.20607e-07
16	-4.95	1.64659e-06	-1.25729e-07	1.40584e-06	-1.53669e-07
16	-4.925	1.72295e-06	-1.15484e-07	1.35648e-06	-7.77659e-08
16	-4.9	1.6885e-06	-9.87206e-08	1.38488e-06	-8.80104e-08
16	-4.875	1.80305e-06	-9.87206e-08	1.40863e-06	-1.30386e-07
16	-4.85	1.7956e-06	-1.32249e-07	1.40863e-06	-8.66135e-08
16	-4.825	1.86638e-06	-1.17347e-07	1.41562e-06	-8.00942e-08
16	-4.8	1.85241e-06	-1.34111e-07	1.42772e-06	-1.02912e-07
16	-4.775	1.8701e-06	-1.23867e-07	1.43285e-06	-9.12701e-08
16	-4.75	1.92878e-06	-1.23867e-07	1.47988e-06	-1.08034e-07
16	-4.725	1.95765e-06	-1.22004e-07	1.52784e-06	-1.30386e-07
16	-4.7	1.99863e-06	-1.15484e-07	1.55252e-06	-1.11759e-07
16	-4.675	2.01819e-06	-1.24798e-07	1.55066e-06	-9.87206e-08
16	-4.65	2.0452e-06	-1.43425e-07	1.5339e-06	-1.28058e-07
16	-4.625	2.09363e-06	-1.30386e-07	1.58512e-06	-1.04774e-07
16	-4.6	2.08711e-06	-1.64845e-07	1.58652e-06	-1.77418e-07
16	-4.575	2.11505e-06	-1.48081e-07	1.57813e-06	-1.6112e-07
16	-4.55	2.20352e-06	-1.37837e-07	1.64519e-06	-1.21073e-07
16	-4.525	2.21377e-06	-1.1921e-07	1.62936e-06	-1.25729e-07
16	-4.5	2.26872e-06	-1.15484e-07	1.67453e-06	-1.01515e-07
16	-4.475	2.24171e-06	-1.80677e-07	1.65543e-06	-1.28523e-07
16	-4.45	2.28269e-06	-1.65776e-07	1.67685e-06	-1.41562e-07
16	-4.425	2.33577e-06	-1.73227e-07	1.68663e-06	-1.72761e-07
16	-4.4	2.36464e-06	-1.07103e-07	1.71923e-06	-1.08965e-07
16	-4.375	2.40655e-06	-1.74158e-07	1.68337e-06	-1.24332e-07
16	-4.35	2.3842e-06	-1.72296e-07	1.74158e-06	-1.59723e-07
16	-4.325	2.40841e-06	-1.31317e-07	1.77697e-06	-1.14087e-07
16	-4.3	2.42425e-06	-1.50875e-07	1.75788e-06	-1.56463e-07
16	-4.275	2.48013e-06	-1.15484e-07	1.75881e-06	-1.33646e-07
16	-4.25	2.49317e-06	-1.41562e-07	1.78023e-06	-1.30386e-07
16	-4.225	2.49037e-06	-1.32249e-07	1.75881e-06	-1.56929e-07
16	-4.2	2.4764e-06	-1.53669e-07	1.76673e-06	-1.42493e-07
16	-4.175	2.50341e-06	-1.45287e-07	1.83052e-06	-1.70433e-07
16	-4.15	2.56488e-06	-1.48081e-07	1.84449e-06	-1.7183e-07
16	-4.125	2.55836e-06	-1.22004e-07	1.83099e-06	-1.20142e-07
16	-4.1	2.56301e-06	-1.65776e-07	1.84356e-06	-1.7509e-07
16	-4.075	2.59654e-06	-1.15484e-07	1.87336e-06	-1.40631e-07
16	-4.05	2.63473e-06	-2.12342e-07	1.83937e-06	-1.71364e-07
16	-4.025	2.61424e-06	-1.63914e-07	1.86312e-06	-1.51806e-07
16	-4	2.66825e-06	-1.52738e-07	1.89152e-06	-1.20142e-07
16	-3.975	2.64125e-06	-1.17347e-07	1.85287e-06	-1.46219e-07
16	-3.95	2.62541e-06	-1.99304e-07	1.88361e-06	-1.4715e-07
16	-3.925	2.61237e-06	-1.83471e-07	1.88826e-06	-1.39699e-07
16	-3.9	2.5984e-06	-1.55532e-07	1.89618e-06	-1.57394e-07
16	-3.875	2.63379e-06	-1.95579e-07	1.85427e-06	-1.25264e-07
16	-3.85	2.61517e-06	-2.00235e-07	1.87383e-06	-1.28058e-07
16	-3.825	2.59002e-06	-1.62051e-07	1.87848e-06	-1.49944e-07
16	-3.8	2.62634e-06	-1.42493e-07	1.84682e-06	-1.42959e-07
16	-3.775	2.65056e-06	-1.76952e-07	1.9041e-06	-1.24332e-07
16	-3.75	2.59468e-06	-1.66708e-07	1.86079e-06	-1.66708e-07
16	-3.725	2.6012e-06	-1.66708e-07	1.8715e-06	-1.66708e-07
16	-3.7	2.631e-06	-1.69502e-07	1.86312e-06	-1.41562e-07
16	-3.675	2.60958e-06	-1.70433e-07	1.84449e-06	-1.65776e-07
16	-3.65	2.58537e-06	-1.43425e-07	1.86172e-06	-1.56463e-07
16	-3.625	2.61517e-06	-1.62982e-07	1.8538e-06	-1.19676e-07
16	-3.6	2.59654e-06	-1.92785e-07	1.81888e-06	-1.35043e-07
16	-3.575	2.59282e-06	-1.58326e-07	1.84729e-06	-1.93716e-07
16	-3.55	2.62728e-06	-1.63914e-07	1.8254e-06	-1.70899e-07
16	-3.525	2.5714e-06	-1.49944e-07	1.83192e-06	-1.32249e-07
16	-3.5	2.58257e-06	-1.71364e-07	1.78582e-06	-1.32714e-07
16	-3.475	2.52856e-06	-1.55532e-07	1.81795e-06	-1.48081e-07
16	-3.45	2.54439e-06	-1.6112e-07	1.81469e-06	-1.29455e-07
16	-3.425	2.55929e-06	-1.67639e-07	1.77976e-06	-1.45287e-07
16	-3.4	2.56115e-06	-1.59257e-07	1.8105e-06	-1.7183e-07
16	-3.375	2.54439e-06	-1.44356e-07	1.76486e-06	-1.62051e-07
16	-3.35	2.52297e-06	-1.69502e-07	1.78489e-06	-1.59257e-07
16	-3.325	2.52762e-06	-1.10828e-07	1.7467e-06	-1.41096e-07
16	-3.3	2.51365e-06	-1.87197e-07	1.75089e-06	-1.51341e-07
16	-3.275	2.53414e-06	-1.59257e-07	1.70107e-06	-1.25729e-07
16	-3.25	2.48571e-06	-1.58326e-07	1.74018e-06	-1.30386e-07
16	-3.225	2.52949e-06	-1.43425e-07	1.75462e-06	-1.6112e-07
16	-3.2	2.49037e-06	-1.55532e-07	1.72575e-06	-1.31783e-07
16	-3.175	2.4792e-06	-1.49013e-07	1.72109e-06	-1.31783e-07
16	-3.15	2.50155e-06	-1.8254e-07	1.68151e-06	-9.4064e-08
16	-3.125	2.48478e-06	-1.32249e-07	1.67965e-06	-1.76487e-07
16	-3.1	2.46523e-06	-1.62051e-07	1.67685e-06	-1.38302e-07
16	-3.075	2.45312e-06	-1.58326e-07	1.64426e-06	-1.33646e-07
16	-3.05	2.46336e-06	-1.45287e-07	1.68663e-06	-1.38768e-07
16	-3.025	2.47547e-06	-1.41562e-07	1.67406e-06	-1.27592e-07
16	-3	2.44474e-06	-1.69502e-07	1.66382e-06	-1.76021e-07
16	-2.975	2.46336e-06	-1.49944e-07	1.67173e-06	-1.11294e-07
16	-2.95	2.44753e-06	-1.99304e-07	1.64239e-06	-1.10362e-07
16	-2.925	2.42425e-06	-1.66708e-07	1.70386e-06	-6.10021e-08
16	-2.9	2.41773e-06	-1.86265e-07	1.65031e-06	-1.35043e-07
16	-2.875	2.45312e-06	-1.6112e-07	1.63262e-06	-1.14087e-07
16	-2.85	2.42332e-06	-1.34111e-07	1.62563e-06	-1.49013e-07
16	-2.825	2.45684e-06	-1.15484e-07	1.61492e-06	-1.18278e-07
16	-2.8	2.43635e-06	-1.6857e-07	1.62144e-06	-1.01049e-07
16	-2.775	2.35905e-06	-1.38768e-07	1.59257e-06	-1.37371e-07
16	-2.75	2.414e-06	-1.63914e-07	1.63448e-06	-1.09897e-07
16	-2.725	2.45777e-06	-1.29455e-07	1.57255e-06	-1.52272e-07
16	-2.7	2.38141e-06	-1.63914e-07	1.56929e-06	-1.14553e-07
16	-2.675	2.40841e-06	-1.52738e-07	1.59303e-06	-9.8255e-08
16	-2.65	2.38886e-06	-1.21073e-07	1.56975e-06	-1.06171e-07
16	-2.625	2.3991e-06	-1.77884e-07	1.57255e-06	-1.1921e-07
16	-2.6	2.38886e-06	-1.66708e-07	1.55951e-06	-1.19676e-07
16	-2.575	2.36371e-06	-1.90922e-07	1.55345e-06	-1.42028e-07
16	-2.55	2.414e-06	-1.37837e-07	1.52924e-06	-1.16881e-07
16	-2.525	2.36278e-06	-1.76021e-07	1.55951e-06	-1.02912e-07
16	-2.5	2.37768e-06	-1.34111e-07	1.56929e-06	-1.25729e-07
16	-2.475	2.40096e-06	-1.29455e-07	1.5609e-06	-8.80104e-08
16	-2.45	2.38234e-06	-1.51806e-07	1.54088e-06	-1.42028e-07
16	-2.425	2.39817e-06	-1.55532e-07	1.54321e-06	-8.24225e-08
16	-2.4	2.36744e-06	-1.49944e-07	1.55625e-06	-8.33538e-08
16	-2.375	2.39072e-06	-1.40631e-07	1.52086e-06	-1.35974e-07
16	-2.35	2.38606e-06	-1.52738e-07	1.546e-06	-1.32249e-07
16	-2.325	2.39444e-06	-1.50875e-07	1.4999e-06	-1.28058e-07
16	-2.3	2.37582e-06	-1.48081e-07	1.52784e-06	-1.27126e-07
16	-2.275	2.3693e-06	-1.46219e-07	1.49525e-06	-1.29455e-07
16	-2.25	2.38513e-06	-1.40631e-07	1.53157e-06	-1.37371e-07
16	-2.225	2.34043e-06	-1.42493e-07	1.49292e-06	-1.1595e-07
16	-2.2	2.36278e-06	-1.27592e-07	1.50968e-06	-1.18278e-07
